OmaTunniste;OmaIta;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Sotkamo;1060;20081017;2008;10;17;565100;7110174;5.5;7.2;4.3;0.8;1740.9;8.57
;;;Sotkamo;1060;20081018;2008;10;18;565100;7110174;3.4;4.3;3;12.5;295;7.46
;;;Sotkamo;1060;20081019;2008;10;19;565100;7110174;3.2;4.7;1.7;0;1928.9;6.99
;;;Sotkamo;1060;20081020;2008;10;20;565100;7110174;3.9;5.1;2.5;1;929.1;7.48
;;;Sotkamo;1060;20081021;2008;10;21;565100;7110174;8.9;10.9;5.1;14.2;920.2;10.4
;;;Sotkamo;1060;20081022;2008;10;22;565100;7110174;5.9;9.6;3.2;4.2;1769.2;8.3
;;;Sotkamo;1060;20081023;2008;10;23;565100;7110174;3.5;6.1;2.2;0.1;2776.1;6.67
;;;Sotkamo;1060;20081024;2008;10;24;565100;7110174;5.8;7.8;2;3.9;332.9;8.68
;;;Sotkamo;1060;20081025;2008;10;25;565100;7110174;7.7;9.2;5.9;7.6;2750.2;9.13
;;;Sotkamo;1060;20081026;2008;10;26;565100;7110174;6.2;7.4;5.5;4.2;181.4;8.92
;;;Sotkamo;1060;20081027;2008;10;27;565100;7110174;6;7.9;4;3.5;1864.9;8.63
;;;Sotkamo;1060;20081028;2008;10;28;565100;7110174;3.7;6.2;2.5;0.8;1964.5;7.16
;;;Sotkamo;1060;20081029;2008;10;29;565100;7110174;1.4;3.5;-1.7;0.1;2416.8;6.09
;;;Sotkamo;1060;20081030;2008;10;30;565100;7110174;1;1.9;-1.9;0;450.5;6.52
;;;Sotkamo;1060;20081031;2008;10;31;565100;7110174;0.5;1.2;-0.1;21.4;4.2;6.21
;;;Sotkamo;1060;20081101;2008;11;1;565100;7110174;0.3;0.7;0.2;0;1302;6.03
;;;Sotkamo;1060;20081102;2008;11;2;565100;7110174;-1.1;0.8;-4.3;1.7;1075.5;5.15
;;;Sotkamo;1060;20081103;2008;11;3;565100;7110174;0.8;1.8;-0.5;0.2;1322.3;6.11
;;;Sotkamo;1060;20081104;2008;11;4;565100;7110174;1.6;4.8;-2.8;1;731.7;6.26
;;;Sotkamo;1060;20081105;2008;11;5;565100;7110174;1.6;3.7;0.1;0;1981.5;5.81
;;;Sotkamo;1060;20081106;2008;11;6;565100;7110174;-2.8;0.9;-5.6;0;1775.5;3.94
;;;Sotkamo;1060;20081107;2008;11;7;565100;7110174;-0.5;1.1;-3.6;1;250.3;5.45
;;;Sotkamo;1060;20081108;2008;11;8;565100;7110174;0.1;1.3;-0.8;1;613.6;5.71
;;;Sotkamo;1060;20081109;2008;11;9;565100;7110174;1.9;2.6;-0.1;8.2;45;6.93
;;;Sotkamo;1060;20081110;2008;11;10;565100;7110174;4.3;6.1;2.1;4.6;916.9;7.6
;;;Sotkamo;1060;20081111;2008;11;11;565100;7110174;3.8;4.9;2.7;1.6;218.3;7.54
;;;Sotkamo;1060;20081112;2008;11;12;565100;7110174;2.5;3.2;1.9;1.2;337.2;7.08
;;;Sotkamo;1060;20081113;2008;11;13;565100;7110174;1.8;3.2;1.2;1.2;420.8;6.57
;;;Sotkamo;1060;20081114;2008;11;14;565100;7110174;-1;1.2;-2.2;4.7;383.6;5.32
;;;Sotkamo;1060;20081115;2008;11;15;565100;7110174;0.5;1.1;-0.5;0.2;38.8;6.31
;;;Sotkamo;1060;20081116;2008;11;16;565100;7110174;-1.8;0.7;-3.7;0;281.7;4.84
;;;Sotkamo;1060;20081117;2008;11;17;565100;7110174;-5.2;-2.7;-7.3;1.5;864.8;3.76
;;;Sotkamo;1060;20081118;2008;11;18;565100;7110174;0.1;1.3;-4;9.4;149.1;5.92
;;;Sotkamo;1060;20081119;2008;11;19;565100;7110174;-2.1;1.7;-5.7;2.6;256.1;4.95
;;;Sotkamo;1060;20081120;2008;11;20;565100;7110174;-6;-4.6;-7.2;0;797.3;3.49
;;;Sotkamo;1060;20081121;2008;11;21;565100;7110174;-6;-5.5;-6.8;0.8;125.8;3.48
;;;Sotkamo;1060;20081122;2008;11;22;565100;7110174;-5.2;-4.2;-6.6;0.2;419.8;3.71
;;;Sotkamo;1060;20081123;2008;11;23;565100;7110174;-3.5;-2.4;-5.5;14.8;32.2;4.24
;;;Sotkamo;1060;20081124;2008;11;24;565100;7110174;-1.7;-0.9;-3;2.9;402.7;4.97
;;;Sotkamo;1060;20081125;2008;11;25;565100;7110174;-2.5;-1.4;-4.8;0.4;13;4.74
;;;Sotkamo;1060;20081126;2008;11;26;565100;7110174;-3.5;-3;-4.8;4;192.8;4.35
;;;Sotkamo;1060;20081127;2008;11;27;565100;7110174;-3.7;-2.1;-5.4;6;152;4.16
;;;Sotkamo;1060;20081128;2008;11;28;565100;7110174;0.2;3.1;-5.6;1.3;324.5;5.64
;;;Sotkamo;1060;20081129;2008;11;29;565100;7110174;-2.1;1.2;-5;0.1;314.2;4.95
;;;Sotkamo;1060;20081130;2008;11;30;565100;7110174;-0.4;1.1;-2;3.6;141.8;5.74
;;;Sotkamo;1060;20081201;2008;12;1;565100;7110174;1;1.9;-0.2;6.4;25.3;6.5
;;;Sotkamo;1060;20081202;2008;12;2;565100;7110174;0.2;0.4;-0.3;1.8;53.6;6.19
;;;Sotkamo;1060;20081203;2008;12;3;565100;7110174;1.1;2.1;0.1;1.5;18.9;6.53
;;;Sotkamo;1060;20081204;2008;12;4;565100;7110174;0.6;2.3;-0.1;4.6;41.2;6.32
;;;Sotkamo;1060;20081205;2008;12;5;565100;7110174;-0.9;0.4;-2.2;0.4;60.2;5.4
;;;Sotkamo;1060;20081206;2008;12;6;565100;7110174;-5;-1.6;-6.5;0;23.1;3.85
;;;Sotkamo;1060;20081207;2008;12;7;565100;7110174;-7.6;-5.7;-9.9;0;66;3.04
;;;Sotkamo;1060;20081208;2008;12;8;565100;7110174;-3.7;-3.3;-6.4;2;37.4;4.3
;;;Sotkamo;1060;20081209;2008;12;9;565100;7110174;-2.6;-1.9;-3.8;3.8;27.2;4.74
;;;Sotkamo;1060;20081210;2008;12;10;565100;7110174;-5;-3;-6.3;0;27.7;3.85
;;;Sotkamo;1060;20081211;2008;12;11;565100;7110174;-8.3;-5.9;-9.9;0;28.9;2.83
;;;Sotkamo;1060;20081212;2008;12;12;565100;7110174;-3.2;-1.7;-7.5;0;7.4;4.48
;;;Sotkamo;1060;20081213;2008;12;13;565100;7110174;-0.2;0.9;-2.3;0.2;29.6;5.76
;;;Sotkamo;1060;20081214;2008;12;14;565100;7110174;-2.7;0.9;-3.9;0;5.3;4.49
;;;Sotkamo;1060;20081215;2008;12;15;565100;7110174;-4.1;-2.3;-5.6;0;86.9;4.21
;;;Sotkamo;1060;20081216;2008;12;16;565100;7110174;-5.4;-4;-6.3;0;21.7;3.72
;;;Sotkamo;1060;20081217;2008;12;17;565100;7110174;-5.4;-4.6;-7;1.3;35.6;3.72
;;;Sotkamo;1060;20081218;2008;12;18;565100;7110174;-2.9;0.8;-5.9;1.6;66.6;4.41
;;;Sotkamo;1060;20081219;2008;12;19;565100;7110174;1.2;2.2;0.2;9.9;45.2;6.44
;;;Sotkamo;1060;20081220;2008;12;20;565100;7110174;-0.3;0.2;-0.9;3.6;66.4;5.96
;;;Sotkamo;1060;20081221;2008;12;21;565100;7110174;-0.7;0;-1.6;5;24;5.75
;;;Sotkamo;1060;20081222;2008;12;22;565100;7110174;-1.4;0.1;-2.9;6.4;66.3;5.36
;;;Sotkamo;1060;20081223;2008;12;23;565100;7110174;-4.5;-2.9;-5;0.6;95.4;4.04
;;;Sotkamo;1060;20081224;2008;12;24;565100;7110174;-8.5;-4.5;-9.9;0;91.3;2.77
;;;Sotkamo;1060;20081225;2008;12;25;565100;7110174;-7.2;-5.7;-9.2;0;108.7;3.14
;;;Sotkamo;1060;20081226;2008;12;26;565100;7110174;0.1;1.8;-5.7;0.6;72.2;5.94
;;;Sotkamo;1060;20081227;2008;12;27;565100;7110174;-1.9;1.9;-5;0;84.8;4.3
;;;Sotkamo;1060;20081228;2008;12;28;565100;7110174;-4;-1.3;-7.1;0;77;3.95
;;;Sotkamo;1060;20081229;2008;12;29;565100;7110174;-1;0;-1.5;0;43;5.28
;;;Sotkamo;1060;20081230;2008;12;30;565100;7110174;-1.3;0.4;-4;0;9.2;5.09
;;;Sotkamo;1060;20081231;2008;12;31;565100;7110174;-1.6;1.4;-6.2;2.5;202.6;4.66
;;;Sotkamo;1060;20090101;2009;1;1;565100;7110174;-11.3;-6;-14.6;0;121.4;1.86
;;;Sotkamo;1060;20090102;2009;1;2;565100;7110174;-14.8;-12.9;-16.3;0;120.3;1.43
;;;Sotkamo;1060;20090103;2009;1;3;565100;7110174;-13.6;-12.2;-16.1;0;209.1;1.67
;;;Sotkamo;1060;20090104;2009;1;4;565100;7110174;-15.9;-12.8;-17.4;0;189.3;1.31
;;;Sotkamo;1060;20090105;2009;1;5;565100;7110174;-12.3;-6.5;-20;6.4;78.5;1.91
;;;Sotkamo;1060;20090106;2009;1;6;565100;7110174;-8.6;-2.8;-13.6;0.6;96.2;2.63
;;;Sotkamo;1060;20090107;2009;1;7;565100;7110174;-16.8;-13.5;-20.2;0.6;167.2;1.21
;;;Sotkamo;1060;20090108;2009;1;8;565100;7110174;-16.2;-12.6;-23.4;0.6;230.2;1.28
;;;Sotkamo;1060;20090109;2009;1;9;565100;7110174;-11.7;-8.1;-20.5;0;34.5;2.05
;;;Sotkamo;1060;20090110;2009;1;10;565100;7110174;-5.4;-2.4;-9.8;0;207.6;3.74
;;;Sotkamo;1060;20090111;2009;1;11;565100;7110174;-0.3;0.9;-3.1;0;101.4;5.62
;;;Sotkamo;1060;20090112;2009;1;12;565100;7110174;2.1;3.4;0.8;4;68.2;6.89
;;;Sotkamo;1060;20090113;2009;1;13;565100;7110174;1.9;3.5;-0.1;4.6;68.1;6.75
;;;Sotkamo;1060;20090114;2009;1;14;565100;7110174;-5.2;-0.1;-7.6;3.5;214;3.69
;;;Sotkamo;1060;20090115;2009;1;15;565100;7110174;-13.8;-7.5;-15.5;0;64.1;1.59
;;;Sotkamo;1060;20090116;2009;1;16;565100;7110174;-20.3;-14.3;-23.2;0;479.4;0.85
;;;Sotkamo;1060;20090117;2009;1;17;565100;7110174;-15;-10.8;-22.7;0;807.9;1.4
;;;Sotkamo;1060;20090118;2009;1;18;565100;7110174;-12.3;-8.4;-18.1;0.8;172.6;1.93
;;;Sotkamo;1060;20090119;2009;1;19;565100;7110174;-11.3;-8.7;-12.6;0.2;280;2.12
;;;Sotkamo;1060;20090120;2009;1;20;565100;7110174;-7.7;-6.3;-12.2;0.2;164.8;3
;;;Sotkamo;1060;20090121;2009;1;21;565100;7110174;-6.4;-5.8;-7.4;2.5;286;3.33
;;;Sotkamo;1060;20090122;2009;1;22;565100;7110174;-4.6;-3.2;-6.5;1.4;116.9;3.94
;;;Sotkamo;1060;20090123;2009;1;23;565100;7110174;-6.8;-4.7;-7.3;6;180.9;3.2
;;;Sotkamo;1060;20090124;2009;1;24;565100;7110174;-10.9;-7.3;-15.5;0;575.3;2.21
;;;Sotkamo;1060;20090125;2009;1;25;565100;7110174;-7.3;-5.7;-15.9;0;495.5;3.02
;;;Sotkamo;1060;20090126;2009;1;26;565100;7110174;-7.1;-6.8;-7.4;2.4;611.2;3.07
;;;Sotkamo;1060;20090127;2009;1;27;565100;7110174;-6.3;-5.5;-7.2;5.2;566.9;3.37
;;;Sotkamo;1060;20090128;2009;1;28;565100;7110174;-5.6;-5.1;-6.2;0.4;558.4;3.57
;;;Sotkamo;1060;20090129;2009;1;29;565100;7110174;-5.9;-5;-6.9;1.4;653.7;3.47
;;;Sotkamo;1060;20090130;2009;1;30;565100;7110174;-15.7;-4.2;-21.9;0;1425.8;1.32
;;;Sotkamo;1060;20090131;2009;1;31;565100;7110174;-18.9;-12.6;-26.5;1.5;1363;0.98
;;;Sotkamo;1060;20090201;2009;2;1;565100;7110174;-6.7;-4.6;-12.7;0;679.3;3.3
;;;Sotkamo;1060;20090202;2009;2;2;565100;7110174;-9.5;-5.6;-12.1;0;673.6;2.52
;;;Sotkamo;1060;20090203;2009;2;3;565100;7110174;-7.2;-5.7;-11.4;1.4;2057;3.09
;;;Sotkamo;1060;20090204;2009;2;4;565100;7110174;-5.3;-4.7;-5.8;3.5;499.5;3.66
;;;Sotkamo;1060;20090205;2009;2;5;565100;7110174;-14.5;-5.5;-16.7;3.6;1135.7;1.46
;;;Sotkamo;1060;20090206;2009;2;6;565100;7110174;-18;-16.6;-19.2;3.3;1743.8;1.06
;;;Sotkamo;1060;20090207;2009;2;7;565100;7110174;-15.9;-14;-18.2;3.4;1635.7;1.32
;;;Sotkamo;1060;20090208;2009;2;8;565100;7110174;-9.1;-5.3;-14.5;4.2;953.3;2.62
;;;Sotkamo;1060;20090209;2009;2;9;565100;7110174;-2.5;0.8;-6.4;1.6;1478.8;4.38
;;;Sotkamo;1060;20090210;2009;2;10;565100;7110174;-7;-5.4;-8.1;0;1208.3;3.07
;;;Sotkamo;1060;20090211;2009;2;11;565100;7110174;-6.6;-4.2;-8.4;0;1501.4;3.13
;;;Sotkamo;1060;20090212;2009;2;12;565100;7110174;-6.5;-5.2;-7.5;0;1211.5;3.07
;;;Sotkamo;1060;20090213;2009;2;13;565100;7110174;-10.9;-7.2;-11.7;0;1007.1;2.19
;;;Sotkamo;1060;20090214;2009;2;14;565100;7110174;-12.4;-10.4;-15.1;0;1798.7;1.9
;;;Sotkamo;1060;20090215;2009;2;15;565100;7110174;-14.8;-11.3;-16.5;0;3426.1;1.48
;;;Sotkamo;1060;20090216;2009;2;16;565100;7110174;-21.4;-14.1;-27.4;0;3105.9;0.75
;;;Sotkamo;1060;20090217;2009;2;17;565100;7110174;-20.3;-14.8;-26.4;0;2929.8;0.85
;;;Sotkamo;1060;20090218;2009;2;18;565100;7110174;-15.2;-11.5;-20.4;1.2;3845.6;1.42
;;;Sotkamo;1060;20090219;2009;2;19;565100;7110174;-8.8;-5.4;-13.8;1.2;2334.8;2.61
;;;Sotkamo;1060;20090220;2009;2;20;565100;7110174;-7.5;-5.4;-11.6;0;2966.7;2.87
;;;Sotkamo;1060;20090221;2009;2;21;565100;7110174;-7.8;-5.9;-12.7;0.5;2164.3;2.8
;;;Sotkamo;1060;20090222;2009;2;22;565100;7110174;-6.7;-5.1;-9.7;0;2995.1;3.14
;;;Sotkamo;1060;20090223;2009;2;23;565100;7110174;-9.8;-6.1;-13.7;1.2;3620;2.37
;;;Sotkamo;1060;20090224;2009;2;24;565100;7110174;-6.8;-2.2;-14.2;0.9;1929.1;3.21
;;;Sotkamo;1060;20090225;2009;2;25;565100;7110174;-6.7;-2.1;-11.1;0;5942.7;2.96
;;;Sotkamo;1060;20090226;2009;2;26;565100;7110174;-9.7;-5;-13.5;0;5117.8;2.39
;;;Sotkamo;1060;20090227;2009;2;27;565100;7110174;-10.2;-7.9;-14.5;0;3361.5;2.35
;;;Sotkamo;1060;20090228;2009;2;28;565100;7110174;-9.9;-7;-12.5;0;4471;2.37
;;;Sotkamo;1060;20090301;2009;3;1;565100;7110174;-10.9;-5.8;-15.5;0;6390.9;1.98
;;;Sotkamo;1060;20090302;2009;3;2;565100;7110174;-6.6;-3.9;-12.4;0.2;3400.8;3.06
;;;Sotkamo;1060;20090303;2009;3;3;565100;7110174;-5.8;-4.1;-7.9;0.9;2824.1;3.41
;;;Sotkamo;1060;20090304;2009;3;4;565100;7110174;-3.2;-1.6;-4.7;0;1619.5;4.38
;;;Sotkamo;1060;20090305;2009;3;5;565100;7110174;-2.1;-0.8;-3;0;1696.8;4.86
;;;Sotkamo;1060;20090306;2009;3;6;565100;7110174;-2.1;0.1;-3.7;0;4148.6;4.47
;;;Sotkamo;1060;20090307;2009;3;7;565100;7110174;-4;-1.6;-4.4;0;4121.5;3.75
;;;Sotkamo;1060;20090308;2009;3;8;565100;7110174;-10;-4.5;-17.4;0;4236.6;2.24
;;;Sotkamo;1060;20090309;2009;3;9;565100;7110174;-4.7;-2.9;-7.1;0.2;5369;3.39
;;;Sotkamo;1060;20090310;2009;3;10;565100;7110174;-5.9;-4.4;-6.6;0.2;2505.1;3.18
;;;Sotkamo;1060;20090311;2009;3;11;565100;7110174;-6.7;-3.4;-7.9;0;5135.7;2.9
;;;Sotkamo;1060;20090312;2009;3;12;565100;7110174;-11.1;-2.4;-22.6;0;9072.4;1.84
;;;Sotkamo;1060;20090313;2009;3;13;565100;7110174;-2.4;-0.1;-5.4;0;3099.5;3.93
;;;Sotkamo;1060;20090314;2009;3;14;565100;7110174;0.3;3;-1;0.2;7224.6;4.51
;;;Sotkamo;1060;20090315;2009;3;15;565100;7110174;-0.4;1.1;-1.9;0.2;5140.9;4.84
;;;Sotkamo;1060;20090316;2009;3;16;565100;7110174;-0.1;2.4;-1.4;3.8;4990.3;5.39
;;;Sotkamo;1060;20090317;2009;3;17;565100;7110174;-0.8;0.5;-1.4;0.2;5661.1;5.43
;;;Sotkamo;1060;20090318;2009;3;18;565100;7110174;-1.5;1.2;-2.8;0;6623.9;4.65
;;;Sotkamo;1060;20090319;2009;3;19;565100;7110174;-5;-1.7;-9.2;0.6;11042;2.48
;;;Sotkamo;1060;20090320;2009;3;20;565100;7110174;-0.5;4.7;-8.4;0.4;5945;4.19
;;;Sotkamo;1060;20090321;2009;3;21;565100;7110174;-3;1.5;-5.8;0;11574.8;3.29
;;;Sotkamo;1060;20090322;2009;3;22;565100;7110174;-5.3;-1.5;-9.1;0.1;10586;3.06
;;;Sotkamo;1060;20090323;2009;3;23;565100;7110174;-7.5;-3.2;-9.5;0;9288.7;2.7
;;;Sotkamo;1060;20090324;2009;3;24;565100;7110174;-11;-1.6;-21.8;0;12258.2;1.83
;;;Sotkamo;1060;20090325;2009;3;25;565100;7110174;-10.7;-4.1;-19.5;0.3;11702.4;1.74
;;;Sotkamo;1060;20090326;2009;3;26;565100;7110174;-7.9;-3.8;-12.5;0.4;8854.6;2.59
;;;Sotkamo;1060;20090327;2009;3;27;565100;7110174;-8.4;-2.4;-13.6;0;13142.7;2.17
;;;Sotkamo;1060;20090328;2009;3;28;565100;7110174;-9.2;-0.8;-22.1;0;14235.1;1.69
;;;Sotkamo;1060;20090329;2009;3;29;565100;7110174;-3.8;-1;-9.1;1;3523;3.9
;;;Sotkamo;1060;20090330;2009;3;30;565100;7110174;-1.1;0.5;-3;4.6;6008.5;4.96
;;;Sotkamo;1060;20090331;2009;3;31;565100;7110174;0.6;1.7;-1.5;4;5738.8;5.88
;;;Sotkamo;1060;20090401;2009;4;1;565100;7110174;-1.1;1.1;-1.9;0;11825.9;4.61
;;;Sotkamo;1060;20090402;2009;4;2;565100;7110174;-0.9;3.7;-4.8;0;12239.4;3.68
;;;Sotkamo;1060;20090403;2009;4;3;565100;7110174;-3.6;0.7;-4.2;0;13247.3;2.54
;;;Sotkamo;1060;20090404;2009;4;4;565100;7110174;-6.1;1;-17.8;0;13055.8;2.39
;;;Sotkamo;1060;20090405;2009;4;5;565100;7110174;-1.4;3.2;-3.4;0;16204.7;3.06
;;;Sotkamo;1060;20090406;2009;4;6;565100;7110174;-3.6;2;-10;0;14560.3;2.53
;;;Sotkamo;1060;20090407;2009;4;7;565100;7110174;-6.4;-1.3;-13.7;0;15710.6;1.96
;;;Sotkamo;1060;20090408;2009;4;8;565100;7110174;-4.4;2.1;-10.8;0;16311.8;2.82
;;;Sotkamo;1060;20090409;2009;4;9;565100;7110174;-3.8;2.7;-10.8;0;14612.7;2.33
;;;Sotkamo;1060;20090410;2009;4;10;565100;7110174;-2.2;0.1;-3.6;1.3;5246.6;4.23
;;;Sotkamo;1060;20090411;2009;4;11;565100;7110174;0;3.2;-4.7;0;10769.6;5.47
;;;Sotkamo;1060;20090412;2009;4;12;565100;7110174;1.6;5.1;0.4;0;11749;5.95
;;;Sotkamo;1060;20090413;2009;4;13;565100;7110174;0.7;1.8;0.1;3.6;4662.8;6.12
;;;Sotkamo;1060;20090414;2009;4;14;565100;7110174;1.7;4.3;0.1;0.6;8946.6;6.2
;;;Sotkamo;1060;20090415;2009;4;15;565100;7110174;-0.3;2.5;-1.8;0;16940.1;3.51
;;;Sotkamo;1060;20090416;2009;4;16;565100;7110174;-1;3.9;-7.4;0.7;18011;2.97
;;;Sotkamo;1060;20090417;2009;4;17;565100;7110174;-0.9;0.9;-3.1;4.3;9098.2;4.54
;;;Sotkamo;1060;20090418;2009;4;18;565100;7110174;-3.3;0;-6.6;0;14788.9;2.72
;;;Sotkamo;1060;20090419;2009;4;19;565100;7110174;-1.8;3.7;-7.7;1.3;12601.2;3.17
;;;Sotkamo;1060;20090420;2009;4;20;565100;7110174;-2.4;0;-4.1;0;17414.9;2.56
;;;Sotkamo;1060;20090421;2009;4;21;565100;7110174;-0.3;5.2;-10.3;0;18421.9;2.94
;;;Sotkamo;1060;20090422;2009;4;22;565100;7110174;3;8.1;-0.6;0;21249;4.23
;;;Sotkamo;1060;20090423;2009;4;23;565100;7110174;3.8;9.3;-3.4;0;19222.6;5
;;;Sotkamo;1060;20090424;2009;4;24;565100;7110174;5.9;11;-1.7;0;15094.7;4.92
;;;Sotkamo;1060;20090425;2009;4;25;565100;7110174;7.7;13.4;3.1;0;17086.1;6.54
;;;Sotkamo;1060;20090426;2009;4;26;565100;7110174;10.3;16;4;0;16561;7.09
;;;Sotkamo;1060;20090427;2009;4;27;565100;7110174;5.6;12.6;2.7;2;16973.2;6.99
;;;Sotkamo;1060;20090428;2009;4;28;565100;7110174;6.9;12.5;2;5;8720.3;8.73
;;;Sotkamo;1060;20090429;2009;4;29;565100;7110174;1.6;6.2;0.9;0.4;9713.9;6.19
;;;Sotkamo;1060;20090430;2009;4;30;565100;7110174;3.8;9.9;-3.5;0;23029.6;5.38
;;;Sotkamo;1060;20090501;2009;5;1;565100;7110174;7.7;14.9;-2.2;0;21479.8;6.15
;;;Sotkamo;1060;20090502;2009;5;2;565100;7110174;10.1;17.3;0.5;0;21601.4;7.14
;;;Sotkamo;1060;20090503;2009;5;3;565100;7110174;10.1;18.3;0.8;1.2;16846.6;8.08
;;;Sotkamo;1060;20090504;2009;5;4;565100;7110174;7.7;13.3;0.9;8.9;16340;7.63
;;;Sotkamo;1060;20090505;2009;5;5;565100;7110174;4.9;7;4.3;2.1;6149.4;7.98
;;;Sotkamo;1060;20090506;2009;5;6;565100;7110174;4.2;7.8;1.6;3.2;6768.1;7.88
;;;Sotkamo;1060;20090507;2009;5;7;565100;7110174;6.5;13.2;1.9;2.8;16955.5;8.43
;;;Sotkamo;1060;20090508;2009;5;8;565100;7110174;4.5;8.9;0.5;2.6;8327.5;7.64
;;;Sotkamo;1060;20090509;2009;5;9;565100;7110174;8;15.7;-0.5;3.8;16755.7;8.43
;;;Sotkamo;1060;20090510;2009;5;10;565100;7110174;10.2;14.8;5.5;0.8;19890.8;7.65
;;;Sotkamo;1060;20090511;2009;5;11;565100;7110174;8.4;13.9;2.3;0;18633.3;6.79
;;;Sotkamo;1060;20090512;2009;5;12;565100;7110174;8.2;13.3;3.5;0;19471.5;7.12
;;;Sotkamo;1060;20090513;2009;5;13;565100;7110174;6.4;10.2;3.4;0.2;16762;6.27
;;;Sotkamo;1060;20090514;2009;5;14;565100;7110174;6.4;10.9;1.8;0;25161;4.77
;;;Sotkamo;1060;20090515;2009;5;15;565100;7110174;6.7;10.8;0;0;20889.4;5.67
;;;Sotkamo;1060;20090516;2009;5;16;565100;7110174;7.8;13.9;-0.2;0;27835.9;3.61
;;;Sotkamo;1060;20090517;2009;5;17;565100;7110174;8.7;15.4;1;0;27210;4.18
;;;Sotkamo;1060;20090518;2009;5;18;565100;7110174;11;18.6;0.1;0;24064.3;5.55
;;;Sotkamo;1060;20090519;2009;5;19;565100;7110174;7.2;17;3.4;0;20549.2;6.89
;;;Sotkamo;1060;20090520;2009;5;20;565100;7110174;8.8;14.5;3.3;0.2;15016.3;7.59
;;;Sotkamo;1060;20090521;2009;5;21;565100;7110174;10.3;16.1;4.1;0.5;14304.7;9.44
;;;Sotkamo;1060;20090522;2009;5;22;565100;7110174;10.3;16.8;3.8;4.4;17874.3;9.79
;;;Sotkamo;1060;20090523;2009;5;23;565100;7110174;12.2;18;4.1;14.2;26485.4;9.88
;;;Sotkamo;1060;20090524;2009;5;24;565100;7110174;12.9;17.9;9.1;0.7;20283.6;10.12
;;;Sotkamo;1060;20090525;2009;5;25;565100;7110174;10.9;16.5;7.7;0;15987.8;8.65
;;;Sotkamo;1060;20090526;2009;5;26;565100;7110174;13.6;17.6;8.8;1.3;25401.7;7.71
;;;Sotkamo;1060;20090527;2009;5;27;565100;7110174;12.8;18.8;7.9;5.2;9691.9;11.99
;;;Sotkamo;1060;20090528;2009;5;28;565100;7110174;11.2;16.8;8.1;0;17488;7.2
;;;Sotkamo;1060;20090529;2009;5;29;565100;7110174;11.6;17.6;3.4;0;28947.5;5.53
;;;Sotkamo;1060;20090530;2009;5;30;565100;7110174;15.2;20.2;9.4;0;28321.7;9.78
;;;Sotkamo;1060;20090531;2009;5;31;565100;7110174;21.2;27.8;9.5;0;27889.8;9.88
;;;Sotkamo;1060;20090601;2009;6;1;565100;7110174;13.7;25;12.3;0;24469.4;7.99
;;;Sotkamo;1060;20090602;2009;6;2;565100;7110174;10.5;13.9;6.6;0;23519;6.11
;;;Sotkamo;1060;20090603;2009;6;3;565100;7110174;9.1;13.1;5.1;0.4;13171.4;6.86
;;;Sotkamo;1060;20090604;2009;6;4;565100;7110174;7.6;10.9;5.6;0;14554.9;5.87
;;;Sotkamo;1060;20090605;2009;6;5;565100;7110174;3.7;7.8;2.6;1;13819.8;6.66
;;;Sotkamo;1060;20090606;2009;6;6;565100;7110174;3.9;9;0;0.6;13119.3;6.54
;;;Sotkamo;1060;20090607;2009;6;7;565100;7110174;5.4;10.1;1.9;1.4;20849;6.93
;;;Sotkamo;1060;20090608;2009;6;8;565100;7110174;6.8;11;1.2;0;16062.6;6.26
;;;Sotkamo;1060;20090609;2009;6;9;565100;7110174;10;15.4;0.6;0;27259.3;6.74
;;;Sotkamo;1060;20090610;2009;6;10;565100;7110174;12.9;17.3;7.5;1.2;16540.4;9.82
;;;Sotkamo;1060;20090611;2009;6;11;565100;7110174;14.3;20.3;10.1;2;22750.6;13.1
;;;Sotkamo;1060;20090612;2009;6;12;565100;7110174;15.5;20.9;8.6;0;22574.9;13.25
;;;Sotkamo;1060;20090613;2009;6;13;565100;7110174;14.6;20.1;13.8;7.8;4135.3;14.64
;;;Sotkamo;1060;20090614;2009;6;14;565100;7110174;16.2;23.2;12.2;5;10801.2;16.69
;;;Sotkamo;1060;20090615;2009;6;15;565100;7110174;13.4;17.9;8.1;3.7;16652.2;11.78
;;;Sotkamo;1060;20090616;2009;6;16;565100;7110174;9.8;13.1;9.2;4.2;8510.6;11.19
;;;Sotkamo;1060;20090617;2009;6;17;565100;7110174;10.2;12.2;7.7;0.6;11485.8;9.54
;;;Sotkamo;1060;20090618;2009;6;18;565100;7110174;7.9;11.2;7.4;9.4;5574.8;10.02
;;;Sotkamo;1060;20090619;2009;6;19;565100;7110174;7.9;9.1;6.7;2.2;5825.5;9.84
;;;Sotkamo;1060;20090620;2009;6;20;565100;7110174;9.8;13.3;7.8;1.5;11961.1;9.89
;;;Sotkamo;1060;20090621;2009;6;21;565100;7110174;12;17.3;3.9;0;21838.2;8.92
;;;Sotkamo;1060;20090622;2009;6;22;565100;7110174;14.5;19.9;5.4;0;28917.7;8.79
;;;Sotkamo;1060;20090623;2009;6;23;565100;7110174;17.1;20.9;11.2;0.4;21812.9;11.6
;;;Sotkamo;1060;20090624;2009;6;24;565100;7110174;16.5;21.3;11.8;0;22735.1;12.58
