OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Punkaharju;1001;19751206;1975;12;6;3635000;6865000;-1.9;0.3;-4.7;0;518;4.8
;;;Punkaharju;1001;19751207;1975;12;7;3635000;6865000;-3.1;-1.9;-5.1;1;482;4.28
;;;Punkaharju;1001;19751208;1975;12;8;3635000;6865000;-2.8;-1.9;-3.8;10;433;4.5
;;;Punkaharju;1001;19751209;1975;12;9;3635000;6865000;-5.6;-3.1;-7.5;0;524;3.35
;;;Punkaharju;1001;19751210;1975;12;10;3635000;6865000;-8.9;-7.4;-12.4;0;585;2.63
;;;Punkaharju;1001;19751211;1975;12;11;3635000;6865000;-10.5;-5.3;-15.7;0;603;2.16
;;;Punkaharju;1001;19751212;1975;12;12;3635000;6865000;-0.5;1.9;-16;1;368;5.77
;;;Punkaharju;1001;19751213;1975;12;13;3635000;6865000;-2.6;2.3;-4.5;0;390;4.76
;;;Punkaharju;1001;19751214;1975;12;14;3635000;6865000;-5.9;-2.4;-10.9;0;480;3.21
;;;Punkaharju;1001;19751215;1975;12;15;3635000;6865000;0.8;2;-2.3;0;452;4.74
;;;Punkaharju;1001;19751216;1975;12;16;3635000;6865000;-7.1;-0.1;-11;1;382;2.94
;;;Punkaharju;1001;19751217;1975;12;17;3635000;6865000;-13.1;-10.4;-16.9;0;527;1.55
;;;Punkaharju;1001;19751218;1975;12;18;3635000;6865000;-11.4;-10.1;-13.9;1;420;2.01
;;;Punkaharju;1001;19751219;1975;12;19;3635000;6865000;-9.6;-5.1;-13.9;0;373;2.88
;;;Punkaharju;1001;19751220;1975;12;20;3635000;6865000;-11.4;-4.8;-19.6;1;348;2.49
;;;Punkaharju;1001;19751221;1975;12;21;3635000;6865000;-0.2;2.5;-4.1;3;370;5.35
;;;Punkaharju;1001;19751222;1975;12;22;3635000;6865000;-2;3.1;-4.8;0;515;4.17
;;;Punkaharju;1001;19751223;1975;12;23;3635000;6865000;-3.3;0.8;-7.6;3;346;3.64
;;;Punkaharju;1001;19751224;1975;12;24;3635000;6865000;-7.7;-3.6;-12.7;2;440;2.91
;;;Punkaharju;1001;19751225;1975;12;25;3635000;6865000;-4.8;-2.5;-9.2;1;362;4.1
;;;Punkaharju;1001;19751226;1975;12;26;3635000;6865000;-7.3;-5.4;-8.7;1;465;2.9
;;;Punkaharju;1001;19751227;1975;12;27;3635000;6865000;-6.8;-0.1;-14.8;1;408;3.36
;;;Punkaharju;1001;19751228;1975;12;28;3635000;6865000;0.7;3.4;-0.8;0;417;4.52
;;;Punkaharju;1001;19751229;1975;12;29;3635000;6865000;-3.5;-0.9;-5.6;2;550;3.61
;;;Punkaharju;1001;19751230;1975;12;30;3635000;6865000;-1.5;1.4;-5.5;4;430;4.71
;;;Punkaharju;1001;19751231;1975;12;31;3635000;6865000;0.4;4.9;-4;3;461;5.51
;;;Punkaharju;1001;19760101;1976;1;1;3635000;6865000;-5.8;-3.4;-9;1;453;3.37
;;;Punkaharju;1001;19760102;1976;1;2;3635000;6865000;-9.8;-6;-12;0;490;2.48
;;;Punkaharju;1001;19760103;1976;1;3;3635000;6865000;-17.3;-9.6;-19.6;0;693;1.29
;;;Punkaharju;1001;19760104;1976;1;4;3635000;6865000;-18;-17;-22.3;0;551;1.23
;;;Punkaharju;1001;19760105;1976;1;5;3635000;6865000;-16.8;-14.5;-19.7;0;565;1.41
;;;Punkaharju;1001;19760106;1976;1;6;3635000;6865000;-15.7;-13.2;-18.5;0;709;1.45
;;;Punkaharju;1001;19760107;1976;1;7;3635000;6865000;-10.3;-6.4;-17.4;1;583;2.43
;;;Punkaharju;1001;19760108;1976;1;8;3635000;6865000;-4.8;-0.4;-8.9;0;491;4.37
;;;Punkaharju;1001;19760109;1976;1;9;3635000;6865000;-18.9;-5.8;-21.2;0;729;1.29
;;;Punkaharju;1001;19760110;1976;1;10;3635000;6865000;-22.7;-20.1;-26.7;0;814;0.8
;;;Punkaharju;1001;19760111;1976;1;11;3635000;6865000;-19.1;-16.2;-24.8;1;837;1.09
;;;Punkaharju;1001;19760112;1976;1;12;3635000;6865000;-15.7;-13.7;-19.3;4;577;1.53
;;;Punkaharju;1001;19760113;1976;1;13;3635000;6865000;-19.3;-14.9;-22.2;2;778;1.19
;;;Punkaharju;1001;19760114;1976;1;14;3635000;6865000;-23.8;-19.4;-26.9;0;1019;0.77
;;;Punkaharju;1001;19760115;1976;1;15;3635000;6865000;-19.9;-13.7;-29.6;0;823;1.13
;;;Punkaharju;1001;19760116;1976;1;16;3635000;6865000;-18.4;-14.3;-22.1;0;1061;1.3
;;;Punkaharju;1001;19760117;1976;1;17;3635000;6865000;-22.7;-21.2;-27.1;0;1120;0.77
;;;Punkaharju;1001;19760118;1976;1;18;3635000;6865000;-23.2;-22;-25.7;0;1135;0.7
;;;Punkaharju;1001;19760119;1976;1;19;3635000;6865000;-14.2;-7.7;-26.9;0;763;1.85
;;;Punkaharju;1001;19760120;1976;1;20;3635000;6865000;-3.9;-2.9;-7.9;5;745;4.19
;;;Punkaharju;1001;19760121;1976;1;21;3635000;6865000;-1.7;0.6;-3.6;5;781;5.12
;;;Punkaharju;1001;19760122;1976;1;22;3635000;6865000;-2.5;0.7;-5;0;838;4.72
;;;Punkaharju;1001;19760123;1976;1;23;3635000;6865000;-5.9;-4;-8.7;0;861;3.78
;;;Punkaharju;1001;19760124;1976;1;24;3635000;6865000;-5.9;-4.9;-7.2;0;754;3.82
;;;Punkaharju;1001;19760125;1976;1;25;3635000;6865000;-11.7;-4.5;-14.6;0;1379;2.33
;;;Punkaharju;1001;19760126;1976;1;26;3635000;6865000;-18;-14.1;-21.8;0;1409;1.34
;;;Punkaharju;1001;19760127;1976;1;27;3635000;6865000;-20.7;-17.6;-25.3;0;1182;1.03
;;;Punkaharju;1001;19760128;1976;1;28;3635000;6865000;-23.2;-19.7;-26.8;0;1260;0.87
;;;Punkaharju;1001;19760129;1976;1;29;3635000;6865000;-24;-19.7;-28.8;0;1627;0.69
;;;Punkaharju;1001;19760130;1976;1;30;3635000;6865000;-18.7;-13.8;-27.9;0;1526;1.21
;;;Punkaharju;1001;19760131;1976;1;31;3635000;6865000;-19;-13.5;-28.9;6;900;1.33
;;;Punkaharju;1001;19760201;1976;2;1;3635000;6865000;-21.2;-12.6;-23.8;0;2136;1.1
;;;Punkaharju;1001;19760202;1976;2;2;3635000;6865000;-29.3;-22.9;-33.3;0;1971;0.41
;;;Punkaharju;1001;19760203;1976;2;3;3635000;6865000;-31.9;-27.4;-35;0;2213;0.39
;;;Punkaharju;1001;19760204;1976;2;4;3635000;6865000;-32.7;-27.3;-35.5;0;2498;0.3
;;;Punkaharju;1001;19760205;1976;2;5;3635000;6865000;-26.4;-20.1;-34.6;0;2390;0.64
;;;Punkaharju;1001;19760206;1976;2;6;3635000;6865000;-21.9;-16.6;-27.8;0;2657;0.91
;;;Punkaharju;1001;19760207;1976;2;7;3635000;6865000;-15.6;-9.8;-31.7;0;1078;1.75
;;;Punkaharju;1001;19760208;1976;2;8;3635000;6865000;-4.9;-3.3;-9.3;0;1559;3.98
;;;Punkaharju;1001;19760209;1976;2;9;3635000;6865000;-7.6;-4.5;-9.3;0;1108;3.23
;;;Punkaharju;1001;19760210;1976;2;10;3635000;6865000;-7.3;-6.6;-8.8;0;1894;3.18
;;;Punkaharju;1001;19760211;1976;2;11;3635000;6865000;-8.6;-6.6;-11.2;0;1569;2.87
;;;Punkaharju;1001;19760212;1976;2;12;3635000;6865000;-13.9;-10.4;-16.5;0;2510;1.78
;;;Punkaharju;1001;19760213;1976;2;13;3635000;6865000;-16.1;-12.2;-19.1;0;3521;1.41
;;;Punkaharju;1001;19760214;1976;2;14;3635000;6865000;-17.3;-11.7;-23.9;0;3716;1.18
;;;Punkaharju;1001;19760215;1976;2;15;3635000;6865000;-12.2;-9.6;-18.4;0;2281;1.98
;;;Punkaharju;1001;19760216;1976;2;16;3635000;6865000;-6.4;-4.4;-11.1;0;2188;3.21
;;;Punkaharju;1001;19760217;1976;2;17;3635000;6865000;-0.1;4.8;-4.5;0;3834;5.07
;;;Punkaharju;1001;19760218;1976;2;18;3635000;6865000;-1.4;1.5;-4;0;2244;5.33
;;;Punkaharju;1001;19760219;1976;2;19;3635000;6865000;-5.4;-0.8;-8.6;0;4792;3.33
;;;Punkaharju;1001;19760220;1976;2;20;3635000;6865000;-6.3;-4.8;-12.2;0;2760;3.41
;;;Punkaharju;1001;19760221;1976;2;21;3635000;6865000;-6.4;-3.2;-10;0;2967;3.38
;;;Punkaharju;1001;19760222;1976;2;22;3635000;6865000;-14.6;-8.3;-18.3;0;4849;1.92
;;;Punkaharju;1001;19760223;1976;2;23;3635000;6865000;-13.5;-5.8;-21.8;0;5330;1.81
;;;Punkaharju;1001;19760224;1976;2;24;3635000;6865000;-6.9;-4.3;-12.1;0;2462;3.02
;;;Punkaharju;1001;19760225;1976;2;25;3635000;6865000;-1.7;2.4;-8.2;3;1615;4.91
;;;Punkaharju;1001;19760226;1976;2;26;3635000;6865000;0.8;3.3;0.3;0;4060;4.76
;;;Punkaharju;1001;19760227;1976;2;27;3635000;6865000;-3.4;1.1;-4.6;0;3523;3.19
;;;Punkaharju;1001;19760228;1976;2;28;3635000;6865000;-10.2;-4.8;-14.5;0;5165;2.24
;;;Punkaharju;1001;19760229;1976;2;29;3635000;6865000;-9.5;-2.5;-21.4;1;4941;2.73
;;;Punkaharju;1001;19760301;1976;3;1;3635000;6865000;-1.3;0.6;-4.5;1;1836;5.42
;;;Punkaharju;1001;19760302;1976;3;2;3635000;6865000;-4.6;-0.5;-5.6;2;3114;3.9
;;;Punkaharju;1001;19760303;1976;3;3;3635000;6865000;-10.1;-6.2;-13.2;0;7129;2.07
;;;Punkaharju;1001;19760304;1976;3;4;3635000;6865000;-11.8;-7;-15.3;0;7698;1.69
;;;Punkaharju;1001;19760305;1976;3;5;3635000;6865000;-12.2;-3;-22.4;0;5784;1.63
;;;Punkaharju;1001;19760306;1976;3;6;3635000;6865000;-8.1;-0.6;-14.5;0;7698;2.14
;;;Punkaharju;1001;19760307;1976;3;7;3635000;6865000;-8.5;-1.6;-13.6;0;7156;2.54
;;;Punkaharju;1001;19760308;1976;3;8;3635000;6865000;-7.9;-3.9;-12.7;0;5347;2.76
;;;Punkaharju;1001;19760309;1976;3;9;3635000;6865000;-6.7;-4.8;-9.6;0;3340;3.03
;;;Punkaharju;1001;19760310;1976;3;10;3635000;6865000;-6.1;-3.4;-10.2;0;4719;3.47
;;;Punkaharju;1001;19760311;1976;3;11;3635000;6865000;-6.9;-4.4;-10;0;5678;3.15
;;;Punkaharju;1001;19760312;1976;3;12;3635000;6865000;-8.4;-4.8;-13;0;5310;2.89
;;;Punkaharju;1001;19760313;1976;3;13;3635000;6865000;-11;-8.3;-13.6;0;5535;2.32
;;;Punkaharju;1001;19760314;1976;3;14;3635000;6865000;-9.6;-5.9;-16.5;0;6500;2.55
;;;Punkaharju;1001;19760315;1976;3;15;3635000;6865000;-8.3;-5.6;-11.4;1;5035;2.78
;;;Punkaharju;1001;19760316;1976;3;16;3635000;6865000;-11.8;-7.3;-15.6;0;6384;1.99
;;;Punkaharju;1001;19760317;1976;3;17;3635000;6865000;-16;-5.6;-24.7;0;6346;1.59
;;;Punkaharju;1001;19760318;1976;3;18;3635000;6865000;-13.9;-7.7;-20.3;0;9715;1.8
;;;Punkaharju;1001;19760319;1976;3;19;3635000;6865000;-12.7;-7;-19.4;0;9325;2
;;;Punkaharju;1001;19760320;1976;3;20;3635000;6865000;-13;-6.3;-20.5;0;11491;1.93
;;;Punkaharju;1001;19760321;1976;3;21;3635000;6865000;-13.5;-4;-22.7;0;10831;1.79
;;;Punkaharju;1001;19760322;1976;3;22;3635000;6865000;-9.6;-3.5;-19.8;0;12628;2.37
;;;Punkaharju;1001;19760323;1976;3;23;3635000;6865000;-2.5;1.1;-8.2;4;3324;4.53
;;;Punkaharju;1001;19760324;1976;3;24;3635000;6865000;-2.4;1.3;-4.4;0;5102;4.35
;;;Punkaharju;1001;19760325;1976;3;25;3635000;6865000;-3.4;-1;-8.1;0;4447;4.3
;;;Punkaharju;1001;19760326;1976;3;26;3635000;6865000;-0.8;1.1;-2.2;2;5003;5.19
;;;Punkaharju;1001;19760327;1976;3;27;3635000;6865000;0.7;2.5;-1.1;0;4465;5.8
;;;Punkaharju;1001;19760328;1976;3;28;3635000;6865000;-0.2;1.2;-2.6;1;5094;5.49
;;;Punkaharju;1001;19760329;1976;3;29;3635000;6865000;1.4;2.2;0.8;4;3509;6.43
;;;Punkaharju;1001;19760330;1976;3;30;3635000;6865000;1;2.9;0.1;6;3683;5.55
;;;Punkaharju;1001;19760331;1976;3;31;3635000;6865000;-0.4;1.2;-1.3;0;5386;4.96
;;;Punkaharju;1001;19760401;1976;4;1;3635000;6865000;-2.2;0.2;-6.4;1;7382;4.68
;;;Punkaharju;1001;19760402;1976;4;2;3635000;6865000;-0.7;5.1;-6.4;0;14536;4.16
;;;Punkaharju;1001;19760403;1976;4;3;3635000;6865000;-2.4;4.2;-6.4;0;12648;4.21
;;;Punkaharju;1001;19760404;1976;4;4;3635000;6865000;-3.7;3.9;-10.8;0;15453;2.89
;;;Punkaharju;1001;19760405;1976;4;5;3635000;6865000;-1.8;1.8;-8;2;6252;3.88
;;;Punkaharju;1001;19760406;1976;4;6;3635000;6865000;-0.1;0.8;-1.7;9;4174;5.75
;;;Punkaharju;1001;19760407;1976;4;7;3635000;6865000;-1.7;0.9;-3.3;0;4539;4.69
;;;Punkaharju;1001;19760408;1976;4;8;3635000;6865000;-3.3;0.4;-5.6;0;6406;4.04
;;;Punkaharju;1001;19760409;1976;4;9;3635000;6865000;-2.5;3.7;-8.2;0;12923;3.54
;;;Punkaharju;1001;19760410;1976;4;10;3635000;6865000;-0.7;3.5;-9.2;0;8530;3.74
;;;Punkaharju;1001;19760411;1976;4;11;3635000;6865000;3;6.6;-0.6;0;10058;5.45
;;;Punkaharju;1001;19760412;1976;4;12;3635000;6865000;4.1;9.1;0.4;0;15290;5.42
;;;Punkaharju;1001;19760413;1976;4;13;3635000;6865000;3;10.3;-3.8;0;17306;5.07
;;;Punkaharju;1001;19760414;1976;4;14;3635000;6865000;3.4;8.7;-3.1;0;16742;5.31
;;;Punkaharju;1001;19760415;1976;4;15;3635000;6865000;4.9;10.3;-0.8;0;15831;5.22
;;;Punkaharju;1001;19760416;1976;4;16;3635000;6865000;5.6;11.4;-1;0;16389;5.56
;;;Punkaharju;1001;19760417;1976;4;17;3635000;6865000;4.2;6.9;1;4;10185;6.96
;;;Punkaharju;1001;19760418;1976;4;18;3635000;6865000;3.5;5.2;2.3;0;10078;4.77
;;;Punkaharju;1001;19760419;1976;4;19;3635000;6865000;1.4;4.4;-1.4;0;12744;3.69
;;;Punkaharju;1001;19760420;1976;4;20;3635000;6865000;1.6;5.6;-1.1;0;17732;4.05
;;;Punkaharju;1001;19760421;1976;4;21;3635000;6865000;0.8;3.8;-1.4;0;9712;5.39
;;;Punkaharju;1001;19760422;1976;4;22;3635000;6865000;2.9;7.1;-0.8;0;17951;4.25
;;;Punkaharju;1001;19760423;1976;4;23;3635000;6865000;3.5;9.3;-1.7;0;19978;4.18
;;;Punkaharju;1001;19760424;1976;4;24;3635000;6865000;2.8;6;-2.2;0;11294;5.27
;;;Punkaharju;1001;19760425;1976;4;25;3635000;6865000;1.7;5.1;-0.7;0;12494;3.94
;;;Punkaharju;1001;19760426;1976;4;26;3635000;6865000;0;4.4;-3;0;18018;3.09
;;;Punkaharju;1001;19760427;1976;4;27;3635000;6865000;-0.4;3.8;-5.9;0;19367;3.3
;;;Punkaharju;1001;19760428;1976;4;28;3635000;6865000;-0.6;1.8;-3.5;0;15270;3.32
;;;Punkaharju;1001;19760429;1976;4;29;3635000;6865000;-1;2.1;-3.6;0;15792;3.32
;;;Punkaharju;1001;19760430;1976;4;30;3635000;6865000;-0.2;5.6;-5.7;0;16174;3.88
;;;Punkaharju;1001;19760501;1976;5;1;3635000;6865000;-0.4;5.2;-5.1;0;15367;4.6
;;;Punkaharju;1001;19760502;1976;5;2;3635000;6865000;1.7;6.1;-2.7;0;21951;3.64
;;;Punkaharju;1001;19760503;1976;5;3;3635000;6865000;4.2;9.1;-2.1;1;11275;5.1
;;;Punkaharju;1001;19760504;1976;5;4;3635000;6865000;7.6;13.9;3.3;0;7383;6.73
;;;Punkaharju;1001;19760505;1976;5;5;3635000;6865000;6.9;13.3;1;0;25661;7.55
;;;Punkaharju;1001;19760506;1976;5;6;3635000;6865000;6.7;10.6;3.2;0;21907;8.02
;;;Punkaharju;1001;19760507;1976;5;7;3635000;6865000;4.3;7.2;3.5;0;12435;7.92
;;;Punkaharju;1001;19760508;1976;5;8;3635000;6865000;3.6;9.4;0.4;0;21582;5.66
;;;Punkaharju;1001;19760509;1976;5;9;3635000;6865000;6.9;14.5;-2.8;0;27971;5.08
;;;Punkaharju;1001;19760510;1976;5;10;3635000;6865000;11;19.8;-0.6;0;22798;6.55
;;;Punkaharju;1001;19760511;1976;5;11;3635000;6865000;12.8;19.3;5.9;0;25971;6.95
;;;Punkaharju;1001;19760512;1976;5;12;3635000;6865000;13.8;20.1;6.2;0;24220;7.17
;;;Punkaharju;1001;19760513;1976;5;13;3635000;6865000;14.8;21.6;7.4;0;29764;8.31
;;;Punkaharju;1001;19760514;1976;5;14;3635000;6865000;12.9;20.3;4.7;0;22208;8.21
;;;Punkaharju;1001;19760515;1976;5;15;3635000;6865000;12;19.3;4.3;0;21365;9.41
;;;Punkaharju;1001;19760516;1976;5;16;3635000;6865000;14;21.1;4.4;0;28027;9.17
;;;Punkaharju;1001;19760517;1976;5;17;3635000;6865000;12.5;18.3;7.8;0;31395;5.32
;;;Punkaharju;1001;19760518;1976;5;18;3635000;6865000;12;18.3;4.3;0;29118;5.92
;;;Punkaharju;1001;19760519;1976;5;19;3635000;6865000;12.8;18.6;7;0;33528;6.94
;;;Punkaharju;1001;19760520;1976;5;20;3635000;6865000;9.8;14.8;5.4;0;27447;7.31
;;;Punkaharju;1001;19760521;1976;5;21;3635000;6865000;10;14.3;5.8;0;26779;6.89
;;;Punkaharju;1001;19760522;1976;5;22;3635000;6865000;11.6;17.6;3;0;26840;7.02
;;;Punkaharju;1001;19760523;1976;5;23;3635000;6865000;14.8;22.2;3.4;0;27618;8.75
;;;Punkaharju;1001;19760524;1976;5;24;3635000;6865000;16.9;22.5;8.6;0;10718;9.01
;;;Punkaharju;1001;19760525;1976;5;25;3635000;6865000;15.8;20.2;10.3;8;31068;10.72
;;;Punkaharju;1001;19760526;1976;5;26;3635000;6865000;7.4;17.2;3.3;1;12867;8.52
;;;Punkaharju;1001;19760527;1976;5;27;3635000;6865000;3.2;5.5;0.7;0;14884;4.68
;;;Punkaharju;1001;19760528;1976;5;28;3635000;6865000;6;9.7;1.9;0;10772;5.84
;;;Punkaharju;1001;19760529;1976;5;29;3635000;6865000;9.3;15.4;-0.8;0;26618;7.43
;;;Punkaharju;1001;19760530;1976;5;30;3635000;6865000;12.4;17.7;3.4;0;30378;8.05
;;;Punkaharju;1001;19760531;1976;5;31;3635000;6865000;12.8;18.1;3.7;0;30277;10.12
;;;Punkaharju;1001;19760601;1976;6;1;3635000;6865000;12.7;16.4;10.6;7;15600;11.87
;;;Punkaharju;1001;19760602;1976;6;2;3635000;6865000;9;12;7.1;10;7327;10.64
;;;Punkaharju;1001;19760603;1976;6;3;3635000;6865000;7.5;10.3;5.4;0;10513;8.3
;;;Punkaharju;1001;19760604;1976;6;4;3635000;6865000;7.2;11.6;3.3;0;27632;6.86
;;;Punkaharju;1001;19760605;1976;6;5;3635000;6865000;10.3;13.6;7.8;0;16907;7.45
;;;Punkaharju;1001;19760606;1976;6;6;3635000;6865000;9;13.4;0.7;0;19963;6.93
;;;Punkaharju;1001;19760607;1976;6;7;3635000;6865000;8.9;14.2;6.1;9;18382;8.74
;;;Punkaharju;1001;19760608;1976;6;8;3635000;6865000;6;7.9;3.1;6;7765;7.88
;;;Punkaharju;1001;19760609;1976;6;9;3635000;6865000;9.1;12.1;6;0;27178;6.3
;;;Punkaharju;1001;19760610;1976;6;10;3635000;6865000;9.4;14.1;4.6;0;27932;6.08
;;;Punkaharju;1001;19760611;1976;6;11;3635000;6865000;9.3;13.8;4.2;0;22349;6.23
;;;Punkaharju;1001;19760612;1976;6;12;3635000;6865000;9.2;13.4;3.3;0;12545;7.21
;;;Punkaharju;1001;19760613;1976;6;13;3635000;6865000;8.5;11.7;6.2;0;13764;8.2
;;;Punkaharju;1001;19760614;1976;6;14;3635000;6865000;9.5;14.4;3.8;0;24372;8.98
;;;Punkaharju;1001;19760615;1976;6;15;3635000;6865000;12.1;16.8;7.7;0;21216;10.67
;;;Punkaharju;1001;19760616;1976;6;16;3635000;6865000;12.4;17.3;7.2;0;12115;9.31
;;;Punkaharju;1001;19760617;1976;6;17;3635000;6865000;10.8;15.7;9.4;3;21436;8.59
;;;Punkaharju;1001;19760618;1976;6;18;3635000;6865000;10.3;14.6;8.4;3;2741;11.09
;;;Punkaharju;1001;19760619;1976;6;19;3635000;6865000;9.2;11.5;6.5;1;18235;10.38
;;;Punkaharju;1001;19760620;1976;6;20;3635000;6865000;11.3;13.5;9.7;3;12562;11.76
;;;Punkaharju;1001;19760621;1976;6;21;3635000;6865000;10.3;12.5;8.4;17;9860;11.24
;;;Punkaharju;1001;19760622;1976;6;22;3635000;6865000;10.9;14.6;8.4;4;8530;12.17
;;;Punkaharju;1001;19760623;1976;6;23;3635000;6865000;12;14.3;10.7;0;3024;11.61
;;;Punkaharju;1001;19760624;1976;6;24;3635000;6865000;14;19.6;4.8;0;31342;10.11
;;;Punkaharju;1001;19760625;1976;6;25;3635000;6865000;17.2;23.1;11.9;0;21346;13.18
;;;Punkaharju;1001;19760626;1976;6;26;3635000;6865000;18.9;24.4;14.1;0;24372;14.9
;;;Punkaharju;1001;19760627;1976;6;27;3635000;6865000;16.7;22.3;12.5;6;19410;17.5
;;;Punkaharju;1001;19760628;1976;6;28;3635000;6865000;16.1;21.3;14.1;1;21487;12.24
;;;Punkaharju;1001;19760629;1976;6;29;3635000;6865000;11.8;14.7;10.5;0;9121;10.33
;;;Punkaharju;1001;19760630;1976;6;30;3635000;6865000;14.7;20.6;9.8;0;29429;9.67
;;;Punkaharju;1001;19760701;1976;7;1;3635000;6865000;15;19.6;11;0;22662;10.89
;;;Punkaharju;1001;19760702;1976;7;2;3635000;6865000;14.5;18.8;9.3;0;28736;9.85
;;;Punkaharju;1001;19760703;1976;7;3;3635000;6865000;13;16.4;10.3;0;12794;11.07
;;;Punkaharju;1001;19760704;1976;7;4;3635000;6865000;9.4;15.1;7.9;10;13518;9.27
;;;Punkaharju;1001;19760705;1976;7;5;3635000;6865000;8.9;10.4;7.7;1;4681;9.1
;;;Punkaharju;1001;19760706;1976;7;6;3635000;6865000;8.6;10;7.4;4;12273;10.32
;;;Punkaharju;1001;19760707;1976;7;7;3635000;6865000;8.6;9.8;6.6;3;11291;10.44
;;;Punkaharju;1001;19760708;1976;7;8;3635000;6865000;12.1;15.2;8.4;0;15036;12.25
;;;Punkaharju;1001;19760709;1976;7;9;3635000;6865000;14.1;17.9;9.5;0;2161;13.36
;;;Punkaharju;1001;19760710;1976;7;10;3635000;6865000;16.1;21;8.3;1;18814;13.45
;;;Punkaharju;1001;19760711;1976;7;11;3635000;6865000;14.3;18.2;13.1;0;5052;15.13
;;;Punkaharju;1001;19760712;1976;7;12;3635000;6865000;12.9;15.4;10.4;0;18448;9.58
;;;Punkaharju;1001;19760713;1976;7;13;3635000;6865000;14.4;19.4;7.3;0;33497;10
;;;Punkaharju;1001;19760714;1976;7;14;3635000;6865000;15.1;20.6;6.7;0;25096;10.79
;;;Punkaharju;1001;19760715;1976;7;15;3635000;6865000;16.4;21.7;8.1;1;13141;12.28
;;;Punkaharju;1001;19760716;1976;7;16;3635000;6865000;17.6;23;11.4;0;26580;13.32
;;;Punkaharju;1001;19760717;1976;7;17;3635000;6865000;17.5;22.3;14.2;0;12121;16.35
;;;Punkaharju;1001;19760718;1976;7;18;3635000;6865000;15.9;19.1;14.5;3;9503;17.22
;;;Punkaharju;1001;19760719;1976;7;19;3635000;6865000;17.2;21.5;14.1;0;16755;16.63
;;;Punkaharju;1001;19760720;1976;7;20;3635000;6865000;19.1;25;11;0;16838;16.69
;;;Punkaharju;1001;19760721;1976;7;21;3635000;6865000;20;25.4;12.9;0;21975;16.5
;;;Punkaharju;1001;19760722;1976;7;22;3635000;6865000;20.4;25;17.5;14;9245;20.27
;;;Punkaharju;1001;19760723;1976;7;23;3635000;6865000;16.8;19.7;14.5;0;17396;17.65
;;;Punkaharju;1001;19760724;1976;7;24;3635000;6865000;19.4;23.7;16.7;0;21558;17.21
;;;Punkaharju;1001;19760725;1976;7;25;3635000;6865000;19.8;24.8;13.5;0;27110;14.69
;;;Punkaharju;1001;19760726;1976;7;26;3635000;6865000;18.5;23.2;16.9;23;16402;19.64
;;;Punkaharju;1001;19760727;1976;7;27;3635000;6865000;15.9;19.5;14;0;10193;15.01
;;;Punkaharju;1001;19760728;1976;7;28;3635000;6865000;16.1;20.8;11;0;11880;15.42
;;;Punkaharju;1001;19760729;1976;7;29;3635000;6865000;15.3;17.7;13.8;0;13756;12.88
;;;Punkaharju;1001;19760730;1976;7;30;3635000;6865000;13.2;17.3;10;1;10812;11.49
;;;Punkaharju;1001;19760731;1976;7;31;3635000;6865000;14.2;16.9;12;3;8226;14.96
;;;Punkaharju;1001;19760801;1976;8;1;3635000;6865000;14.2;17;12.7;2;8131;13.98
;;;Punkaharju;1001;19760802;1976;8;2;3635000;6865000;12.8;14.7;9.6;7;8897;14.84
;;;Punkaharju;1001;19760803;1976;8;3;3635000;6865000;13.6;16.6;11.4;0;5667;13.12
;;;Punkaharju;1001;19760804;1976;8;4;3635000;6865000;12.4;16;6.8;2;20512;13.61
;;;Punkaharju;1001;19760805;1976;8;5;3635000;6865000;12.3;13.9;11.3;6;0;13.54
;;;Punkaharju;1001;19760806;1976;8;6;3635000;6865000;13.2;16.8;10.7;7;18478;11.85
;;;Punkaharju;1001;19760807;1976;8;7;3635000;6865000;11.7;14.8;10.2;0;12643;12.22
;;;Punkaharju;1001;19760808;1976;8;8;3635000;6865000;14.7;20.9;6.5;0;20166;11.93
;;;Punkaharju;1001;19760809;1976;8;9;3635000;6865000;16;21;9.4;0;19622;13.48
;;;Punkaharju;1001;19760810;1976;8;10;3635000;6865000;16.2;19.6;12.1;0;16939;13.04
;;;Punkaharju;1001;19760811;1976;8;11;3635000;6865000;14.5;19.1;10.6;0;14526;12.61
;;;Punkaharju;1001;19760812;1976;8;12;3635000;6865000;15.4;20.6;9.5;0;20653;12.07
;;;Punkaharju;1001;19760813;1976;8;13;3635000;6865000;14.9;19.6;10.8;0;22055;14.19
;;;Punkaharju;1001;19760814;1976;8;14;3635000;6865000;14.7;21.2;7;0;19159;13.64
;;;Punkaharju;1001;19760815;1976;8;15;3635000;6865000;15.5;22;8.7;0;20668;14.7
;;;Punkaharju;1001;19760816;1976;8;16;3635000;6865000;16.4;21.8;9.3;0;22247;15.02
;;;Punkaharju;1001;19760817;1976;8;17;3635000;6865000;16.9;22.1;11.5;0;16231;16.27
;;;Punkaharju;1001;19760818;1976;8;18;3635000;6865000;17.4;23.6;11.5;0;11066;17.23
;;;Punkaharju;1001;19760819;1976;8;19;3635000;6865000;14.7;18.6;11.6;7;12597;13.46
;;;Punkaharju;1001;19760820;1976;8;20;3635000;6865000;11;15.9;9.2;0;15695;9.83
