OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Laihia;1526;19780803;1978;8;3;3245000;6975000;18.3;24;13.2;0;15151;16.18
;;;Laihia;1526;19780804;1978;8;4;3245000;6975000;17.3;21.4;12.5;0;18416;12.28
;;;Laihia;1526;19780805;1978;8;5;3245000;6975000;14.2;19.8;8.9;0;15935;10.58
;;;Laihia;1526;19780806;1978;8;6;3245000;6975000;12.6;17.5;6.6;0;12163;9.98
;;;Laihia;1526;19780807;1978;8;7;3245000;6975000;13;17.8;9.8;3;15955;11.89
;;;Laihia;1526;19780808;1978;8;8;3245000;6975000;13.6;18;10.1;2;17680;11.44
;;;Laihia;1526;19780809;1978;8;9;3245000;6975000;11.9;17.2;4.9;0;16817;9.82
;;;Laihia;1526;19780810;1978;8;10;3245000;6975000;13.9;18.8;8.2;0;20829;10.3
;;;Laihia;1526;19780811;1978;8;11;3245000;6975000;12.6;18.1;6.1;2;17205;11.13
;;;Laihia;1526;19780812;1978;8;12;3245000;6975000;10.8;14.4;8;0;13569;9.87
;;;Laihia;1526;19780813;1978;8;13;3245000;6975000;8.3;12.6;2.5;1;14569;8.22
;;;Laihia;1526;19780814;1978;8;14;3245000;6975000;8.1;13;2.8;1;16476;7.76
;;;Laihia;1526;19780815;1978;8;15;3245000;6975000;8.3;14.6;-1.5;0;11958;7.74
;;;Laihia;1526;19780816;1978;8;16;3245000;6975000;11.4;18;0.3;10;9638;8.77
;;;Laihia;1526;19780817;1978;8;17;3245000;6975000;13.2;16.1;10.7;0;7665;14.22
;;;Laihia;1526;19780818;1978;8;18;3245000;6975000;13.6;16.5;12.2;0;9656;13.87
;;;Laihia;1526;19780819;1978;8;19;3245000;6975000;13.5;18.8;9.6;0;11342;12.33
;;;Laihia;1526;19780820;1978;8;20;3245000;6975000;12.8;19.9;3.1;0;14118;10.97
;;;Laihia;1526;19780821;1978;8;21;3245000;6975000;13.8;21.8;3.8;0;12196;11.4
;;;Laihia;1526;19780822;1978;8;22;3245000;6975000;16.2;23.1;9.7;6;16516;12.86
;;;Laihia;1526;19780823;1978;8;23;3245000;6975000;13.1;17.5;10.5;13;7195;14.66
;;;Laihia;1526;19780824;1978;8;24;3245000;6975000;11.3;17.2;6.4;0;11518;11.01
;;;Laihia;1526;19780825;1978;8;25;3245000;6975000;9.8;15.6;4.6;11;9332;11.1
;;;Laihia;1526;19780826;1978;8;26;3245000;6975000;11.4;14.8;9.9;1;10188;12.16
;;;Laihia;1526;19780827;1978;8;27;3245000;6975000;10.6;15.3;7.3;1;7856;11.04
;;;Laihia;1526;19780828;1978;8;28;3245000;6975000;10;14.7;3.9;2;9446;10.53
;;;Laihia;1526;19780829;1978;8;29;3245000;6975000;9.1;11.8;7;0;8272;10.4
;;;Laihia;1526;19780830;1978;8;30;3245000;6975000;8;14.9;-0.3;0;13658;8.46
;;;Laihia;1526;19780831;1978;8;31;3245000;6975000;10.3;16.3;4.4;0;8866;11.02
;;;Laihia;1526;19780901;1978;9;1;3245000;6975000;11.4;13.2;10.1;8;4747;12.58
;;;Laihia;1526;19780902;1978;9;2;3245000;6975000;13.5;17;10.6;8;7521;14.7
;;;Laihia;1526;19780903;1978;9;3;3245000;6975000;15.3;19.7;12.9;0;13594;12.6
;;;Laihia;1526;19780904;1978;9;4;3245000;6975000;12.9;16.3;11.2;2;8136;12.46
;;;Laihia;1526;19780905;1978;9;5;3245000;6975000;12.2;17.3;8.5;1;8331;12.19
;;;Laihia;1526;19780906;1978;9;6;3245000;6975000;11.7;17.6;5.4;0;11752;11.21
;;;Laihia;1526;19780907;1978;9;7;3245000;6975000;10.1;17.9;2.4;0;13210;9.86
;;;Laihia;1526;19780908;1978;9;8;3245000;6975000;10.1;15;5.2;0;6247;11.11
;;;Laihia;1526;19780909;1978;9;9;3245000;6975000;11;14.7;6.8;1;8938;11.07
;;;Laihia;1526;19780910;1978;9;10;3245000;6975000;11.2;14.2;9.3;0;4292;11.83
;;;Laihia;1526;19780911;1978;9;11;3245000;6975000;10.8;13.5;9.1;0;6003;11.63
;;;Laihia;1526;19780912;1978;9;12;3245000;6975000;10.1;13.1;8.1;6;5994;11.34
;;;Laihia;1526;19780913;1978;9;13;3245000;6975000;7.9;10.4;4;0;5825;7.44
;;;Laihia;1526;19780914;1978;9;14;3245000;6975000;6.1;9.9;0.9;6;5203;8.19
;;;Laihia;1526;19780915;1978;9;15;3245000;6975000;8.2;10.2;7;1;3839;10.28
;;;Laihia;1526;19780916;1978;9;16;3245000;6975000;8.7;11.4;7;1;4123;10.16
;;;Laihia;1526;19780917;1978;9;17;3245000;6975000;8.7;11.4;5.2;7;4172;10.65
;;;Laihia;1526;19780918;1978;9;18;3245000;6975000;8.5;10.6;7.1;7;3716;10.3
;;;Laihia;1526;19780919;1978;9;19;3245000;6975000;7.7;9;6.7;9;4689;9.2
;;;Laihia;1526;19780920;1978;9;20;3245000;6975000;4.6;6.9;2.3;3;5770;6.02
;;;Laihia;1526;19780921;1978;9;21;3245000;6975000;4.3;7.4;-0.3;1;4775;7.32
;;;Laihia;1526;19780922;1978;9;22;3245000;6975000;3.6;7.9;0;1;7336;7.07
;;;Laihia;1526;19780923;1978;9;23;3245000;6975000;2.3;5.6;-0.4;0;8299;5.7
;;;Laihia;1526;19780924;1978;9;24;3245000;6975000;3.9;7.3;0.7;0;5649;6.52
;;;Laihia;1526;19780925;1978;9;25;3245000;6975000;2.8;6.2;0.5;0;6099;6.55
;;;Laihia;1526;19780926;1978;9;26;3245000;6975000;1.7;8.6;-2.9;0;7533;5.9
;;;Laihia;1526;19780927;1978;9;27;3245000;6975000;1.6;9.8;-3.9;0;7371;5.44
;;;Laihia;1526;19780928;1978;9;28;3245000;6975000;1.5;9.2;-4.8;0;8940;6
;;;Laihia;1526;19780929;1978;9;29;3245000;6975000;2.4;7.1;-1.4;0;9035;5.12
;;;Laihia;1526;19780930;1978;9;30;3245000;6975000;-1.2;5.3;-6.3;0;8589;4.09
;;;Laihia;1526;19781001;1978;10;1;3245000;6975000;-1.6;6.6;-8.1;0;8398;4.15
;;;Laihia;1526;19781002;1978;10;2;3245000;6975000;3.2;7;-3.8;0;4828;6.29
;;;Laihia;1526;19781003;1978;10;3;3245000;6975000;7.1;9;3.8;0;3095;8.83
;;;Laihia;1526;19781004;1978;10;4;3245000;6975000;6.4;8.3;4;0;2509;8.5
;;;Laihia;1526;19781005;1978;10;5;3245000;6975000;5.6;9.2;2.7;4;3223;8.18
;;;Laihia;1526;19781006;1978;10;6;3245000;6975000;2.8;4.7;0.8;0;3896;6.34
;;;Laihia;1526;19781007;1978;10;7;3245000;6975000;1.7;4.3;-0.7;0;5336;5.51
;;;Laihia;1526;19781008;1978;10;8;3245000;6975000;2;5.2;-1.2;0;3479;5.46
;;;Laihia;1526;19781009;1978;10;9;3245000;6975000;6.6;9.4;2.7;3;2544;8.77
;;;Laihia;1526;19781010;1978;10;10;3245000;6975000;1.9;8.5;-2.8;0;3454;5.91
;;;Laihia;1526;19781011;1978;10;11;3245000;6975000;4.1;9.5;-4.3;0;4671;7.11
;;;Laihia;1526;19781012;1978;10;12;3245000;6975000;7.2;12.5;1.2;0;5114;8.22
;;;Laihia;1526;19781013;1978;10;13;3245000;6975000;10;13.3;7.3;0;4994;8.87
;;;Laihia;1526;19781014;1978;10;14;3245000;6975000;6.2;10.7;2.3;1;4391;7.87
;;;Laihia;1526;19781015;1978;10;15;3245000;6975000;3.3;6.9;-1.8;0;4716;5.11
;;;Laihia;1526;19781016;1978;10;16;3245000;6975000;-0.5;5.7;-5.7;0;4440;4.38
;;;Laihia;1526;19781017;1978;10;17;3245000;6975000;3.3;5.2;-0.4;3;1853;7.14
;;;Laihia;1526;19781018;1978;10;18;3245000;6975000;6.3;8.1;4.6;0;2770;8.5
;;;Laihia;1526;19781019;1978;10;19;3245000;6975000;4.8;7;2.1;0;3802;5.93
;;;Laihia;1526;19781020;1978;10;20;3245000;6975000;6.1;7.8;2.3;1;1472;7.77
;;;Laihia;1526;19781021;1978;10;21;3245000;6975000;0.5;4.6;-1.6;4;3006;5.1
;;;Laihia;1526;19781022;1978;10;22;3245000;6975000;-0.6;1.6;-3.1;0;3073;4.72
;;;Laihia;1526;19781023;1978;10;23;3245000;6975000;0;2.3;-2.5;0;2999;4.95
;;;Laihia;1526;19781024;1978;10;24;3245000;6975000;1.4;4.2;-3.3;0;1561;6.35
;;;Laihia;1526;19781025;1978;10;25;3245000;6975000;1.4;3.9;-1.7;0;2435;5.6
;;;Laihia;1526;19781026;1978;10;26;3245000;6975000;1.4;4.5;-0.9;0;3014;4.74
;;;Laihia;1526;19781027;1978;10;27;3245000;6975000;0.9;3.6;-3.6;3;1965;5.76
;;;Laihia;1526;19781028;1978;10;28;3245000;6975000;4.2;6.7;2;0;2571;6.62
;;;Laihia;1526;19781029;1978;10;29;3245000;6975000;0;3.1;-1.7;0;2305;3.59
;;;Laihia;1526;19781030;1978;10;30;3245000;6975000;-3.1;1.4;-5.9;0;2257;3.9
;;;Laihia;1526;19781031;1978;10;31;3245000;6975000;-2.7;2.7;-9.6;2;1395;4.92
;;;Laihia;1526;19781101;1978;11;1;3245000;6975000;5;6.1;3;2;1953;7.59
;;;Laihia;1526;19781102;1978;11;2;3245000;6975000;5.9;8.3;2.7;3;1237;8.05
;;;Laihia;1526;19781103;1978;11;3;3245000;6975000;3.4;7.5;1.1;8;2488;6.48
;;;Laihia;1526;19781104;1978;11;4;3245000;6975000;4.5;6.2;2.6;0;2029;6.3
;;;Laihia;1526;19781105;1978;11;5;3245000;6975000;1.9;3.9;0.3;3;2022;5.46
;;;Laihia;1526;19781106;1978;11;6;3245000;6975000;1.7;4.3;-1.4;0;1932;6.18
;;;Laihia;1526;19781107;1978;11;7;3245000;6975000;3.2;7.8;-1.5;0;1983;6.71
;;;Laihia;1526;19781108;1978;11;8;3245000;6975000;3.3;5.3;0.6;0;938;7.25
;;;Laihia;1526;19781109;1978;11;9;3245000;6975000;5.4;7.1;3.4;0;1413;8.16
;;;Laihia;1526;19781110;1978;11;10;3245000;6975000;5.7;7.2;4.1;0;1473;8.11
;;;Laihia;1526;19781111;1978;11;11;3245000;6975000;1.8;5.8;-1.8;0;1633;5.64
;;;Laihia;1526;19781112;1978;11;12;3245000;6975000;2.6;4.5;-1.7;0;1220;6.23
;;;Laihia;1526;19781113;1978;11;13;3245000;6975000;5.8;7.1;2.1;4;828;8.05
;;;Laihia;1526;19781114;1978;11;14;3245000;6975000;3.2;6.2;1.1;21;1236;6.52
;;;Laihia;1526;19781115;1978;11;15;3245000;6975000;2.6;7.4;-2;3;1205;5.9
;;;Laihia;1526;19781116;1978;11;16;3245000;6975000;1.1;6.1;-2.7;0;964;5.02
;;;Laihia;1526;19781117;1978;11;17;3245000;6975000;-2.2;0.3;-4.3;0;984;4.19
;;;Laihia;1526;19781118;1978;11;18;3245000;6975000;1.8;4.9;-2.8;1;682;6.36
;;;Laihia;1526;19781119;1978;11;19;3245000;6975000;2.4;5.2;1.1;3;754;6.12
;;;Laihia;1526;19781120;1978;11;20;3245000;6975000;-2.1;2.9;-4.6;1;1170;4.37
;;;Laihia;1526;19781121;1978;11;21;3245000;6975000;-1.2;1.3;-6.3;2;833;5.02
;;;Laihia;1526;19781122;1978;11;22;3245000;6975000;2.7;3.6;0.9;0;694;5.92
;;;Laihia;1526;19781123;1978;11;23;3245000;6975000;0.2;2.5;-0.7;0;782;4.37
;;;Laihia;1526;19781124;1978;11;24;3245000;6975000;-3.5;-0.6;-5.5;0;732;4.12
;;;Laihia;1526;19781125;1978;11;25;3245000;6975000;-4.5;-1.5;-8.3;0;768;3.9
;;;Laihia;1526;19781126;1978;11;26;3245000;6975000;-5.7;-2.6;-9.8;0;669;3.5
;;;Laihia;1526;19781127;1978;11;27;3245000;6975000;-6.2;-3.1;-10.4;0;481;3.61
;;;Laihia;1526;19781128;1978;11;28;3245000;6975000;-5.8;-4.1;-7.1;0;488;3.54
;;;Laihia;1526;19781129;1978;11;29;3245000;6975000;-8.8;-6.8;-10.8;0;595;2.76
;;;Laihia;1526;19781130;1978;11;30;3245000;6975000;-11.2;-9.6;-12.8;0;690;2.1
;;;Laihia;1526;19781201;1978;12;1;3245000;6975000;-7.6;-5.3;-12.2;0;439;2.76
;;;Laihia;1526;19781202;1978;12;2;3245000;6975000;-9.9;-6.8;-12;0;456;2.61
;;;Laihia;1526;19781203;1978;12;3;3245000;6975000;-7.8;-6.2;-12.6;0;377;3.31
;;;Laihia;1526;19781204;1978;12;4;3245000;6975000;-5.3;-4.4;-7.3;0;364;3.66
;;;Laihia;1526;19781205;1978;12;5;3245000;6975000;-5.7;-3.8;-6.6;0;325;3.65
;;;Laihia;1526;19781206;1978;12;6;3245000;6975000;-4.9;-3.7;-7.5;0;345;3.69
;;;Laihia;1526;19781207;1978;12;7;3245000;6975000;-4.2;-2.6;-8.8;0;285;4.13
;;;Laihia;1526;19781208;1978;12;8;3245000;6975000;-2.7;-2.3;-3;0;340;4.67
;;;Laihia;1526;19781209;1978;12;9;3245000;6975000;-4.8;-2.9;-7;0;314;3.83
;;;Laihia;1526;19781210;1978;12;10;3245000;6975000;-6.4;-3.7;-8.5;0;317;3.37
;;;Laihia;1526;19781211;1978;12;11;3245000;6975000;-7.7;-5.9;-9.8;0;341;2.89
;;;Laihia;1526;19781212;1978;12;12;3245000;6975000;-3.7;-2.1;-6.8;4;322;4.17
;;;Laihia;1526;19781213;1978;12;13;3245000;6975000;-8.7;-3.4;-13.7;0;300;2.85
;;;Laihia;1526;19781214;1978;12;14;3245000;6975000;-18.9;-13.7;-22;0;410;1.18
;;;Laihia;1526;19781215;1978;12;15;3245000;6975000;-25;-21.7;-26.8;0;367;0.65
;;;Laihia;1526;19781216;1978;12;16;3245000;6975000;-27.1;-24.2;-31.5;0;426;0.51
;;;Laihia;1526;19781217;1978;12;17;3245000;6975000;-16.7;-12.8;-25.2;0;357;1.29
;;;Laihia;1526;19781218;1978;12;18;3245000;6975000;-7.5;-1.4;-20.7;0;247;3.28
;;;Laihia;1526;19781219;1978;12;19;3245000;6975000;-12.3;-10.3;-17.4;0;277;2.1
;;;Laihia;1526;19781220;1978;12;20;3245000;6975000;-15.9;-10.2;-22.8;0;294;1.53
;;;Laihia;1526;19781221;1978;12;21;3245000;6975000;-13.2;-5.7;-24;0;323;2.06
;;;Laihia;1526;19781222;1978;12;22;3245000;6975000;-3.1;-0.2;-7.6;0;278;4.46
;;;Laihia;1526;19781223;1978;12;23;3245000;6975000;-13.7;-6.2;-18.2;0;294;2.06
;;;Laihia;1526;19781224;1978;12;24;3245000;6975000;-21.8;-17.9;-23.9;0;364;0.82
;;;Laihia;1526;19781225;1978;12;25;3245000;6975000;-22.1;-18.2;-27.3;0;316;0.83
;;;Laihia;1526;19781226;1978;12;26;3245000;6975000;-21.7;-18.2;-24.8;0;335;0.88
;;;Laihia;1526;19781227;1978;12;27;3245000;6975000;-20.3;-14.7;-27.1;3;357;1.08
;;;Laihia;1526;19781228;1978;12;28;3245000;6975000;-15.9;-12.7;-18;1;254;1.39
;;;Laihia;1526;19781229;1978;12;29;3245000;6975000;-26.6;-17.3;-29.8;0;358;0.53
;;;Laihia;1526;19781230;1978;12;30;3245000;6975000;-30.8;-23.2;-35.3;0;411;0.38
;;;Laihia;1526;19781231;1978;12;31;3245000;6975000;-16.4;-13.4;-30.5;0;407;1.28
;;;Laihia;1526;19790101;1979;1;1;3245000;6975000;-22.1;-16;-26.1;0;458;0.75
;;;Laihia;1526;19790102;1979;1;2;3245000;6975000;-21.6;-18.6;-25.8;0;381;0.75
;;;Laihia;1526;19790103;1979;1;3;3245000;6975000;-19;-16.9;-22.5;0;392;1.19
;;;Laihia;1526;19790104;1979;1;4;3245000;6975000;-19.6;-16.5;-22.7;0;372;1.16
;;;Laihia;1526;19790105;1979;1;5;3245000;6975000;-22.2;-16.9;-25.5;0;543;1.04
;;;Laihia;1526;19790106;1979;1;6;3245000;6975000;-17.7;-10.1;-27;1;517;1.55
;;;Laihia;1526;19790107;1979;1;7;3245000;6975000;-2.8;-0.5;-10.6;2;382;4.83
;;;Laihia;1526;19790108;1979;1;8;3245000;6975000;-1.8;-0.4;-3.8;0;535;4.77
;;;Laihia;1526;19790109;1979;1;9;3245000;6975000;-5.7;-1.2;-8.5;0;565;3.59
;;;Laihia;1526;19790110;1979;1;10;3245000;6975000;-4.7;-2.8;-10.5;0;416;3.95
;;;Laihia;1526;19790111;1979;1;11;3245000;6975000;-6.1;-4.2;-9.6;0;419;3.51
;;;Laihia;1526;19790112;1979;1;12;3245000;6975000;-8.1;-6;-11.3;2;516;3
;;;Laihia;1526;19790113;1979;1;13;3245000;6975000;-2.1;-0.6;-6.4;4;468;4.98
;;;Laihia;1526;19790114;1979;1;14;3245000;6975000;-2.4;-1;-4.3;0;542;5.03
;;;Laihia;1526;19790115;1979;1;15;3245000;6975000;-4.8;-2.9;-6.1;2;536;4.25
;;;Laihia;1526;19790116;1979;1;16;3245000;6975000;-3.4;-1.8;-5.4;0;603;4.3
;;;Laihia;1526;19790117;1979;1;17;3245000;6975000;-4.2;-3.2;-4.7;0;583;4.28
;;;Laihia;1526;19790118;1979;1;18;3245000;6975000;-3.8;-4;-4.2;0;534;4.12
;;;Laihia;1526;19790119;1979;1;19;3245000;6975000;-3.7;-3.2;-4.4;0;615;4.3
;;;Laihia;1526;19790120;1979;1;20;3245000;6975000;-6.8;-3.3;-12.3;0;853;3.34
;;;Laihia;1526;19790121;1979;1;21;3245000;6975000;-13.8;-8.4;-19.2;0;834;1.79
;;;Laihia;1526;19790122;1979;1;22;3245000;6975000;-6.3;-3.8;-9.5;0;819;3.4
;;;Laihia;1526;19790123;1979;1;23;3245000;6975000;-8.5;-7.4;-9.6;1;758;2.9
;;;Laihia;1526;19790124;1979;1;24;3245000;6975000;-13;-7.6;-16.2;1;979;1.98
;;;Laihia;1526;19790125;1979;1;25;3245000;6975000;-18.5;-16;-20;2;1092;1.14
;;;Laihia;1526;19790126;1979;1;26;3245000;6975000;-22.5;-16.9;-27.6;4;1206;0.88
;;;Laihia;1526;19790127;1979;1;27;3245000;6975000;-15.1;-11.8;-26.1;1;1050;1.81
;;;Laihia;1526;19790128;1979;1;28;3245000;6975000;-17.8;-14.9;-21.6;0;1143;1.24
;;;Laihia;1526;19790129;1979;1;29;3245000;6975000;-12.9;-8.9;-18.9;0;1314;2.04
;;;Laihia;1526;19790130;1979;1;30;3245000;6975000;-9.2;-5.7;-17;0;1282;2.64
;;;Laihia;1526;19790131;1979;1;31;3245000;6975000;-11.8;-9.9;-15.1;0;1336;2.02
;;;Laihia;1526;19790201;1979;2;1;3245000;6975000;-8.3;-7.3;-11.8;3;1023;2.77
;;;Laihia;1526;19790202;1979;2;2;3245000;6975000;-6.6;-4.7;-8.5;1;1475;3.47
;;;Laihia;1526;19790203;1979;2;3;3245000;6975000;-10;-6.2;-14.4;0;1542;2.52
;;;Laihia;1526;19790204;1979;2;4;3245000;6975000;-12.8;-10;-16.5;0;1770;2.08
;;;Laihia;1526;19790205;1979;2;5;3245000;6975000;-18.5;-14;-23.2;0;2042;1.17
;;;Laihia;1526;19790206;1979;2;6;3245000;6975000;-15.4;-13.2;-18.5;0;1790;1.57
;;;Laihia;1526;19790207;1979;2;7;3245000;6975000;-8.4;-3.3;-15.6;0;1104;3.14
;;;Laihia;1526;19790208;1979;2;8;3245000;6975000;-4.6;-3.2;-5.5;2;1335;3.93
;;;Laihia;1526;19790209;1979;2;9;3245000;6975000;-9.6;-4.8;-15.8;0;1794;2.7
;;;Laihia;1526;19790210;1979;2;10;3245000;6975000;-16.6;-13.1;-21;0;2547;1.52
;;;Laihia;1526;19790211;1979;2;11;3245000;6975000;-21;-15.6;-26.3;0;2788;0.97
;;;Laihia;1526;19790212;1979;2;12;3245000;6975000;-15.4;-7.7;-23.6;0;2378;1.65
;;;Laihia;1526;19790213;1979;2;13;3245000;6975000;-27.5;-21.5;-31.5;0;3174;0.54
;;;Laihia;1526;19790214;1979;2;14;3245000;6975000;-29.1;-21.5;-34.1;0;3293;0.43
;;;Laihia;1526;19790215;1979;2;15;3245000;6975000;-20.1;-12.3;-32.9;0;3078;1.08
;;;Laihia;1526;19790216;1979;2;16;3245000;6975000;-11.1;-6.2;-16.8;0;3225;2.21
;;;Laihia;1526;19790217;1979;2;17;3245000;6975000;-7.7;-3.2;-11.2;0;3453;2.77
;;;Laihia;1526;19790218;1979;2;18;3245000;6975000;-12;-4.2;-16.6;0;3674;1.94
;;;Laihia;1526;19790219;1979;2;19;3245000;6975000;-11.8;-6;-20.5;0;3172;2.32
;;;Laihia;1526;19790220;1979;2;20;3245000;6975000;-5.3;-2.6;-8.7;0;1884;3.7
;;;Laihia;1526;19790221;1979;2;21;3245000;6975000;-4.5;-2.3;-8.1;0;1664;4.01
;;;Laihia;1526;19790222;1979;2;22;3245000;6975000;-4;-3.1;-4.9;0;2233;3.8
;;;Laihia;1526;19790223;1979;2;23;3245000;6975000;-6;-4.3;-6.7;0;1560;3.44
;;;Laihia;1526;19790224;1979;2;24;3245000;6975000;-5.2;-1.1;-9.8;0;3598;3.8
;;;Laihia;1526;19790225;1979;2;25;3245000;6975000;-4.7;2.4;-16.5;1;2572;4.29
;;;Laihia;1526;19790226;1979;2;26;3245000;6975000;0.7;4.2;-2.3;0;3220;4.74
;;;Laihia;1526;19790227;1979;2;27;3245000;6975000;-1.3;1.5;-4.2;0;4704;4.03
;;;Laihia;1526;19790228;1979;2;28;3245000;6975000;-3.7;0.6;-12.6;0;2868;4.26
;;;Laihia;1526;19790301;1979;3;1;3245000;6975000;0.6;2.9;-1.8;0;4466;4.91
;;;Laihia;1526;19790302;1979;3;2;3245000;6975000;-0.9;1.7;-1.8;2;2967;4.95
;;;Laihia;1526;19790303;1979;3;3;3245000;6975000;1.4;2.5;-1.6;0;2551;6.35
;;;Laihia;1526;19790304;1979;3;4;3245000;6975000;0.6;3.4;-1.5;0;7117;4.87
;;;Laihia;1526;19790305;1979;3;5;3245000;6975000;0.4;2.7;-2.4;0;5850;4.85
;;;Laihia;1526;19790306;1979;3;6;3245000;6975000;2;4.1;0.6;0;4083;5.85
;;;Laihia;1526;19790307;1979;3;7;3245000;6975000;0.8;2.1;-1.1;0;2956;5.38
;;;Laihia;1526;19790308;1979;3;8;3245000;6975000;1;2.4;-0.6;0;4823;5.5
;;;Laihia;1526;19790309;1979;3;9;3245000;6975000;0.5;1.6;-0.7;0;2765;5.24
;;;Laihia;1526;19790310;1979;3;10;3245000;6975000;0.1;1.6;-1.4;0;2682;4.68
;;;Laihia;1526;19790311;1979;3;11;3245000;6975000;-0.3;0.7;-1.4;0;2479;4.97
;;;Laihia;1526;19790312;1979;3;12;3245000;6975000;0.1;1.7;-1.2;0;4234;5.06
;;;Laihia;1526;19790313;1979;3;13;3245000;6975000;-1.8;-0.4;-3.1;0;3012;4.76
;;;Laihia;1526;19790314;1979;3;14;3245000;6975000;-2.8;-1.5;-4.2;0;3033;4.3
;;;Laihia;1526;19790315;1979;3;15;3245000;6975000;-7.7;-3.3;-12.5;0;8262;2.73
;;;Laihia;1526;19790316;1979;3;16;3245000;6975000;-14;-11.2;-17;0;6870;1.27
;;;Laihia;1526;19790317;1979;3;17;3245000;6975000;-16;-10.3;-21.7;0;9938;1.18
;;;Laihia;1526;19790318;1979;3;18;3245000;6975000;-14.6;-6.5;-24.1;0;9160;1.45
;;;Laihia;1526;19790319;1979;3;19;3245000;6975000;-10.1;-7.5;-14.4;0;4689;2.14
;;;Laihia;1526;19790320;1979;3;20;3245000;6975000;-3.4;-0.1;-13;0;4351;3.83
;;;Laihia;1526;19790321;1979;3;21;3245000;6975000;-1.9;0.6;-3.3;0;6994;3.99
;;;Laihia;1526;19790322;1979;3;22;3245000;6975000;-2.1;-0.3;-5.9;4;3014;4.5
;;;Laihia;1526;19790323;1979;3;23;3245000;6975000;-0.1;1.1;-1.3;2;4333;5.34
;;;Laihia;1526;19790324;1979;3;24;3245000;6975000;-0.6;0.9;-4.1;4;3514;5.19
;;;Laihia;1526;19790325;1979;3;25;3245000;6975000;-1.9;0.3;-4.6;0;5559;4.76
;;;Laihia;1526;19790326;1979;3;26;3245000;6975000;1.3;3.5;-4.2;0;2631;4.47
;;;Laihia;1526;19790327;1979;3;27;3245000;6975000;1.4;2.9;-1;0;3776;5.72
;;;Laihia;1526;19790328;1979;3;28;3245000;6975000;1.5;2.6;0.7;0;3118;6.3
;;;Laihia;1526;19790329;1979;3;29;3245000;6975000;2.6;7.7;0.5;0;11561;5.21
;;;Laihia;1526;19790330;1979;3;30;3245000;6975000;0.2;5.1;-5.5;0;7471;5.08
;;;Laihia;1526;19790331;1979;3;31;3245000;6975000;2.3;6.6;-1.5;0;12802;5.2
;;;Laihia;1526;19790401;1979;4;1;3245000;6975000;2.4;3.6;0.9;1;3811;6.31
;;;Laihia;1526;19790402;1979;4;2;3245000;6975000;2.6;4.4;1.7;0;2808;6.21
;;;Laihia;1526;19790403;1979;4;3;3245000;6975000;1.7;3;0.4;1;4317;6.15
;;;Laihia;1526;19790404;1979;4;4;3245000;6975000;1.6;3.8;0;0;5108;6.46
;;;Laihia;1526;19790405;1979;4;5;3245000;6975000;1.3;3.8;0;0;4208;6.09
;;;Laihia;1526;19790406;1979;4;6;3245000;6975000;0.6;3.9;-2.3;0;5686;5.73
;;;Laihia;1526;19790407;1979;4;7;3245000;6975000;0;3.3;-2;0;5505;5.07
;;;Laihia;1526;19790408;1979;4;8;3245000;6975000;0.1;3.6;-2.3;0;5993;4.88
;;;Laihia;1526;19790409;1979;4;9;3245000;6975000;-0.9;1.8;-3.5;0;7076;4.73
;;;Laihia;1526;19790410;1979;4;10;3245000;6975000;0.1;4.4;-5.1;0;13497;4.05
;;;Laihia;1526;19790411;1979;4;11;3245000;6975000;2.7;6.4;0;0;12971;4.63
;;;Laihia;1526;19790412;1979;4;12;3245000;6975000;0.9;5.3;-1.7;0;11815;5.3
;;;Laihia;1526;19790413;1979;4;13;3245000;6975000;-0.6;1.9;-1.8;0;9176;4.41
;;;Laihia;1526;19790414;1979;4;14;3245000;6975000;-2.7;0.2;-4;0;10256;3.69
;;;Laihia;1526;19790415;1979;4;15;3245000;6975000;-5.4;-2.7;-8.4;0;12070;2.45
;;;Laihia;1526;19790416;1979;4;16;3245000;6975000;-3.6;0.6;-8.8;0;17214;2.62
;;;Laihia;1526;19790417;1979;4;17;3245000;6975000;-2.2;1.7;-8.1;0;17375;3.21
;;;Laihia;1526;19790418;1979;4;18;3245000;6975000;-1.2;1.4;-2.9;0;15108;3.58
;;;Laihia;1526;19790419;1979;4;19;3245000;6975000;-2.2;1.8;-9.1;0;13221;3.3
;;;Laihia;1526;19790420;1979;4;20;3245000;6975000;0.5;3.3;-2.4;0;8899;4.55
;;;Laihia;1526;19790421;1979;4;21;3245000;6975000;2.7;7.3;-0.3;0;8223;5.47
;;;Laihia;1526;19790422;1979;4;22;3245000;6975000;3.3;9.2;-2.2;0;14478;5.51
;;;Laihia;1526;19790423;1979;4;23;3245000;6975000;5;10.6;0.1;0;12884;4.41
;;;Laihia;1526;19790424;1979;4;24;3245000;6975000;5.5;12.4;-1.1;0;17080;4.33
;;;Laihia;1526;19790425;1979;4;25;3245000;6975000;5.1;9.6;0.7;8;11095;6.83
;;;Laihia;1526;19790426;1979;4;26;3245000;6975000;5.1;6.8;3.3;2;4948;8.27
;;;Laihia;1526;19790427;1979;4;27;3245000;6975000;3.4;5.9;1.8;0;6797;7.26
;;;Laihia;1526;19790428;1979;4;28;3245000;6975000;2.7;5.9;0.2;0;4970;6.53
