OmaTunniste;OmaIta;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Jyvaskyla;1060;20210214;2021;2;14;431430;6918665;-11.5;-4.3;-15;0;3100.9;2.01
;;;Jyvaskyla;1060;20210215;2021;2;15;431430;6918665;-8.7;-3.8;-16.7;0;2683.3;2.56
;;;Jyvaskyla;1060;20210216;2021;2;16;431430;6918665;-9.7;-4.3;-12.5;0;3405.2;2.29
;;;Jyvaskyla;1060;20210217;2021;2;17;431430;6918665;-21.3;-11.8;-26.3;0;5640.1;0.73
;;;Jyvaskyla;1060;20210218;2021;2;18;431430;6918665;-19.9;-11.2;-30.2;0.1;5217.9;0.82
;;;Jyvaskyla;1060;20210219;2021;2;19;431430;6918665;-8.1;-6.5;-13.8;12.4;1657.3;2.85
;;;Jyvaskyla;1060;20210220;2021;2;20;431430;6918665;-8.1;-7;-9.1;12;1393.7;2.84
;;;Jyvaskyla;1060;20210221;2021;2;21;431430;6918665;-9.9;-7.2;-11.4;9.8;2512.3;2.32
;;;Jyvaskyla;1060;20210222;2021;2;22;431430;6918665;-12.8;-10.9;-13.8;0.7;2432.5;1.67
;;;Jyvaskyla;1060;20210223;2021;2;23;431430;6918665;-13.9;-12.8;-15.3;4.6;927.5;1.56
;;;Jyvaskyla;1060;20210224;2021;2;24;431430;6918665;-7.7;-2.7;-13.1;1.6;1568.2;3
;;;Jyvaskyla;1060;20210225;2021;2;25;431430;6918665;2.4;3.7;-2.7;0.2;2032.8;7.16
;;;Jyvaskyla;1060;20210226;2021;2;26;431430;6918665;2.3;5.8;-0.7;0.4;5078.1;6.47
;;;Jyvaskyla;1060;20210227;2021;2;27;431430;6918665;0.8;3.2;-1;0.8;6369.5;5.09
;;;Jyvaskyla;1060;20210228;2021;2;28;431430;6918665;3.5;6.5;-0.3;0;7155.7;6.23
;;;Jyvaskyla;1060;20210301;2021;3;1;431430;6918665;3.6;6.5;1;0;5084.6;5.68
;;;Jyvaskyla;1060;20210302;2021;3;2;431430;6918665;1.5;4.1;-0.3;0;7431.8;4.68
;;;Jyvaskyla;1060;20210303;2021;3;3;431430;6918665;-0.7;2.2;-2.1;0.6;3086.7;4.94
;;;Jyvaskyla;1060;20210304;2021;3;4;431430;6918665;-5.9;-1.6;-8.6;0.5;5108.1;2.91
;;;Jyvaskyla;1060;20210305;2021;3;5;431430;6918665;-9.1;-4;-15.2;0;8668.5;2.14
;;;Jyvaskyla;1060;20210306;2021;3;6;431430;6918665;-7.4;0.9;-17.1;7.3;3038;2.96
;;;Jyvaskyla;1060;20210307;2021;3;7;431430;6918665;-7.5;-3.3;-11.9;0.6;3767.5;2.76
;;;Jyvaskyla;1060;20210308;2021;3;8;431430;6918665;-12.4;-6.4;-17;0;9730.4;1.69
;;;Jyvaskyla;1060;20210309;2021;3;9;431430;6918665;-14.9;-11.2;-17.7;0;8786;1.16
;;;Jyvaskyla;1060;20210310;2021;3;10;431430;6918665;-20.2;-8.4;-31.4;0;10212.7;0.67
;;;Jyvaskyla;1060;20210311;2021;3;11;431430;6918665;-13.9;-6.4;-26.3;0.1;4311.7;1.49
;;;Jyvaskyla;1060;20210312;2021;3;12;431430;6918665;-5.7;-4.1;-8.4;1;3924.3;3.15
;;;Jyvaskyla;1060;20210313;2021;3;13;431430;6918665;-2.5;0.3;-5.5;1.1;5075.4;4.61
;;;Jyvaskyla;1060;20210314;2021;3;14;431430;6918665;0.6;2.2;-1;0.6;4493.1;6.08
;;;Jyvaskyla;1060;20210315;2021;3;15;431430;6918665;0.3;1.6;-0.4;0;3730.4;5.64
;;;Jyvaskyla;1060;20210316;2021;3;16;431430;6918665;-1;3.2;-5.4;0.3;5717.8;5.18
;;;Jyvaskyla;1060;20210317;2021;3;17;431430;6918665;-2.1;-0.2;-5.3;0.1;3551.8;4.48
;;;Jyvaskyla;1060;20210318;2021;3;18;431430;6918665;-6.2;-2.9;-8.9;0;12382.9;2.5
;;;Jyvaskyla;1060;20210319;2021;3;19;431430;6918665;-9;-5;-13.6;0.2;12777.6;1.95
;;;Jyvaskyla;1060;20210320;2021;3;20;431430;6918665;-2.9;0.6;-13.1;1;3540.2;4.28
;;;Jyvaskyla;1060;20210321;2021;3;21;431430;6918665;-0.7;2.7;-2.5;1.5;5832.2;4.32
;;;Jyvaskyla;1060;20210322;2021;3;22;431430;6918665;-5.3;0;-8.1;0;13765.9;2.42
;;;Jyvaskyla;1060;20210323;2021;3;23;431430;6918665;0.7;9.2;-13.9;0;10332.7;4.56
;;;Jyvaskyla;1060;20210324;2021;3;24;431430;6918665;4.1;8.4;2.3;0;7695.1;6.04
;;;Jyvaskyla;1060;20210325;2021;3;25;431430;6918665;1.6;6.8;-1.9;0.3;9836.1;5.83
;;;Jyvaskyla;1060;20210326;2021;3;26;431430;6918665;1.8;8.8;-2.5;0;11803.5;5.93
;;;Jyvaskyla;1060;20210327;2021;3;27;431430;6918665;1.5;8.1;-4.1;0;9742.9;5.91
;;;Jyvaskyla;1060;20210328;2021;3;28;431430;6918665;3.6;10.5;-1.3;0.7;10440.3;6.19
;;;Jyvaskyla;1060;20210329;2021;3;29;431430;6918665;2.4;3.3;0.8;4;2575.1;6.72
;;;Jyvaskyla;1060;20210330;2021;3;30;431430;6918665;5.5;10.7;2.2;0;13161.4;5.71
;;;Jyvaskyla;1060;20210331;2021;3;31;431430;6918665;3.8;7.6;1.4;0;13979.2;4.98
;;;Jyvaskyla;1060;20210401;2021;4;1;431430;6918665;2.7;6.4;-1.3;0.2;14733.6;4.71
;;;Jyvaskyla;1060;20210402;2021;4;2;431430;6918665;1.7;5;-2;1;10691.9;5.71
;;;Jyvaskyla;1060;20210403;2021;4;3;431430;6918665;1.5;4.9;-0.3;0;10802.6;4.77
;;;Jyvaskyla;1060;20210404;2021;4;4;431430;6918665;4.1;9;-1.8;1.7;10702.4;5.53
;;;Jyvaskyla;1060;20210405;2021;4;5;431430;6918665;1.4;5.9;-1.3;2.2;6351.5;6
;;;Jyvaskyla;1060;20210406;2021;4;6;431430;6918665;-0.1;2.8;-2.1;11.8;6506.9;5.38
;;;Jyvaskyla;1060;20210407;2021;4;7;431430;6918665;0.6;3.3;-0.3;7.8;6384.4;6.23
;;;Jyvaskyla;1060;20210408;2021;4;8;431430;6918665;0.3;4.2;-5.4;0;15502.8;4.54
;;;Jyvaskyla;1060;20210409;2021;4;9;431430;6918665;-0.8;2;-6.6;7;5273.2;5.35
;;;Jyvaskyla;1060;20210410;2021;4;10;431430;6918665;1.7;5.8;0.4;1.1;11370.5;5.72
;;;Jyvaskyla;1060;20210411;2021;4;11;431430;6918665;3.2;8.9;-1.2;1.3;19481.2;4.09
;;;Jyvaskyla;1060;20210412;2021;4;12;431430;6918665;5.6;12.4;-1.7;0;11192.5;6.38
;;;Jyvaskyla;1060;20210413;2021;4;13;431430;6918665;5.7;8.9;3.6;0;13824.4;5.43
;;;Jyvaskyla;1060;20210414;2021;4;14;431430;6918665;1.7;6;-1.4;0;17503.5;4.41
;;;Jyvaskyla;1060;20210415;2021;4;15;431430;6918665;2.4;10.1;-5.7;0;20121.7;4.4
;;;Jyvaskyla;1060;20210416;2021;4;16;431430;6918665;4.7;11.6;-4.2;0;20471.9;4.33
;;;Jyvaskyla;1060;20210417;2021;4;17;431430;6918665;5.9;13.6;-3.1;0;20728.3;4.9
;;;Jyvaskyla;1060;20210418;2021;4;18;431430;6918665;6.3;15.4;-3.8;0;18686.2;5.25
;;;Jyvaskyla;1060;20210419;2021;4;19;431430;6918665;6.1;14.3;-3.5;0;20843.7;5.46
;;;Jyvaskyla;1060;20210420;2021;4;20;431430;6918665;4.6;12.3;-4.8;0;19737.1;4.48
;;;Jyvaskyla;1060;20210421;2021;4;21;431430;6918665;5.2;12.6;-4.8;0;17758.3;4.89
;;;Jyvaskyla;1060;20210422;2021;4;22;431430;6918665;5.9;12.2;1.2;0.3;15330.6;6.95
;;;Jyvaskyla;1060;20210423;2021;4;23;431430;6918665;2;6.7;0.1;13.2;5781.7;6.67
;;;Jyvaskyla;1060;20210424;2021;4;24;431430;6918665;1.8;4.4;0.1;2.7;6807.8;6.58
;;;Jyvaskyla;1060;20210425;2021;4;25;431430;6918665;1.5;3.3;0.9;1.5;5862.3;6.46
;;;Jyvaskyla;1060;20210426;2021;4;26;431430;6918665;1.8;3.8;0.6;0.2;4778;6.4
;;;Jyvaskyla;1060;20210427;2021;4;27;431430;6918665;1.5;4.4;-0.5;0;11563.4;4.75
;;;Jyvaskyla;1060;20210428;2021;4;28;431430;6918665;1.2;5.7;-2.7;0;16518.2;3.94
;;;Jyvaskyla;1060;20210429;2021;4;29;431430;6918665;1.5;7.6;-5.2;0;19820.8;4.36
;;;Jyvaskyla;1060;20210430;2021;4;30;431430;6918665;2.4;7.2;-2.6;0;16252.9;4.46
;;;Jyvaskyla;1060;20210501;2021;5;1;431430;6918665;1.3;5.3;-4.2;0;16998.6;3.35
;;;Jyvaskyla;1060;20210502;2021;5;2;431430;6918665;2.4;9.1;-6.6;0;18367.5;3.69
;;;Jyvaskyla;1060;20210503;2021;5;3;431430;6918665;4.7;9.7;-3.4;0;18979.8;3.8
;;;Jyvaskyla;1060;20210504;2021;5;4;431430;6918665;5;9.7;-0.5;0;19431.3;3.62
;;;Jyvaskyla;1060;20210505;2021;5;5;431430;6918665;3;6.9;-1.9;0.6;19487.4;3.81
;;;Jyvaskyla;1060;20210506;2021;5;6;431430;6918665;1.3;4.4;0.3;1.1;7424.1;6.31
;;;Jyvaskyla;1060;20210507;2021;5;7;431430;6918665;3;6.4;-1;0;15345.9;4.77
;;;Jyvaskyla;1060;20210508;2021;5;8;431430;6918665;5.1;10.4;0;0;22028.1;3.95
;;;Jyvaskyla;1060;20210509;2021;5;9;431430;6918665;6;13.7;-4.4;0.2;22189.8;4.92
;;;Jyvaskyla;1060;20210510;2021;5;10;431430;6918665;7.6;10.3;4.4;2.4;3827.8;9.58
;;;Jyvaskyla;1060;20210511;2021;5;11;431430;6918665;17;23.9;9.2;0;21573.9;10.82
;;;Jyvaskyla;1060;20210512;2021;5;12;431430;6918665;17.6;25.8;6.9;0;25107.6;8.89
;;;Jyvaskyla;1060;20210513;2021;5;13;431430;6918665;18.8;27;6.3;0;22671.3;9.84
;;;Jyvaskyla;1060;20210514;2021;5;14;431430;6918665;15.3;23.1;9.1;0;16109;11.44
;;;Jyvaskyla;1060;20210515;2021;5;15;431430;6918665;13.7;21;5.4;4.2;13305.4;12.52
;;;Jyvaskyla;1060;20210516;2021;5;16;431430;6918665;13.8;19;10.4;1.8;12905.5;13.55
;;;Jyvaskyla;1060;20210517;2021;5;17;431430;6918665;14.5;22.6;6.2;9.3;18936.2;12.54
;;;Jyvaskyla;1060;20210518;2021;5;18;431430;6918665;13.5;16.9;10.9;13.2;15439.6;12.21
;;;Jyvaskyla;1060;20210519;2021;5;19;431430;6918665;14.9;20.7;11.4;25.3;15082.6;14.88
;;;Jyvaskyla;1060;20210520;2021;5;20;431430;6918665;10.7;14.7;8.6;10;9247.6;10.88
;;;Jyvaskyla;1060;20210521;2021;5;21;431430;6918665;7.3;11.4;5.8;5.5;4801.1;9.76
;;;Jyvaskyla;1060;20210522;2021;5;22;431430;6918665;6.5;12.7;1.8;0;11094.3;7.75
;;;Jyvaskyla;1060;20210523;2021;5;23;431430;6918665;9.3;14.6;2;0;17966.2;8.6
;;;Jyvaskyla;1060;20210524;2021;5;24;431430;6918665;6.2;10.9;4.1;0.1;6063.8;8.1
;;;Jyvaskyla;1060;20210525;2021;5;25;431430;6918665;8.6;14.4;0.8;0;21764.1;7.58
;;;Jyvaskyla;1060;20210526;2021;5;26;431430;6918665;8.7;13.6;5.4;11.5;14033.5;8.31
;;;Jyvaskyla;1060;20210527;2021;5;27;431430;6918665;8.3;12.3;4.2;2.2;10482.1;10.08
;;;Jyvaskyla;1060;20210528;2021;5;28;431430;6918665;10.5;16.1;7.8;0;20674;7.96
;;;Jyvaskyla;1060;20210529;2021;5;29;431430;6918665;9.3;14.5;1.1;0;28043.9;5.74
;;;Jyvaskyla;1060;20210530;2021;5;30;431430;6918665;10.4;17.8;-0.1;0;29592;6.09
;;;Jyvaskyla;1060;20210531;2021;5;31;431430;6918665;10.4;17.4;5.8;0.7;12917.3;9.24
;;;Jyvaskyla;1060;20210601;2021;6;1;431430;6918665;13.7;20.4;5.1;0;27753.7;9.8
;;;Jyvaskyla;1060;20210602;2021;6;2;431430;6918665;17.7;24.1;6.2;0;26044.8;9.96
;;;Jyvaskyla;1060;20210603;2021;6;3;431430;6918665;17;23.7;7.3;0;27205.8;10.19
;;;Jyvaskyla;1060;20210604;2021;6;4;431430;6918665;18.8;25.9;6.6;0;28028.7;10.97
;;;Jyvaskyla;1060;20210605;2021;6;5;431430;6918665;19.5;26.4;9;0;23451.4;11.62
;;;Jyvaskyla;1060;20210606;2021;6;6;431430;6918665;20.3;25.8;10.4;0;27465.2;11.6
;;;Jyvaskyla;1060;20210607;2021;6;7;431430;6918665;18.4;23.5;12.2;2.2;21675.8;13
;;;Jyvaskyla;1060;20210608;2021;6;8;431430;6918665;16.4;21;11.8;0.4;19164.6;13.39
;;;Jyvaskyla;1060;20210609;2021;6;9;431430;6918665;17.9;24;10;0;22872.5;12.27
;;;Jyvaskyla;1060;20210610;2021;6;10;431430;6918665;18.9;25.3;10.1;0;27572.8;11.43
;;;Jyvaskyla;1060;20210611;2021;6;11;431430;6918665;19.7;25.9;8;0;28701.4;11.13
;;;Jyvaskyla;1060;20210612;2021;6;12;431430;6918665;16.8;22.9;10.6;20.4;18010.6;14.02
;;;Jyvaskyla;1060;20210613;2021;6;13;431430;6918665;14.5;19;12.4;0.9;17215.2;11.78
;;;Jyvaskyla;1060;20210614;2021;6;14;431430;6918665;15.5;21.7;7.6;0.6;19416.2;9.63
;;;Jyvaskyla;1060;20210615;2021;6;15;431430;6918665;13.9;17.5;10.6;0;18257.9;9.52
;;;Jyvaskyla;1060;20210616;2021;6;16;431430;6918665;12.8;16.2;9.1;0;19723.9;7.61
;;;Jyvaskyla;1060;20210617;2021;6;17;431430;6918665;17.6;24.6;9.8;0;21997.2;10.79
;;;Jyvaskyla;1060;20210618;2021;6;18;431430;6918665;21.4;27.3;12.3;0;28680.2;11.74
;;;Jyvaskyla;1060;20210619;2021;6;19;431430;6918665;18;26.2;15.1;2.4;10793.7;16.84
;;;Jyvaskyla;1060;20210620;2021;6;20;431430;6918665;23.9;30.3;13.5;0;25458.5;16.97
;;;Jyvaskyla;1060;20210621;2021;6;21;431430;6918665;25.4;31.3;17.1;0;23896.8;18.54
;;;Jyvaskyla;1060;20210622;2021;6;22;431430;6918665;25.2;32.8;18.7;1.6;25527.6;19.85
;;;Jyvaskyla;1060;20210623;2021;6;23;431430;6918665;21.6;30.3;16.7;15.8;20438.6;20.6
;;;Jyvaskyla;1060;20210624;2021;6;24;431430;6918665;18.2;21.6;16.3;0;13667.9;16.5
;;;Jyvaskyla;1060;20210625;2021;6;25;431430;6918665;19.6;23.3;13.3;0;20700.7;17.19
;;;Jyvaskyla;1060;20210626;2021;6;26;431430;6918665;20.1;24.9;17.6;1.5;13865.9;19.03
;;;Jyvaskyla;1060;20210627;2021;6;27;431430;6918665;20.2;24.7;15.3;0;27899.6;15.01
;;;Jyvaskyla;1060;20210628;2021;6;28;431430;6918665;19.2;24.4;11.7;0;29767.4;11.75
;;;Jyvaskyla;1060;20210629;2021;6;29;431430;6918665;19.7;25.6;9.2;0;30104.1;11.37
;;;Jyvaskyla;1060;20210630;2021;6;30;431430;6918665;17.4;23.3;12.8;0;18561;10.51
;;;Jyvaskyla;1060;20210701;2021;7;1;431430;6918665;15.7;19.7;11.6;0;17322.9;13.04
;;;Jyvaskyla;1060;20210702;2021;7;2;431430;6918665;18.5;25.3;8.2;0;29036.7;12.82
;;;Jyvaskyla;1060;20210703;2021;7;3;431430;6918665;21.7;28.4;10.8;0;28726.4;13.76
;;;Jyvaskyla;1060;20210704;2021;7;4;431430;6918665;22.1;27.8;12.4;0;29153.1;14.18
;;;Jyvaskyla;1060;20210705;2021;7;5;431430;6918665;23;29.4;12.4;0;28453.3;14.92
;;;Jyvaskyla;1060;20210706;2021;7;6;431430;6918665;22.1;27.6;13.9;0;21046.2;15.32
;;;Jyvaskyla;1060;20210707;2021;7;7;431430;6918665;23.7;29;18.8;0.5;21691.2;17.73
;;;Jyvaskyla;1060;20210708;2021;7;8;431430;6918665;20.8;26;18;0.2;17150.8;17.05
;;;Jyvaskyla;1060;20210709;2021;7;9;431430;6918665;21.1;27.9;11.7;0;23255.1;14.3
;;;Jyvaskyla;1060;20210710;2021;7;10;431430;6918665;21.9;28;14.4;0.1;11575.9;17.93
;;;Jyvaskyla;1060;20210711;2021;7;11;431430;6918665;24.3;30.4;15.8;0;23429.2;18.64
;;;Jyvaskyla;1060;20210712;2021;7;12;431430;6918665;21.9;28.5;13.6;0;26597;15.59
;;;Jyvaskyla;1060;20210713;2021;7;13;431430;6918665;23.8;29.7;14.8;0;25663.9;16.44
;;;Jyvaskyla;1060;20210714;2021;7;14;431430;6918665;23.3;29.5;14.9;0;27407.1;15.32
;;;Jyvaskyla;1060;20210715;2021;7;15;431430;6918665;24.4;31.8;13.2;0.6;21141.5;16.69
;;;Jyvaskyla;1060;20210716;2021;7;16;431430;6918665;19.9;26;17;0;28042.8;11.92
;;;Jyvaskyla;1060;20210717;2021;7;17;431430;6918665;19.4;26.7;9.1;0;25468.2;12.17
;;;Jyvaskyla;1060;20210718;2021;7;18;431430;6918665;16.7;23.8;12.2;6;20392.1;14.64
;;;Jyvaskyla;1060;20210719;2021;7;19;431430;6918665;15.1;19;11.3;0;18759.7;9.48
;;;Jyvaskyla;1060;20210720;2021;7;20;431430;6918665;14.9;20.3;11.6;0;17561.1;10.41
;;;Jyvaskyla;1060;20210721;2021;7;21;431430;6918665;13.9;18.5;7.6;0;21380.1;8.5
;;;Jyvaskyla;1060;20210722;2021;7;22;431430;6918665;14.5;18.2;12.1;0.6;15011.8;11.66
;;;Jyvaskyla;1060;20210723;2021;7;23;431430;6918665;14;19.2;11.1;0;16153.3;10.46
;;;Jyvaskyla;1060;20210724;2021;7;24;431430;6918665;15.3;22.5;4.3;0;21446.7;10.04
;;;Jyvaskyla;1060;20210725;2021;7;25;431430;6918665;19.9;27.1;11.5;0;24147.9;13.43
;;;Jyvaskyla;1060;20210726;2021;7;26;431430;6918665;21.5;29.5;10.8;0;24219.5;13.6
;;;Jyvaskyla;1060;20210727;2021;7;27;431430;6918665;22.9;30.3;13.3;0;25076;12.97
;;;Jyvaskyla;1060;20210728;2021;7;28;431430;6918665;21.2;28.9;12.3;9.4;18215.5;15.75
;;;Jyvaskyla;1060;20210729;2021;7;29;431430;6918665;17.5;20.2;16.6;8.2;7162.9;19.17
;;;Jyvaskyla;1060;20210730;2021;7;30;431430;6918665;15.8;20.3;13.9;21.9;13477.1;15.96
;;;Jyvaskyla;1060;20210731;2021;7;31;431430;6918665;16.6;22.2;12.4;0;13132;15.29
;;;Jyvaskyla;1060;20210801;2021;8;1;431430;6918665;16.5;20.8;11.1;0;17139.8;15.52
;;;Jyvaskyla;1060;20210802;2021;8;2;431430;6918665;16.6;21.7;13.4;10.9;12945.4;15.7
;;;Jyvaskyla;1060;20210803;2021;8;3;431430;6918665;11.2;16.4;9.1;12.9;4419.3;12.23
;;;Jyvaskyla;1060;20210804;2021;8;4;431430;6918665;14.1;19.5;8.1;0;18130.2;10.65
;;;Jyvaskyla;1060;20210805;2021;8;5;431430;6918665;13.9;19.3;5.4;0.1;16958;11.26
;;;Jyvaskyla;1060;20210806;2021;8;6;431430;6918665;15.5;22;5;0;23180.5;10.7
;;;Jyvaskyla;1060;20210807;2021;8;7;431430;6918665;17.6;22.1;10.4;4.9;17845.1;12.36
;;;Jyvaskyla;1060;20210808;2021;8;8;431430;6918665;17.5;22.5;14.6;1.3;10544;18.07
;;;Jyvaskyla;1060;20210809;2021;8;9;431430;6918665;17.4;21.5;13.3;13.1;12408.8;17.03
;;;Jyvaskyla;1060;20210810;2021;8;10;431430;6918665;16.1;21.4;14;14.1;16406.2;17.08
;;;Jyvaskyla;1060;20210811;2021;8;11;431430;6918665;15.2;21;8.6;0;17638;14.39
;;;Jyvaskyla;1060;20210812;2021;8;12;431430;6918665;16.1;22.9;7.9;0.1;18251.9;14.29
;;;Jyvaskyla;1060;20210813;2021;8;13;431430;6918665;17.7;24.2;9.3;0;21164.6;13.72
;;;Jyvaskyla;1060;20210814;2021;8;14;431430;6918665;14.6;19.7;11.4;16.9;6639.1;15.82
;;;Jyvaskyla;1060;20210815;2021;8;15;431430;6918665;13;16.5;10.2;2.7;12022.3;13.75
;;;Jyvaskyla;1060;20210816;2021;8;16;431430;6918665;14.9;20;10.9;1.2;11853.6;14.38
;;;Jyvaskyla;1060;20210817;2021;8;17;431430;6918665;16.1;20.4;12.3;8.4;4813.1;16.6
;;;Jyvaskyla;1060;20210818;2021;8;18;431430;6918665;14.8;17.2;11.6;5.3;6255.4;14.91
;;;Jyvaskyla;1060;20210819;2021;8;19;431430;6918665;13.7;17.3;11.8;7.9;9271.4;14.64
;;;Jyvaskyla;1060;20210820;2021;8;20;431430;6918665;13.4;16.7;12.1;1;10847.7;13.21
;;;Jyvaskyla;1060;20210821;2021;8;21;431430;6918665;12.4;14.5;10.9;9.2;6494.1;13.41
;;;Jyvaskyla;1060;20210822;2021;8;22;431430;6918665;12.4;16.1;10.4;1.1;11019.7;13.13
;;;Jyvaskyla;1060;20210823;2021;8;23;431430;6918665;8.3;11.7;6.8;4.1;6518;9.64
;;;Jyvaskyla;1060;20210824;2021;8;24;431430;6918665;8.2;10.5;6.2;7.7;6736.2;9.37
;;;Jyvaskyla;1060;20210825;2021;8;25;431430;6918665;9.6;11.1;4.3;26.4;2040;11.58
;;;Jyvaskyla;1060;20210826;2021;8;26;431430;6918665;11.9;14.9;10.1;0.6;7994.2;12.25
;;;Jyvaskyla;1060;20210827;2021;8;27;431430;6918665;12.4;15.4;10;0;13577.7;10.94
;;;Jyvaskyla;1060;20210828;2021;8;28;431430;6918665;13.8;18.1;11;0;13420.3;13
;;;Jyvaskyla;1060;20210829;2021;8;29;431430;6918665;13.4;19.5;7.7;0;15338.1;12.3
;;;Jyvaskyla;1060;20210830;2021;8;30;431430;6918665;12;19.2;4.6;0;16976.6;11.51
;;;Jyvaskyla;1060;20210831;2021;8;31;431430;6918665;12.8;19.4;5.8;0;13860.8;11.17
;;;Jyvaskyla;1060;20210901;2021;9;1;431430;6918665;9.8;13.3;7.6;0.2;12502;9.18
;;;Jyvaskyla;1060;20210902;2021;9;2;431430;6918665;7.4;11.7;3.8;9.5;9023.2;8.73
;;;Jyvaskyla;1060;20210903;2021;9;3;431430;6918665;7.3;11.7;5.2;0.7;13337.6;8.32
;;;Jyvaskyla;1060;20210904;2021;9;4;431430;6918665;6.5;11.1;3.3;0;13468.4;6.85
;;;Jyvaskyla;1060;20210905;2021;9;5;431430;6918665;7.3;13.8;-0.5;0;10618.8;7.49
;;;Jyvaskyla;1060;20210906;2021;9;6;431430;6918665;7.6;14.3;-0.4;0;13044.6;8.4
;;;Jyvaskyla;1060;20210907;2021;9;7;431430;6918665;11.3;14.6;3.7;0.2;5988.3;11.14
;;;Jyvaskyla;1060;20210908;2021;9;8;431430;6918665;14.4;18.8;11.6;0;7675.8;13.65
;;;Jyvaskyla;1060;20210909;2021;9;9;431430;6918665;10.5;13.9;9;2.6;4939.7;11.73
;;;Jyvaskyla;1060;20210910;2021;9;10;431430;6918665;8.6;15;0.2;0.2;15065.6;9.32
;;;Jyvaskyla;1060;20210911;2021;9;11;431430;6918665;10.8;12.3;8.7;0.4;3422.8;12.37
;;;Jyvaskyla;1060;20210912;2021;9;12;431430;6918665;12.1;12.8;11;16.1;1634.4;14.04
;;;Jyvaskyla;1060;20210913;2021;9;13;431430;6918665;9.7;12.9;6.5;0;6024.3;9.53
;;;Jyvaskyla;1060;20210914;2021;9;14;431430;6918665;6.1;9.2;4.8;0.3;5670.4;7.54
;;;Jyvaskyla;1060;20210915;2021;9;15;431430;6918665;5.8;9.7;2.2;0;7476.6;7.4
;;;Jyvaskyla;1060;20210916;2021;9;16;431430;6918665;5.7;8.1;3;0;4904.4;7.13
;;;Jyvaskyla;1060;20210917;2021;9;17;431430;6918665;6.1;8;4;0;5170.4;7.5
;;;Jyvaskyla;1060;20210918;2021;9;18;431430;6918665;6.8;10;4.6;0.6;7087.7;8.54
;;;Jyvaskyla;1060;20210919;2021;9;19;431430;6918665;5.8;8.2;0.9;0;5657.1;7.18
;;;Jyvaskyla;1060;20210920;2021;9;20;431430;6918665;4.8;8.1;2.2;0;7050.3;6.57
;;;Jyvaskyla;1060;20210921;2021;9;21;431430;6918665;3.5;7.9;-1;0;8437.9;6.79
;;;Jyvaskyla;1060;20210922;2021;9;22;431430;6918665;2.4;9.5;-4.9;0;11252.1;6.32
;;;Jyvaskyla;1060;20210923;2021;9;23;431430;6918665;5.4;9.1;-0.9;0.1;4564;7.77
;;;Jyvaskyla;1060;20210924;2021;9;24;431430;6918665;7.6;9.8;5.7;4.3;3239.5;8.71
;;;Jyvaskyla;1060;20210925;2021;9;25;431430;6918665;7.6;10.1;6.1;0.7;4700.5;9.92
;;;Jyvaskyla;1060;20210926;2021;9;26;431430;6918665;7.5;13.3;4.5;0;8503.8;8.82
;;;Jyvaskyla;1060;20210927;2021;9;27;431430;6918665;6.3;16.3;-0.9;0;10479.8;8.16
;;;Jyvaskyla;1060;20210928;2021;9;28;431430;6918665;5.8;13.5;-1.4;0;9418.7;8.17
;;;Jyvaskyla;1060;20210929;2021;9;29;431430;6918665;7.4;9;1.8;0;2580.5;9
;;;Jyvaskyla;1060;20210930;2021;9;30;431430;6918665;7.6;9.8;6.8;0;3141.9;8.39
;;;Jyvaskyla;1060;20211001;2021;10;1;431430;6918665;7.1;8.6;4.6;0;1517.2;9.1
;;;Jyvaskyla;1060;20211002;2021;10;2;431430;6918665;8.3;9.8;6.9;0;2552.6;9.65
;;;Jyvaskyla;1060;20211003;2021;10;3;431430;6918665;8.6;13.9;1.3;0;8355.6;9
;;;Jyvaskyla;1060;20211004;2021;10;4;431430;6918665;11;13.3;8.1;1.5;5724.3;9.82
;;;Jyvaskyla;1060;20211005;2021;10;5;431430;6918665;9.4;11.5;8.6;7.6;741.1;11.06
;;;Jyvaskyla;1060;20211006;2021;10;6;431430;6918665;9.8;11.5;8;0.6;3523.5;9.85
;;;Jyvaskyla;1060;20211007;2021;10;7;431430;6918665;10.5;12.1;9.3;0.8;885.6;11.21
;;;Jyvaskyla;1060;20211008;2021;10;8;431430;6918665;10.5;12.6;9;0.9;2374.7;11.53
;;;Jyvaskyla;1060;20211009;2021;10;9;431430;6918665;11.4;12.7;10.1;0.4;1864.6;12.65
;;;Jyvaskyla;1060;20211010;2021;10;10;431430;6918665;10.5;11.7;9.9;0.1;1125.2;11.73
;;;Jyvaskyla;1060;20211011;2021;10;11;431430;6918665;9.2;11.1;7.5;7.7;3353.1;9.64
;;;Jyvaskyla;1060;20211012;2021;10;12;431430;6918665;5.4;7.9;2.7;0;3070.5;8.66
;;;Jyvaskyla;1060;20211013;2021;10;13;431430;6918665;2.9;6.9;0.2;0;3562.2;7.34
;;;Jyvaskyla;1060;20211014;2021;10;14;431430;6918665;3.9;6.9;-0.6;0;4492.7;7.13
;;;Jyvaskyla;1060;20211015;2021;10;15;431430;6918665;6.4;7.9;5.5;7.1;596.8;9.15
;;;Jyvaskyla;1060;20211016;2021;10;16;431430;6918665;3.4;6.5;1.4;0;3072.8;6.33
