OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Siikajoki;2382;19610919;1961;9;19;3405000;7175000;9.3;12.2;4.8;0;8159;8.64
;;;Siikajoki;2382;19610920;1961;9;20;3405000;7175000;7.1;14;-1;0;8761;7.04
;;;Siikajoki;2382;19610921;1961;9;21;3405000;7175000;8.6;13.2;3.6;0;4909;9.14
;;;Siikajoki;2382;19610922;1961;9;22;3405000;7175000;10.3;13.8;6;0;5781;9.89
;;;Siikajoki;2382;19610923;1961;9;23;3405000;7175000;9.8;17.6;4.3;0;6564;9.77
;;;Siikajoki;2382;19610924;1961;9;24;3405000;7175000;10.1;15.9;3;0;7249;9.33
;;;Siikajoki;2382;19610925;1961;9;25;3405000;7175000;10.6;12.1;9.7;2;1835;10.02
;;;Siikajoki;2382;19610926;1961;9;26;3405000;7175000;8.1;12.5;4.4;0;6907;8.71
;;;Siikajoki;2382;19610927;1961;9;27;3405000;7175000;6.1;12.7;1.8;0;6724;7.89
;;;Siikajoki;2382;19610928;1961;9;28;3405000;7175000;6.6;13.1;1.1;0;9443;6.93
;;;Siikajoki;2382;19610929;1961;9;29;3405000;7175000;7.4;11.3;4.4;0;2458;8.73
;;;Siikajoki;2382;19610930;1961;9;30;3405000;7175000;10.3;14.1;6.1;0;4462;9.97
;;;Siikajoki;2382;19611001;1961;10;1;3405000;7175000;10.6;13.2;9.3;0;6101;10.42
;;;Siikajoki;2382;19611002;1961;10;2;3405000;7175000;10.2;10.9;6.2;2;3375;10.9
;;;Siikajoki;2382;19611003;1961;10;3;3405000;7175000;9.4;10.3;8.6;0;3132;11.13
;;;Siikajoki;2382;19611004;1961;10;4;3405000;7175000;9.1;11.4;6.4;0;4267;9.62
;;;Siikajoki;2382;19611005;1961;10;5;3405000;7175000;9.2;10.2;8.2;0;2073;9.23
;;;Siikajoki;2382;19611006;1961;10;6;3405000;7175000;9.1;11;7.6;1;1912;9.11
;;;Siikajoki;2382;19611007;1961;10;7;3405000;7175000;7.6;9.4;5.6;0;4491;9.33
;;;Siikajoki;2382;19611008;1961;10;8;3405000;7175000;6.3;10.1;3.5;0;2829;8.62
;;;Siikajoki;2382;19611009;1961;10;9;3405000;7175000;7.5;10.7;0.9;1;6135;7.35
;;;Siikajoki;2382;19611010;1961;10;10;3405000;7175000;9.8;12.1;5.2;6;2949;10.82
;;;Siikajoki;2382;19611011;1961;10;11;3405000;7175000;10.4;12.4;6.7;2;2490;12.1
;;;Siikajoki;2382;19611012;1961;10;12;3405000;7175000;9.1;12.8;6.5;1;3165;9.97
;;;Siikajoki;2382;19611013;1961;10;13;3405000;7175000;8.1;10.8;6.3;0;4006;8.15
;;;Siikajoki;2382;19611014;1961;10;14;3405000;7175000;6.5;9.6;4.4;10;3294;7.67
;;;Siikajoki;2382;19611015;1961;10;15;3405000;7175000;4.3;6.3;4.1;1;2736;8.22
;;;Siikajoki;2382;19611016;1961;10;16;3405000;7175000;4.4;5.7;0.1;0;1141;7.16
;;;Siikajoki;2382;19611017;1961;10;17;3405000;7175000;7.3;9.4;4.5;6;1913;9.46
;;;Siikajoki;2382;19611018;1961;10;18;3405000;7175000;8.4;9.4;6.8;0;1513;10.08
;;;Siikajoki;2382;19611019;1961;10;19;3405000;7175000;8.2;8.9;7.7;2;1694;9.61
;;;Siikajoki;2382;19611020;1961;10;20;3405000;7175000;8.3;9.3;7.1;0;1233;9.18
;;;Siikajoki;2382;19611021;1961;10;21;3405000;7175000;7.8;8.5;7.1;0;1200;9.46
;;;Siikajoki;2382;19611022;1961;10;22;3405000;7175000;7.2;8.3;6.8;0;754;9.13
;;;Siikajoki;2382;19611023;1961;10;23;3405000;7175000;5.8;7.9;4.9;0;1361;8.31
;;;Siikajoki;2382;19611024;1961;10;24;3405000;7175000;4.8;7.1;0.7;0;1539;6.82
;;;Siikajoki;2382;19611025;1961;10;25;3405000;7175000;6;7.6;3.9;8;1641;8.57
;;;Siikajoki;2382;19611026;1961;10;26;3405000;7175000;7.2;8.2;5.8;0;2126;8.79
;;;Siikajoki;2382;19611027;1961;10;27;3405000;7175000;8.1;8.6;5.8;6;1399;9.05
;;;Siikajoki;2382;19611028;1961;10;28;3405000;7175000;8.7;9.8;7.6;0;1213;9.56
;;;Siikajoki;2382;19611029;1961;10;29;3405000;7175000;8;9.3;6.6;0;1056;9.35
;;;Siikajoki;2382;19611030;1961;10;30;3405000;7175000;6;7.9;4.6;0;1492;8.81
;;;Siikajoki;2382;19611031;1961;10;31;3405000;7175000;2.5;5.4;0.4;0;2001;7.12
;;;Siikajoki;2382;19611101;1961;11;1;3405000;7175000;-0.2;1.7;-1.4;2;1040;6.41
;;;Siikajoki;2382;19611102;1961;11;2;3405000;7175000;2.4;3;-0.2;4;1259;6.41
;;;Siikajoki;2382;19611103;1961;11;3;3405000;7175000;5.8;8;1.3;2;1218;8.7
;;;Siikajoki;2382;19611104;1961;11;4;3405000;7175000;5.4;6.9;4.8;5;1404;8.46
;;;Siikajoki;2382;19611105;1961;11;5;3405000;7175000;3;4.8;1.8;1;758;7.1
;;;Siikajoki;2382;19611106;1961;11;6;3405000;7175000;2.9;4.8;0.9;0;1630;6.72
;;;Siikajoki;2382;19611107;1961;11;7;3405000;7175000;2.7;5.2;0.4;0;1021;6.6
;;;Siikajoki;2382;19611108;1961;11;8;3405000;7175000;1.5;2.7;-0.4;3;851;5.96
;;;Siikajoki;2382;19611109;1961;11;9;3405000;7175000;1.4;2.6;0.5;0;739;6.09
;;;Siikajoki;2382;19611110;1961;11;10;3405000;7175000;-0.8;2;-1.3;0;779;4.9
;;;Siikajoki;2382;19611111;1961;11;11;3405000;7175000;-4.7;-1.2;-6.9;0;709;3.04
;;;Siikajoki;2382;19611112;1961;11;12;3405000;7175000;-4.5;-3.5;-5.6;0;747;3.01
;;;Siikajoki;2382;19611113;1961;11;13;3405000;7175000;-3.3;-2.9;-5.2;2;589;3.46
;;;Siikajoki;2382;19611114;1961;11;14;3405000;7175000;-0.5;1.5;-5.6;7;681;4.71
;;;Siikajoki;2382;19611115;1961;11;15;3405000;7175000;2.7;6;-4.4;0;840;6.2
;;;Siikajoki;2382;19611116;1961;11;16;3405000;7175000;2.5;5.1;1.7;5;720;5.62
;;;Siikajoki;2382;19611117;1961;11;17;3405000;7175000;-0.6;2.7;-2.6;0;665;4.34
;;;Siikajoki;2382;19611118;1961;11;18;3405000;7175000;-4.3;-2.4;-4.7;0;424;3.67
;;;Siikajoki;2382;19611119;1961;11;19;3405000;7175000;-4.8;-3.8;-9.2;0;776;3.12
;;;Siikajoki;2382;19611120;1961;11;20;3405000;7175000;1.4;4.9;-7.4;0;432;5.8
;;;Siikajoki;2382;19611121;1961;11;21;3405000;7175000;4.7;4.7;3;0;417;6.51
;;;Siikajoki;2382;19611122;1961;11;22;3405000;7175000;2;7.7;-1.4;0;358;6.38
;;;Siikajoki;2382;19611123;1961;11;23;3405000;7175000;0.5;1.6;-2;0;333;5.7
;;;Siikajoki;2382;19611124;1961;11;24;3405000;7175000;1.9;2.6;1.4;0;330;6.27
;;;Siikajoki;2382;19611125;1961;11;25;3405000;7175000;2.5;4.1;1.4;1;283;6.39
;;;Siikajoki;2382;19611126;1961;11;26;3405000;7175000;2;4;0.7;6;248;6.44
;;;Siikajoki;2382;19611127;1961;11;27;3405000;7175000;-1.5;1.4;-3.2;0;269;4.8
;;;Siikajoki;2382;19611128;1961;11;28;3405000;7175000;-4.3;-2.2;-6.1;2;282;4.08
;;;Siikajoki;2382;19611129;1961;11;29;3405000;7175000;-4.9;-4.5;-9.4;0;249;3.5
;;;Siikajoki;2382;19611130;1961;11;30;3405000;7175000;-2.8;-1.2;-4.7;2;213;4.54
;;;Siikajoki;2382;19611201;1961;12;1;3405000;7175000;-3.7;-1.4;-3.6;2;177;4.44
;;;Siikajoki;2382;19611202;1961;12;2;3405000;7175000;-8;-2.1;-11.7;0;172;2.74
;;;Siikajoki;2382;19611203;1961;12;3;3405000;7175000;-13.2;-7.1;-16;0;214;2.04
;;;Siikajoki;2382;19611204;1961;12;4;3405000;7175000;-12.1;-10;-15.9;0;129;2.31
;;;Siikajoki;2382;19611205;1961;12;5;3405000;7175000;-8.5;-8.4;-13.7;3;123;2.12
;;;Siikajoki;2382;19611206;1961;12;6;3405000;7175000;-2.9;0.7;-8.6;3;135;4.93
;;;Siikajoki;2382;19611207;1961;12;7;3405000;7175000;-2.5;-0.8;-5.8;0;114;4.71
;;;Siikajoki;2382;19611208;1961;12;8;3405000;7175000;-4.2;-2.7;-5.2;0;227;4.03
;;;Siikajoki;2382;19611209;1961;12;9;3405000;7175000;-6.1;-4.4;-7.9;0;95;3.56
;;;Siikajoki;2382;19611210;1961;12;10;3405000;7175000;-9.2;-6;-10.1;0;100;2.87
;;;Siikajoki;2382;19611211;1961;12;11;3405000;7175000;-11.7;-8.5;-17.6;0;118;1.93
;;;Siikajoki;2382;19611212;1961;12;12;3405000;7175000;-16.2;-10.3;-19.3;0;73;1.53
;;;Siikajoki;2382;19611213;1961;12;13;3405000;7175000;-22.4;-16.6;-25.8;0;93;0.53
;;;Siikajoki;2382;19611214;1961;12;14;3405000;7175000;-20.5;-16.5;-24.9;0;84;0.73
;;;Siikajoki;2382;19611215;1961;12;15;3405000;7175000;-14.3;-13.5;-18.3;0;93;1.22
;;;Siikajoki;2382;19611216;1961;12;16;3405000;7175000;-5;-0.1;-16.3;0;77;4
;;;Siikajoki;2382;19611217;1961;12;17;3405000;7175000;1.6;2.1;-0.3;0;76;6.19
;;;Siikajoki;2382;19611218;1961;12;18;3405000;7175000;2.2;4.1;0.8;0;71;5.85
;;;Siikajoki;2382;19611219;1961;12;19;3405000;7175000;-0.4;3.1;-1.9;0;77;3.95
;;;Siikajoki;2382;19611220;1961;12;20;3405000;7175000;-4.2;0.2;-6.6;0;65;2.96
;;;Siikajoki;2382;19611221;1961;12;21;3405000;7175000;-8.9;-6.2;-12.5;1;73;2.5
;;;Siikajoki;2382;19611222;1961;12;22;3405000;7175000;-13.6;-9;-14.9;0;60;2.03
;;;Siikajoki;2382;19611223;1961;12;23;3405000;7175000;-16.1;-14.1;-21.4;0;73;1.17
;;;Siikajoki;2382;19611224;1961;12;24;3405000;7175000;-11.8;-5.9;-16.3;0;96;2.42
;;;Siikajoki;2382;19611225;1961;12;25;3405000;7175000;-14.8;-9.5;-18.4;1;51;1.77
;;;Siikajoki;2382;19611226;1961;12;26;3405000;7175000;-16.5;-13.7;-24.2;0;117;0.88
;;;Siikajoki;2382;19611227;1961;12;27;3405000;7175000;-9.8;-7.2;-20.8;5;35;2.07
;;;Siikajoki;2382;19611228;1961;12;28;3405000;7175000;-4.1;-0.3;-7.3;1;70;4.12
;;;Siikajoki;2382;19611229;1961;12;29;3405000;7175000;-6.8;-3.7;-13.3;0;102;2.87
;;;Siikajoki;2382;19611230;1961;12;30;3405000;7175000;-5.5;-3.8;-9.4;1;98;3.68
;;;Siikajoki;2382;19611231;1961;12;31;3405000;7175000;-4.7;-3.8;-5.7;10;87;4.02
;;;Siikajoki;2382;19620101;1962;1;1;3405000;7175000;-17;-4.6;-24.4;0;136;2.1
;;;Siikajoki;2382;19620102;1962;1;2;3405000;7175000;-21.3;-16.1;-29.1;0;145;0.74
;;;Siikajoki;2382;19620103;1962;1;3;3405000;7175000;-9.2;0.1;-18.2;0;170;2.73
;;;Siikajoki;2382;19620104;1962;1;4;3405000;7175000;-0.7;0.4;-3.3;2;178;4.71
;;;Siikajoki;2382;19620105;1962;1;5;3405000;7175000;-1.7;0.9;-1.3;7;176;5.56
;;;Siikajoki;2382;19620106;1962;1;6;3405000;7175000;-10.9;0.3;-15.9;0;121;2.63
;;;Siikajoki;2382;19620107;1962;1;7;3405000;7175000;-13.5;-10.2;-22.1;3;132;1.44
;;;Siikajoki;2382;19620108;1962;1;8;3405000;7175000;-3.6;0.6;-13.5;0;178;4.29
;;;Siikajoki;2382;19620109;1962;1;9;3405000;7175000;-0.5;0.9;-5.6;6;220;4.85
;;;Siikajoki;2382;19620110;1962;1;10;3405000;7175000;0.9;1.5;0.2;0;222;6.09
;;;Siikajoki;2382;19620111;1962;1;11;3405000;7175000;0;1.6;-0.9;3;234;5.6
;;;Siikajoki;2382;19620112;1962;1;12;3405000;7175000;0.1;1.5;-2.5;10;243;5.52
;;;Siikajoki;2382;19620113;1962;1;13;3405000;7175000;0.4;1.7;-0.5;2;307;5.7
;;;Siikajoki;2382;19620114;1962;1;14;3405000;7175000;-3.4;-0.3;-5;0;267;5.02
;;;Siikajoki;2382;19620115;1962;1;15;3405000;7175000;-10.8;-3.8;-13;0;312;2.77
;;;Siikajoki;2382;19620116;1962;1;16;3405000;7175000;-10.6;-10.9;-20.6;4;541;1.61
;;;Siikajoki;2382;19620117;1962;1;17;3405000;7175000;-6.4;1;-12.5;2;431;4.18
;;;Siikajoki;2382;19620118;1962;1;18;3405000;7175000;-6.8;-3.6;-12.4;6;354;3.2
;;;Siikajoki;2382;19620119;1962;1;19;3405000;7175000;-6.1;-3.5;-7.4;1;368;3.85
;;;Siikajoki;2382;19620120;1962;1;20;3405000;7175000;-12.4;-7;-15.8;0;423;2.42
;;;Siikajoki;2382;19620121;1962;1;21;3405000;7175000;-18.8;-14.6;-26;0;491;1.21
;;;Siikajoki;2382;19620122;1962;1;22;3405000;7175000;-20.1;-16.3;-30.6;0;762;0.76
;;;Siikajoki;2382;19620123;1962;1;23;3405000;7175000;-13;-10.9;-17.9;0;597;1.81
;;;Siikajoki;2382;19620124;1962;1;24;3405000;7175000;-10.6;-9.8;-12.2;0;603;2.16
;;;Siikajoki;2382;19620125;1962;1;25;3405000;7175000;-10.8;-9.6;-15;0;554;2.33
;;;Siikajoki;2382;19620126;1962;1;26;3405000;7175000;-13.7;-11.2;-14.4;0;830;1.75
;;;Siikajoki;2382;19620127;1962;1;27;3405000;7175000;-17.8;-14.1;-20.9;0;752;1.18
;;;Siikajoki;2382;19620128;1962;1;28;3405000;7175000;-22.1;-18.4;-26.6;0;1055;0.97
;;;Siikajoki;2382;19620129;1962;1;29;3405000;7175000;-16.9;-13.4;-30.3;0;943;0.96
;;;Siikajoki;2382;19620130;1962;1;30;3405000;7175000;-5.7;-2.7;-15.4;0;735;3.67
;;;Siikajoki;2382;19620131;1962;1;31;3405000;7175000;-2.5;-1.6;-4;2;761;4.37
;;;Siikajoki;2382;19620201;1962;2;1;3405000;7175000;-1.2;-0.9;-3.1;2;812;4.61
;;;Siikajoki;2382;19620202;1962;2;2;3405000;7175000;-2.3;-1.3;-2.7;0;870;4.58
;;;Siikajoki;2382;19620203;1962;2;3;3405000;7175000;-3.3;-2.3;-5.7;0;1123;3.96
;;;Siikajoki;2382;19620204;1962;2;4;3405000;7175000;-2.6;-1.3;-4.7;3;963;4.7
;;;Siikajoki;2382;19620205;1962;2;5;3405000;7175000;-2.1;-1.3;-5.2;0;1295;4.47
;;;Siikajoki;2382;19620206;1962;2;6;3405000;7175000;-1.6;-0.1;-3.3;1;974;4.93
;;;Siikajoki;2382;19620207;1962;2;7;3405000;7175000;-1.2;-0.1;-3.6;7;925;4.91
;;;Siikajoki;2382;19620208;1962;2;8;3405000;7175000;-1.5;1.6;-3;6;1008;5.77
;;;Siikajoki;2382;19620209;1962;2;9;3405000;7175000;-2.7;-2.5;-8.2;0;1176;3.76
;;;Siikajoki;2382;19620210;1962;2;10;3405000;7175000;-0.1;2.8;-3.5;0;1157;5.72
;;;Siikajoki;2382;19620211;1962;2;11;3405000;7175000;-4.2;2.2;-11.4;0;1513;3.84
;;;Siikajoki;2382;19620212;1962;2;12;3405000;7175000;-5.3;-3.4;-13.1;3;1115;3.67
;;;Siikajoki;2382;19620213;1962;2;13;3405000;7175000;-5.1;-2.9;-6.6;3;1178;3.72
;;;Siikajoki;2382;19620214;1962;2;14;3405000;7175000;-10.2;-6.3;-11.4;0;1649;2.5
;;;Siikajoki;2382;19620215;1962;2;15;3405000;7175000;-16.2;-11.2;-24.1;0;2647;1.12
;;;Siikajoki;2382;19620216;1962;2;16;3405000;7175000;-14.7;-11.2;-24.2;0;1703;1.35
;;;Siikajoki;2382;19620217;1962;2;17;3405000;7175000;-11.1;-9.3;-12.7;2;1519;2.03
;;;Siikajoki;2382;19620218;1962;2;18;3405000;7175000;-13.2;-10.1;-16.9;0;1701;1.89
;;;Siikajoki;2382;19620219;1962;2;19;3405000;7175000;-14.5;-11.9;-21.9;1;2735;1.25
;;;Siikajoki;2382;19620220;1962;2;20;3405000;7175000;-14.4;-10.4;-18;3;1287;2.1
;;;Siikajoki;2382;19620221;1962;2;21;3405000;7175000;-17.4;-11.6;-21.6;0;3374;1.6
;;;Siikajoki;2382;19620222;1962;2;22;3405000;7175000;-14.4;-7.1;-25.4;0;3496;1.6
;;;Siikajoki;2382;19620223;1962;2;23;3405000;7175000;-10;-4.6;-11.3;0;2506;2.86
;;;Siikajoki;2382;19620224;1962;2;24;3405000;7175000;-11.8;-6;-18.1;0;4087;2.3
;;;Siikajoki;2382;19620225;1962;2;25;3405000;7175000;-10.1;-5.9;-16.2;0;3531;2.36
;;;Siikajoki;2382;19620226;1962;2;26;3405000;7175000;-9.4;-5.7;-12.8;0;2488;2.48
;;;Siikajoki;2382;19620227;1962;2;27;3405000;7175000;-9.1;-6.6;-19.2;1;3567;2.22
;;;Siikajoki;2382;19620228;1962;2;28;3405000;7175000;-7.4;-4.5;-10.3;0;3420;3.08
;;;Siikajoki;2382;19620301;1962;3;1;3405000;7175000;-14.4;-8.3;-22.8;0;2641;1.41
;;;Siikajoki;2382;19620302;1962;3;2;3405000;7175000;-21.7;-11.2;-30.8;0;5722;0.76
;;;Siikajoki;2382;19620303;1962;3;3;3405000;7175000;-16.4;-9.8;-27.3;0;5015;1.39
;;;Siikajoki;2382;19620304;1962;3;4;3405000;7175000;-15.1;-7.9;-19.4;0;5180;1.36
;;;Siikajoki;2382;19620305;1962;3;5;3405000;7175000;-9.5;-4.9;-13.6;0;5880;1.97
;;;Siikajoki;2382;19620306;1962;3;6;3405000;7175000;-10.8;-6.4;-16.6;0;6538;1.8
;;;Siikajoki;2382;19620307;1962;3;7;3405000;7175000;-11.7;-7.5;-18.1;0;6111;1.78
;;;Siikajoki;2382;19620308;1962;3;8;3405000;7175000;-11.5;-6.5;-18.7;0;5309;1.91
;;;Siikajoki;2382;19620309;1962;3;9;3405000;7175000;-10.4;-4.4;-22.2;4;4505;2.63
;;;Siikajoki;2382;19620310;1962;3;10;3405000;7175000;-5.5;-2.2;-8.3;1;3373;3.55
;;;Siikajoki;2382;19620311;1962;3;11;3405000;7175000;-12.4;-7.9;-15.3;0;6896;1.85
;;;Siikajoki;2382;19620312;1962;3;12;3405000;7175000;-18.6;-11.1;-27.4;0;5787;1.31
;;;Siikajoki;2382;19620313;1962;3;13;3405000;7175000;-16.8;-9.7;-20.2;0;8045;1.39
;;;Siikajoki;2382;19620314;1962;3;14;3405000;7175000;-19.6;-9.5;-29.3;0;6256;1.07
;;;Siikajoki;2382;19620315;1962;3;15;3405000;7175000;-15.7;-6.9;-26.5;0;7653;1.43
;;;Siikajoki;2382;19620316;1962;3;16;3405000;7175000;-8.9;-1.9;-18.2;0;5897;2.5
;;;Siikajoki;2382;19620317;1962;3;17;3405000;7175000;-6.9;-1.4;-9.6;1;8766;2.76
;;;Siikajoki;2382;19620318;1962;3;18;3405000;7175000;-12.4;-3.1;-22.2;0;9191;1.48
;;;Siikajoki;2382;19620319;1962;3;19;3405000;7175000;-12.3;-6.6;-22.1;0;8060;1.61
;;;Siikajoki;2382;19620320;1962;3;20;3405000;7175000;-11.3;-3.1;-16.5;0;7577;2.05
;;;Siikajoki;2382;19620321;1962;3;21;3405000;7175000;-12.9;-3.4;-25;0;5801;2.18
;;;Siikajoki;2382;19620322;1962;3;22;3405000;7175000;-12.9;-6.1;-21.1;0;6403;2.22
;;;Siikajoki;2382;19620323;1962;3;23;3405000;7175000;-12.2;-2.9;-21;0;3528;2.18
;;;Siikajoki;2382;19620324;1962;3;24;3405000;7175000;-7.7;-0.4;-21.3;1;9038;2.78
;;;Siikajoki;2382;19620325;1962;3;25;3405000;7175000;-12.3;-1.9;-22.9;0;11317;1.92
;;;Siikajoki;2382;19620326;1962;3;26;3405000;7175000;-11.1;-3;-21.5;0;7202;2.11
;;;Siikajoki;2382;19620327;1962;3;27;3405000;7175000;-12;-2.6;-24.5;0;12728;1.71
;;;Siikajoki;2382;19620328;1962;3;28;3405000;7175000;-8.7;-0.2;-23.6;0;6848;2.42
;;;Siikajoki;2382;19620329;1962;3;29;3405000;7175000;-3.5;1.1;-8.9;0;4877;3.8
;;;Siikajoki;2382;19620330;1962;3;30;3405000;7175000;-7.2;-2.1;-11.2;0;11676;2.44
;;;Siikajoki;2382;19620331;1962;3;31;3405000;7175000;-8.5;-1.1;-21.4;0;11881;2.36
;;;Siikajoki;2382;19620401;1962;4;1;3405000;7175000;0.7;3.4;-4.1;2;3094;5.12
;;;Siikajoki;2382;19620402;1962;4;2;3405000;7175000;-0.8;3;-3.8;0;7142;4.82
;;;Siikajoki;2382;19620403;1962;4;3;3405000;7175000;2.6;5.1;0.8;6;5483;5.39
;;;Siikajoki;2382;19620404;1962;4;4;3405000;7175000;1.6;2.7;0.6;2;3477;6.34
;;;Siikajoki;2382;19620405;1962;4;5;3405000;7175000;1.7;3.1;0.7;0;5083;6.39
;;;Siikajoki;2382;19620406;1962;4;6;3405000;7175000;2.2;4;1.1;5;7126;6.55
;;;Siikajoki;2382;19620407;1962;4;7;3405000;7175000;3.4;4.3;2.8;5;4420;6.54
;;;Siikajoki;2382;19620408;1962;4;8;3405000;7175000;1.6;3.3;-0.2;1;4896;6.08
;;;Siikajoki;2382;19620409;1962;4;9;3405000;7175000;0.3;2.4;-2.7;4;4012;5.69
;;;Siikajoki;2382;19620410;1962;4;10;3405000;7175000;1.3;1.9;0.8;3;5879;5.99
;;;Siikajoki;2382;19620411;1962;4;11;3405000;7175000;2.5;6.3;0.5;0;7790;5.79
;;;Siikajoki;2382;19620412;1962;4;12;3405000;7175000;3.3;7.7;0;1;9591;5.75
;;;Siikajoki;2382;19620413;1962;4;13;3405000;7175000;1.8;3.3;0.2;2;7490;5.88
;;;Siikajoki;2382;19620414;1962;4;14;3405000;7175000;-1;1.6;-2.8;0;17022;3.95
;;;Siikajoki;2382;19620415;1962;4;15;3405000;7175000;1.1;4.3;-4.5;0;12579;4.16
;;;Siikajoki;2382;19620416;1962;4;16;3405000;7175000;5.6;9.9;1.5;0;16846;6.17
;;;Siikajoki;2382;19620417;1962;4;17;3405000;7175000;6.2;12.5;-2.1;0;17443;6.17
;;;Siikajoki;2382;19620418;1962;4;18;3405000;7175000;3.5;7;0.2;6;7115;6.52
;;;Siikajoki;2382;19620419;1962;4;19;3405000;7175000;1.5;5.4;-2.2;0;19008;4.34
;;;Siikajoki;2382;19620420;1962;4;20;3405000;7175000;3.1;7.4;-2.5;0;17232;4.59
;;;Siikajoki;2382;19620421;1962;4;21;3405000;7175000;2.9;6.9;-1.3;0;18208;4.65
;;;Siikajoki;2382;19620422;1962;4;22;3405000;7175000;4.7;7.9;1.5;0;10898;5.6
;;;Siikajoki;2382;19620423;1962;4;23;3405000;7175000;4.5;6.4;2.4;5;3315;6.85
;;;Siikajoki;2382;19620424;1962;4;24;3405000;7175000;5.5;9.9;0.4;0;19670;5.85
;;;Siikajoki;2382;19620425;1962;4;25;3405000;7175000;6;12.7;-1.9;0;15467;6.09
;;;Siikajoki;2382;19620426;1962;4;26;3405000;7175000;6.4;10.6;4.1;0;21089;6.41
;;;Siikajoki;2382;19620427;1962;4;27;3405000;7175000;5.5;10.5;-1.2;0;15837;5.62
;;;Siikajoki;2382;19620428;1962;4;28;3405000;7175000;4.2;8.6;-0.3;0;14750;4.99
;;;Siikajoki;2382;19620429;1962;4;29;3405000;7175000;-1.3;3.7;-3.3;0;8093;3.66
;;;Siikajoki;2382;19620430;1962;4;30;3405000;7175000;-0.7;2.1;-2.3;0;15017;4.18
;;;Siikajoki;2382;19620501;1962;5;1;3405000;7175000;1.1;6.2;-5.3;0;16908;4.19
;;;Siikajoki;2382;19620502;1962;5;2;3405000;7175000;1.4;5;-1.1;5;10582;5.65
;;;Siikajoki;2382;19620503;1962;5;3;3405000;7175000;2.5;7.1;0.1;3;6344;6.64
;;;Siikajoki;2382;19620504;1962;5;4;3405000;7175000;5.2;9.8;-0.2;7;15791;5.4
;;;Siikajoki;2382;19620505;1962;5;5;3405000;7175000;1.8;5.5;0.1;4;4985;6.72
;;;Siikajoki;2382;19620506;1962;5;6;3405000;7175000;3.5;7.6;0.2;4;9455;6.03
;;;Siikajoki;2382;19620507;1962;5;7;3405000;7175000;2.5;6.2;0;1;8432;6.92
;;;Siikajoki;2382;19620508;1962;5;8;3405000;7175000;5.9;11.3;-0.8;0;17415;6.11
;;;Siikajoki;2382;19620509;1962;5;9;3405000;7175000;7.3;12;0.2;0;21596;5.71
;;;Siikajoki;2382;19620510;1962;5;10;3405000;7175000;6.2;11.3;-0.6;0;18536;5.54
;;;Siikajoki;2382;19620511;1962;5;11;3405000;7175000;5.7;10.4;-0.9;0;17315;5.36
;;;Siikajoki;2382;19620512;1962;5;12;3405000;7175000;6.1;11.2;-1.8;0;21575;5.22
;;;Siikajoki;2382;19620513;1962;5;13;3405000;7175000;4.3;8.3;-3;0;21419;4.04
;;;Siikajoki;2382;19620514;1962;5;14;3405000;7175000;5.8;10.3;-0.8;0;27002;4.14
;;;Siikajoki;2382;19620515;1962;5;15;3405000;7175000;7.9;13.7;-0.9;0;27318;4.97
;;;Siikajoki;2382;19620516;1962;5;16;3405000;7175000;9.4;15.5;0;0;22217;5.88
;;;Siikajoki;2382;19620517;1962;5;17;3405000;7175000;10.8;16.2;3.5;0;15961;6.12
;;;Siikajoki;2382;19620518;1962;5;18;3405000;7175000;11.6;17;3.2;0;19261;6.9
;;;Siikajoki;2382;19620519;1962;5;19;3405000;7175000;9.9;14.7;4.1;0;16879;7.31
;;;Siikajoki;2382;19620520;1962;5;20;3405000;7175000;10.9;16.8;0.4;7;21176;6.89
;;;Siikajoki;2382;19620521;1962;5;21;3405000;7175000;9.6;14.1;7.4;1;8570;9.85
;;;Siikajoki;2382;19620522;1962;5;22;3405000;7175000;11.8;17.5;5.1;1;18857;8.04
;;;Siikajoki;2382;19620523;1962;5;23;3405000;7175000;8;13.5;6.5;3;7969;9.65
;;;Siikajoki;2382;19620524;1962;5;24;3405000;7175000;7.5;11.4;2.7;6;11298;9.19
;;;Siikajoki;2382;19620525;1962;5;25;3405000;7175000;6.6;9.1;3.3;0;14025;8.04
;;;Siikajoki;2382;19620526;1962;5;26;3405000;7175000;7.2;11.5;1.2;0;15193;6.81
;;;Siikajoki;2382;19620527;1962;5;27;3405000;7175000;8.1;12.2;0;0;24736;6.73
;;;Siikajoki;2382;19620528;1962;5;28;3405000;7175000;11.1;17.7;1.8;0;12314;8.61
;;;Siikajoki;2382;19620529;1962;5;29;3405000;7175000;9;11.8;7.5;0;11564;8.63
;;;Siikajoki;2382;19620530;1962;5;30;3405000;7175000;8.4;11.3;3.9;9;14056;8.32
;;;Siikajoki;2382;19620531;1962;5;31;3405000;7175000;6.1;9.7;3;0;27158;6.43
;;;Siikajoki;2382;19620601;1962;6;1;3405000;7175000;3.8;7.4;-0.3;0;16105;5.67
;;;Siikajoki;2382;19620602;1962;6;2;3405000;7175000;3.2;6.5;0.9;0;15745;4.32
;;;Siikajoki;2382;19620603;1962;6;3;3405000;7175000;5.6;10.6;-2.4;6;21872;5.64
