OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Rovaniemi;2912;19610913;1961;9;13;3435000;7375000;4.1;9.9;-1.1;0;7058;5.98
;;;Rovaniemi;2912;19610914;1961;9;14;3435000;7375000;5.9;11.6;-0.2;0;9259;6.69
;;;Rovaniemi;2912;19610915;1961;9;15;3435000;7375000;8.1;10.2;4.5;4;4789;8.48
;;;Rovaniemi;2912;19610916;1961;9;16;3435000;7375000;8.4;10.2;6.4;11;4277;10.38
;;;Rovaniemi;2912;19610917;1961;9;17;3435000;7375000;8;10.3;5.4;6;2950;10.15
;;;Rovaniemi;2912;19610918;1961;9;18;3435000;7375000;10.7;13.4;9.3;0;5595;10.56
;;;Rovaniemi;2912;19610919;1961;9;19;3435000;7375000;8.8;11.6;6.2;0;7948;7.98
;;;Rovaniemi;2912;19610920;1961;9;20;3435000;7375000;8;13.5;2.3;0;9099;7.5
;;;Rovaniemi;2912;19610921;1961;9;21;3435000;7375000;9;10.9;6.7;0;3229;10.57
;;;Rovaniemi;2912;19610922;1961;9;22;3435000;7375000;10.1;14;8.7;0;4258;10.9
;;;Rovaniemi;2912;19610923;1961;9;23;3435000;7375000;9.6;15.7;3.8;0;7832;10.19
;;;Rovaniemi;2912;19610924;1961;9;24;3435000;7375000;9.9;14.8;5.6;0;7616;9.82
;;;Rovaniemi;2912;19610925;1961;9;25;3435000;7375000;9.5;11.2;8.6;13;2211;10.76
;;;Rovaniemi;2912;19610926;1961;9;26;3435000;7375000;7.1;12;3.5;0;6736;8.59
;;;Rovaniemi;2912;19610927;1961;9;27;3435000;7375000;7.3;13.3;3.6;0;3539;9.38
;;;Rovaniemi;2912;19610928;1961;9;28;3435000;7375000;8.3;12.4;3.7;0;7941;8.69
;;;Rovaniemi;2912;19610929;1961;9;29;3435000;7375000;8.6;10;7.6;0;2221;9.77
;;;Rovaniemi;2912;19610930;1961;9;30;3435000;7375000;8.9;9.9;6.9;0;2046;10.67
;;;Rovaniemi;2912;19611001;1961;10;1;3435000;7375000;8.3;11.3;5.4;0;4055;10.51
;;;Rovaniemi;2912;19611002;1961;10;2;3435000;7375000;9.4;10.5;8.6;0;2092;11.14
;;;Rovaniemi;2912;19611003;1961;10;3;3435000;7375000;8.6;10.5;6.9;0;1548;10.72
;;;Rovaniemi;2912;19611004;1961;10;4;3435000;7375000;7.6;9.1;6.6;0;3117;9.78
;;;Rovaniemi;2912;19611005;1961;10;5;3435000;7375000;6.7;8.5;6.1;0;1721;9.06
;;;Rovaniemi;2912;19611006;1961;10;6;3435000;7375000;7.9;9.5;4.4;2;2505;9.38
;;;Rovaniemi;2912;19611007;1961;10;7;3435000;7375000;8.5;9.4;7.7;0;3577;10.38
;;;Rovaniemi;2912;19611008;1961;10;8;3435000;7375000;8.1;9.2;6.9;0;2065;9.58
;;;Rovaniemi;2912;19611009;1961;10;9;3435000;7375000;6.3;9.2;4;0;3533;8.52
;;;Rovaniemi;2912;19611010;1961;10;10;3435000;7375000;7.7;9.9;4.2;0;2606;9.93
;;;Rovaniemi;2912;19611011;1961;10;11;3435000;7375000;8.4;9.3;6.9;7;2077;10.67
;;;Rovaniemi;2912;19611012;1961;10;12;3435000;7375000;8.5;11.6;6.2;4;1973;9.71
;;;Rovaniemi;2912;19611013;1961;10;13;3435000;7375000;6.5;8.8;4.7;1;2052;8.17
;;;Rovaniemi;2912;19611014;1961;10;14;3435000;7375000;4.7;7;2.4;5;3615;7.53
;;;Rovaniemi;2912;19611015;1961;10;15;3435000;7375000;3.4;4.4;2.2;6;1698;7.34
;;;Rovaniemi;2912;19611016;1961;10;16;3435000;7375000;2.9;4.6;1.2;0;2088;6.71
;;;Rovaniemi;2912;19611017;1961;10;17;3435000;7375000;5.2;7.8;1.1;8;1512;8.48
;;;Rovaniemi;2912;19611018;1961;10;18;3435000;7375000;8.1;8.8;6.6;4;1566;10.15
;;;Rovaniemi;2912;19611019;1961;10;19;3435000;7375000;7.6;8.2;7.1;10;1327;9.85
;;;Rovaniemi;2912;19611020;1961;10;20;3435000;7375000;7.8;8.8;6.8;0;928;9.72
;;;Rovaniemi;2912;19611021;1961;10;21;3435000;7375000;7.4;8.4;7;0;1189;9.58
;;;Rovaniemi;2912;19611022;1961;10;22;3435000;7375000;6.6;7.1;6.3;0;676;9.48
;;;Rovaniemi;2912;19611023;1961;10;23;3435000;7375000;6.3;7;5.3;0;1046;9.01
;;;Rovaniemi;2912;19611024;1961;10;24;3435000;7375000;4.7;7.9;3.2;0;1099;7.93
;;;Rovaniemi;2912;19611025;1961;10;25;3435000;7375000;4.7;5.4;2.8;4;971;8.06
;;;Rovaniemi;2912;19611026;1961;10;26;3435000;7375000;6;8.2;4.5;0;1615;8.36
;;;Rovaniemi;2912;19611027;1961;10;27;3435000;7375000;5;7.2;0.8;5;1144;8.31
;;;Rovaniemi;2912;19611028;1961;10;28;3435000;7375000;6.2;8.3;5;3;1186;8.75
;;;Rovaniemi;2912;19611029;1961;10;29;3435000;7375000;5.4;7.5;0.3;8;934;8.47
;;;Rovaniemi;2912;19611030;1961;10;30;3435000;7375000;6;7.6;4.7;4;1147;8.96
;;;Rovaniemi;2912;19611031;1961;10;31;3435000;7375000;3.7;5.8;1.8;1;1480;7.29
;;;Rovaniemi;2912;19611101;1961;11;1;3435000;7375000;1;3.2;-0.5;4;835;6.26
;;;Rovaniemi;2912;19611102;1961;11;2;3435000;7375000;1.8;2.7;0.1;3;1071;6.85
;;;Rovaniemi;2912;19611103;1961;11;3;3435000;7375000;3.2;5.7;1.1;10;835;7.66
;;;Rovaniemi;2912;19611104;1961;11;4;3435000;7375000;5.3;6.1;4.8;4;819;8.66
;;;Rovaniemi;2912;19611105;1961;11;5;3435000;7375000;3.1;4.9;2.2;0;675;7.25
;;;Rovaniemi;2912;19611106;1961;11;6;3435000;7375000;1.8;2.8;0.1;0;1077;6.57
;;;Rovaniemi;2912;19611107;1961;11;7;3435000;7375000;3.3;4.3;1.4;0;610;7.12
;;;Rovaniemi;2912;19611108;1961;11;8;3435000;7375000;1.8;4.7;0.7;1;591;6.33
;;;Rovaniemi;2912;19611109;1961;11;9;3435000;7375000;0.3;1.7;-0.7;3;510;5.97
;;;Rovaniemi;2912;19611110;1961;11;10;3435000;7375000;-0.8;1;-1.4;0;553;4.84
;;;Rovaniemi;2912;19611111;1961;11;11;3435000;7375000;-4.9;-1.3;-6;0;465;3.4
;;;Rovaniemi;2912;19611112;1961;11;12;3435000;7375000;-5.3;-4;-7.5;0;478;3.51
;;;Rovaniemi;2912;19611113;1961;11;13;3435000;7375000;-1.9;0.4;-4;2;388;4.63
;;;Rovaniemi;2912;19611114;1961;11;14;3435000;7375000;-3.1;0.4;-6.8;4;538;4.42
;;;Rovaniemi;2912;19611115;1961;11;15;3435000;7375000;1;3.6;-5.5;0;562;5.62
;;;Rovaniemi;2912;19611116;1961;11;16;3435000;7375000;-0.7;3.2;-3.5;5;391;4.61
;;;Rovaniemi;2912;19611117;1961;11;17;3435000;7375000;-2.6;0.7;-4.6;0;286;4.42
;;;Rovaniemi;2912;19611118;1961;11;18;3435000;7375000;-6;-2.5;-9;0;269;3.51
;;;Rovaniemi;2912;19611119;1961;11;19;3435000;7375000;-8.2;-4;-13.3;0;341;3.03
;;;Rovaniemi;2912;19611120;1961;11;20;3435000;7375000;0.5;2.3;-4.6;0;231;5.68
;;;Rovaniemi;2912;19611121;1961;11;21;3435000;7375000;-1.4;1.5;-3.8;2;208;5.04
;;;Rovaniemi;2912;19611122;1961;11;22;3435000;7375000;-2.1;-0.3;-3.7;0;137;5.2
;;;Rovaniemi;2912;19611123;1961;11;23;3435000;7375000;-2.5;-1.1;-5.7;1;104;4.77
;;;Rovaniemi;2912;19611124;1961;11;24;3435000;7375000;0.7;1.6;-1;0;118;5.98
;;;Rovaniemi;2912;19611125;1961;11;25;3435000;7375000;1.4;2.1;0.5;3;100;6.35
;;;Rovaniemi;2912;19611126;1961;11;26;3435000;7375000;0.5;2.6;-0.2;3;54;6.3
;;;Rovaniemi;2912;19611127;1961;11;27;3435000;7375000;-4;0.2;-7.3;0;40;4.43
;;;Rovaniemi;2912;19611128;1961;11;28;3435000;7375000;-5;-2.5;-5.9;5;48;4.15
;;;Rovaniemi;2912;19611129;1961;11;29;3435000;7375000;-9.8;-5.5;-15.3;0;53;2.55
;;;Rovaniemi;2912;19611130;1961;11;30;3435000;7375000;-6.1;-5.4;-7.5;0;31;3.63
;;;Rovaniemi;2912;19611201;1961;12;1;3435000;7375000;-8;-5.1;-10.2;0;1;3.21
;;;Rovaniemi;2912;19611202;1961;12;2;3435000;7375000;-13;-8.8;-17.1;0;11;2.23
;;;Rovaniemi;2912;19611203;1961;12;3;3435000;7375000;-10.7;-7.4;-16.1;1;38;2.63
;;;Rovaniemi;2912;19611204;1961;12;4;3435000;7375000;-14.1;-8.2;-17.8;0;0;1.87
;;;Rovaniemi;2912;19611205;1961;12;5;3435000;7375000;-16.4;-12.1;-21.5;1;0;1.49
;;;Rovaniemi;2912;19611206;1961;12;6;3435000;7375000;-7.5;-3.7;-15.4;7;0;3.46
;;;Rovaniemi;2912;19611207;1961;12;7;3435000;7375000;-5.1;-1.6;-7.7;0;0;4.02
;;;Rovaniemi;2912;19611208;1961;12;8;3435000;7375000;-9.4;-6;-12.1;0;74;2.43
;;;Rovaniemi;2912;19611209;1961;12;9;3435000;7375000;-10.1;-7.7;-12.5;0;0;2.47
;;;Rovaniemi;2912;19611210;1961;12;10;3435000;7375000;-14.8;-8.8;-18.2;0;0;1.76
;;;Rovaniemi;2912;19611211;1961;12;11;3435000;7375000;-17;-12.9;-20.7;0;0;1.45
;;;Rovaniemi;2912;19611212;1961;12;12;3435000;7375000;-17.7;-12.7;-20.7;0;0;1.42
;;;Rovaniemi;2912;19611213;1961;12;13;3435000;7375000;-21.7;-18.1;-26.7;0;0;0.86
;;;Rovaniemi;2912;19611214;1961;12;14;3435000;7375000;-11.9;-7.1;-22.8;0;0;2.26
;;;Rovaniemi;2912;19611215;1961;12;15;3435000;7375000;-7;-5.3;-8.6;0;0;3.18
;;;Rovaniemi;2912;19611216;1961;12;16;3435000;7375000;-5;-1.8;-9.6;0;0;4.04
;;;Rovaniemi;2912;19611217;1961;12;17;3435000;7375000;-0.5;0.3;-3.7;0;0;5.82
;;;Rovaniemi;2912;19611218;1961;12;18;3435000;7375000;-0.4;1.6;-2.6;0;0;5.19
;;;Rovaniemi;2912;19611219;1961;12;19;3435000;7375000;-3.5;2;-7.1;0;0;3.48
;;;Rovaniemi;2912;19611220;1961;12;20;3435000;7375000;-6.3;-3.6;-8.5;0;0;2.84
;;;Rovaniemi;2912;19611221;1961;12;21;3435000;7375000;-9.5;-5.8;-12.7;0;0;2.51
;;;Rovaniemi;2912;19611222;1961;12;22;3435000;7375000;-14.9;-7.6;-18.1;0;0;1.62
;;;Rovaniemi;2912;19611223;1961;12;23;3435000;7375000;-18.3;-15.3;-24.9;0;0;1.31
;;;Rovaniemi;2912;19611224;1961;12;24;3435000;7375000;-14.1;-12.6;-17.1;4;0;1.9
;;;Rovaniemi;2912;19611225;1961;12;25;3435000;7375000;-14.3;-11;-16.6;0;0;1.87
;;;Rovaniemi;2912;19611226;1961;12;26;3435000;7375000;-22.3;-13.9;-27.6;0;0;0.76
;;;Rovaniemi;2912;19611227;1961;12;27;3435000;7375000;-16;-9.9;-25.5;3;0;1.84
;;;Rovaniemi;2912;19611228;1961;12;28;3435000;7375000;-12.6;-5.3;-20.3;1;0;2.48
;;;Rovaniemi;2912;19611229;1961;12;29;3435000;7375000;-15.5;-8.2;-25;1;0;1.84
;;;Rovaniemi;2912;19611230;1961;12;30;3435000;7375000;-9.6;-4.6;-13.7;0;0;2.86
;;;Rovaniemi;2912;19611231;1961;12;31;3435000;7375000;-11.5;-7;-18.4;3;0;2.48
;;;Rovaniemi;2912;19620101;1962;1;1;3435000;7375000;-17.5;-7.6;-21.8;0;5;1.45
;;;Rovaniemi;2912;19620102;1962;1;2;3435000;7375000;-18.2;-14.2;-24.7;0;0;1.28
;;;Rovaniemi;2912;19620103;1962;1;3;3435000;7375000;-11.3;-7;-15.6;0;17;2.32
;;;Rovaniemi;2912;19620104;1962;1;4;3435000;7375000;-5.9;-3.6;-8.9;0;19;3.88
;;;Rovaniemi;2912;19620105;1962;1;5;3435000;7375000;-7;-4;-10;0;20;3.8
;;;Rovaniemi;2912;19620106;1962;1;6;3435000;7375000;-13.3;-7.4;-15.2;0;0;2.15
;;;Rovaniemi;2912;19620107;1962;1;7;3435000;7375000;-13.8;-8.3;-21.2;2;0;2.01
;;;Rovaniemi;2912;19620108;1962;1;8;3435000;7375000;-6.7;-4.1;-10.8;0;6;3.79
;;;Rovaniemi;2912;19620109;1962;1;9;3435000;7375000;-7.3;-3.6;-13.1;3;30;3.43
;;;Rovaniemi;2912;19620110;1962;1;10;3435000;7375000;-0.3;0.4;-5.1;0;38;5.78
;;;Rovaniemi;2912;19620111;1962;1;11;3435000;7375000;-0.2;0.4;-0.6;2;51;5.76
;;;Rovaniemi;2912;19620112;1962;1;12;3435000;7375000;-2.9;-0.6;-3.7;11;55;4.73
;;;Rovaniemi;2912;19620113;1962;1;13;3435000;7375000;-3.3;-0.9;-4.9;2;79;4.69
;;;Rovaniemi;2912;19620114;1962;1;14;3435000;7375000;-5.2;-3;-6.5;0;80;3.99
;;;Rovaniemi;2912;19620115;1962;1;15;3435000;7375000;-13.6;-6.4;-17.7;0;111;1.98
;;;Rovaniemi;2912;19620116;1962;1;16;3435000;7375000;-19.3;-15.6;-25.8;4;209;1.06
;;;Rovaniemi;2912;19620117;1962;1;17;3435000;7375000;-12.5;-7.2;-18.3;3;203;2.59
;;;Rovaniemi;2912;19620118;1962;1;18;3435000;7375000;-14.7;-10;-21.3;1;173;1.92
;;;Rovaniemi;2912;19620119;1962;1;19;3435000;7375000;-10.8;-8.9;-12.7;0;183;2.58
;;;Rovaniemi;2912;19620120;1962;1;20;3435000;7375000;-17.2;-12.8;-23.1;0;266;1.44
;;;Rovaniemi;2912;19620121;1962;1;21;3435000;7375000;-18.9;-14.3;-22.2;0;293;1.26
;;;Rovaniemi;2912;19620122;1962;1;22;3435000;7375000;-25.3;-20.5;-29.5;0;463;0.56
;;;Rovaniemi;2912;19620123;1962;1;23;3435000;7375000;-21.4;-18.1;-26.8;0;406;0.99
;;;Rovaniemi;2912;19620124;1962;1;24;3435000;7375000;-14.3;-11.9;-19.9;0;379;1.88
;;;Rovaniemi;2912;19620125;1962;1;25;3435000;7375000;-12.1;-10.6;-13;1;336;2.31
;;;Rovaniemi;2912;19620126;1962;1;26;3435000;7375000;-17.3;-13;-20.8;0;579;1.42
;;;Rovaniemi;2912;19620127;1962;1;27;3435000;7375000;-20.8;-17.8;-24.6;0;535;1.03
;;;Rovaniemi;2912;19620128;1962;1;28;3435000;7375000;-18.9;-15.2;-22.6;0;675;1.24
;;;Rovaniemi;2912;19620129;1962;1;29;3435000;7375000;-16.2;-10.5;-26.6;3;553;1.64
;;;Rovaniemi;2912;19620130;1962;1;30;3435000;7375000;-4.7;-2.6;-11;0;425;4.07
;;;Rovaniemi;2912;19620131;1962;1;31;3435000;7375000;-2.7;-1.5;-6.3;1;449;4.64
;;;Rovaniemi;2912;19620201;1962;2;1;3435000;7375000;-1.3;-0.9;-2.3;0;576;5.22
;;;Rovaniemi;2912;19620202;1962;2;2;3435000;7375000;-3.2;-0.8;-5;0;638;4.8
;;;Rovaniemi;2912;19620203;1962;2;3;3435000;7375000;-5.9;-3.5;-10.7;0;858;3.56
;;;Rovaniemi;2912;19620204;1962;2;4;3435000;7375000;-3.3;-2.8;-4.8;2;752;4.39
;;;Rovaniemi;2912;19620205;1962;2;5;3435000;7375000;-4;-2.5;-5.9;1;885;4.32
;;;Rovaniemi;2912;19620206;1962;2;6;3435000;7375000;-3.2;-1.3;-5.8;2;730;4.74
;;;Rovaniemi;2912;19620207;1962;2;7;3435000;7375000;-3.3;-1.2;-7.5;8;681;4.63
;;;Rovaniemi;2912;19620208;1962;2;8;3435000;7375000;-2.5;0.6;-5;5;795;5.24
;;;Rovaniemi;2912;19620209;1962;2;9;3435000;7375000;-7.8;-4.8;-13.5;0;959;3.15
;;;Rovaniemi;2912;19620210;1962;2;10;3435000;7375000;-0.6;1.8;-6.7;4;1068;5.64
;;;Rovaniemi;2912;19620211;1962;2;11;3435000;7375000;-7.5;-0.1;-11;0;1681;3.11
;;;Rovaniemi;2912;19620212;1962;2;12;3435000;7375000;-7.8;-5.6;-14.2;1;906;3.44
;;;Rovaniemi;2912;19620213;1962;2;13;3435000;7375000;-6.1;-4.8;-7.3;0;986;3.64
;;;Rovaniemi;2912;19620214;1962;2;14;3435000;7375000;-10.5;-6.2;-13.7;0;1542;2.28
;;;Rovaniemi;2912;19620215;1962;2;15;3435000;7375000;-19.1;-13.6;-23.2;0;1986;1.1
;;;Rovaniemi;2912;19620216;1962;2;16;3435000;7375000;-19.4;-14.3;-29.2;0;1260;1.13
;;;Rovaniemi;2912;19620217;1962;2;17;3435000;7375000;-15.3;-13.6;-17.7;0;1240;1.48
;;;Rovaniemi;2912;19620218;1962;2;18;3435000;7375000;-14.5;-11.3;-15.8;0;1105;1.79
;;;Rovaniemi;2912;19620219;1962;2;19;3435000;7375000;-21;-15.3;-26.1;0;2532;0.84
;;;Rovaniemi;2912;19620220;1962;2;20;3435000;7375000;-17.6;-14.9;-23.3;0;1165;1.34
;;;Rovaniemi;2912;19620221;1962;2;21;3435000;7375000;-11.8;-8.8;-17.5;0;1508;2.35
;;;Rovaniemi;2912;19620222;1962;2;22;3435000;7375000;-11.4;-7.6;-20.2;0;2648;2.33
;;;Rovaniemi;2912;19620223;1962;2;23;3435000;7375000;-9.1;-5.2;-13.8;0;2579;3.06
;;;Rovaniemi;2912;19620224;1962;2;24;3435000;7375000;-10.6;-6.8;-16.4;0;3272;2.6
;;;Rovaniemi;2912;19620225;1962;2;25;3435000;7375000;-10.9;-7.9;-13.9;0;2786;2.53
;;;Rovaniemi;2912;19620226;1962;2;26;3435000;7375000;-10.2;-5.6;-16.1;0;3089;2.42
;;;Rovaniemi;2912;19620227;1962;2;27;3435000;7375000;-11.6;-7.2;-16.8;2;2566;2.24
;;;Rovaniemi;2912;19620228;1962;2;28;3435000;7375000;-12.3;-8.9;-15.5;0;3187;2.22
;;;Rovaniemi;2912;19620301;1962;3;1;3435000;7375000;-17;-11.5;-21.1;0;2895;1.33
;;;Rovaniemi;2912;19620302;1962;3;2;3435000;7375000;-19.8;-13.9;-27.2;0;4517;0.96
;;;Rovaniemi;2912;19620303;1962;3;3;3435000;7375000;-16.9;-12.4;-22.6;0;3222;1.26
;;;Rovaniemi;2912;19620304;1962;3;4;3435000;7375000;-14.1;-10.2;-19.6;0;2510;1.63
;;;Rovaniemi;2912;19620305;1962;3;5;3435000;7375000;-13.5;-8.9;-17.3;0;4429;1.98
;;;Rovaniemi;2912;19620306;1962;3;6;3435000;7375000;-16.8;-10;-24.9;0;5455;1.53
;;;Rovaniemi;2912;19620307;1962;3;7;3435000;7375000;-14;-11.1;-17.2;0;3159;1.88
;;;Rovaniemi;2912;19620308;1962;3;8;3435000;7375000;-17.5;-12.1;-23.6;0;4466;1.53
;;;Rovaniemi;2912;19620309;1962;3;9;3435000;7375000;-16.9;-11.8;-24.9;0;3643;1.62
;;;Rovaniemi;2912;19620310;1962;3;10;3435000;7375000;-13.3;-9.7;-17.2;0;3854;2.08
;;;Rovaniemi;2912;19620311;1962;3;11;3435000;7375000;-13.4;-8.4;-17.2;0;6613;1.69
;;;Rovaniemi;2912;19620312;1962;3;12;3435000;7375000;-12.4;-5.7;-20.7;5;4876;2.07
;;;Rovaniemi;2912;19620313;1962;3;13;3435000;7375000;-14.5;-7.8;-19.9;0;7290;1.75
;;;Rovaniemi;2912;19620314;1962;3;14;3435000;7375000;-18.8;-10;-26.3;0;6089;1.24
;;;Rovaniemi;2912;19620315;1962;3;15;3435000;7375000;-18;-11.3;-27.1;0;7002;1.32
;;;Rovaniemi;2912;19620316;1962;3;16;3435000;7375000;-10.7;-7.5;-14.9;0;3849;2.45
;;;Rovaniemi;2912;19620317;1962;3;17;3435000;7375000;-12.6;-8.6;-16.5;0;7812;1.9
;;;Rovaniemi;2912;19620318;1962;3;18;3435000;7375000;-14.4;-6.7;-23.7;0;7250;1.31
;;;Rovaniemi;2912;19620319;1962;3;19;3435000;7375000;-13.8;-6;-23.1;0;7739;1.77
;;;Rovaniemi;2912;19620320;1962;3;20;3435000;7375000;-11.1;-4;-17.7;0;7964;1.88
;;;Rovaniemi;2912;19620321;1962;3;21;3435000;7375000;-13.5;-6.5;-21;0;7094;1.64
;;;Rovaniemi;2912;19620322;1962;3;22;3435000;7375000;-12.9;-5.6;-21.9;0;7504;1.84
;;;Rovaniemi;2912;19620323;1962;3;23;3435000;7375000;-13;-5.4;-19.1;0;6809;1.7
;;;Rovaniemi;2912;19620324;1962;3;24;3435000;7375000;-12.4;-5.2;-20;0;7169;1.97
;;;Rovaniemi;2912;19620325;1962;3;25;3435000;7375000;-12.5;-3.6;-22.4;0;10777;1.96
;;;Rovaniemi;2912;19620326;1962;3;26;3435000;7375000;-10.6;-4.2;-15.3;0;8019;1.92
;;;Rovaniemi;2912;19620327;1962;3;27;3435000;7375000;-12.5;-5.3;-19.2;0;12015;1.62
;;;Rovaniemi;2912;19620328;1962;3;28;3435000;7375000;-10.7;-2.9;-22;0;8761;1.92
;;;Rovaniemi;2912;19620329;1962;3;29;3435000;7375000;-6.4;-0.7;-15.1;0;3809;3.38
;;;Rovaniemi;2912;19620330;1962;3;30;3435000;7375000;-8.9;-3.1;-15;0;11797;2.04
;;;Rovaniemi;2912;19620331;1962;3;31;3435000;7375000;-9.6;-3;-18.2;0;10803;2.37
;;;Rovaniemi;2912;19620401;1962;4;1;3435000;7375000;-2.9;0.8;-10.9;2;3688;4.45
;;;Rovaniemi;2912;19620402;1962;4;2;3435000;7375000;-0.1;2.8;-3.3;0;9165;4.76
;;;Rovaniemi;2912;19620403;1962;4;3;3435000;7375000;-0.6;1.1;-2.2;2;4316;5.31
;;;Rovaniemi;2912;19620404;1962;4;4;3435000;7375000;0;1.3;-1.7;0;3088;5.86
;;;Rovaniemi;2912;19620405;1962;4;5;3435000;7375000;-2;1.8;-5.7;0;4591;4.87
;;;Rovaniemi;2912;19620406;1962;4;6;3435000;7375000;-2.5;3.1;-11;5;10220;4.97
;;;Rovaniemi;2912;19620407;1962;4;7;3435000;7375000;2.2;3.1;1.1;2;4385;6.63
;;;Rovaniemi;2912;19620408;1962;4;8;3435000;7375000;1.6;3.1;0.1;1;4441;6.4
;;;Rovaniemi;2912;19620409;1962;4;9;3435000;7375000;-0.3;1.4;-2.3;0;4330;5.49
;;;Rovaniemi;2912;19620410;1962;4;10;3435000;7375000;0.5;2.2;-0.3;3;5358;5.84
;;;Rovaniemi;2912;19620411;1962;4;11;3435000;7375000;-0.1;1.7;-2.5;2;6214;5.24
;;;Rovaniemi;2912;19620412;1962;4;12;3435000;7375000;2;5.1;-0.6;3;7386;5.69
;;;Rovaniemi;2912;19620413;1962;4;13;3435000;7375000;0.9;5.2;0.2;0;5814;5.87
;;;Rovaniemi;2912;19620414;1962;4;14;3435000;7375000;-1.2;2.5;-6;0;15970;2.92
;;;Rovaniemi;2912;19620415;1962;4;15;3435000;7375000;0.9;4.1;-3.9;0;9452;4.38
;;;Rovaniemi;2912;19620416;1962;4;16;3435000;7375000;6.2;10.2;1.8;0;14188;6.09
;;;Rovaniemi;2912;19620417;1962;4;17;3435000;7375000;4.1;9.1;-0.6;0;14026;5.95
;;;Rovaniemi;2912;19620418;1962;4;18;3435000;7375000;1;4.3;-1.3;12;5367;5.71
;;;Rovaniemi;2912;19620419;1962;4;19;3435000;7375000;0.5;3.9;-3.5;0;16467;3.53
;;;Rovaniemi;2912;19620420;1962;4;20;3435000;7375000;2;6.8;-3.3;0;15386;4.47
;;;Rovaniemi;2912;19620421;1962;4;21;3435000;7375000;-1.9;5.1;-5.4;0;15912;3.24
;;;Rovaniemi;2912;19620422;1962;4;22;3435000;7375000;1.7;4.4;-2.3;0;5088;5.32
;;;Rovaniemi;2912;19620423;1962;4;23;3435000;7375000;4.1;7.4;0.5;0;4132;6
;;;Rovaniemi;2912;19620424;1962;4;24;3435000;7375000;5.4;8.7;1.5;0;17643;5.8
;;;Rovaniemi;2912;19620425;1962;4;25;3435000;7375000;3.2;7.3;-0.2;4;11518;5.66
;;;Rovaniemi;2912;19620426;1962;4;26;3435000;7375000;5;9;0.4;0;20015;5.88
;;;Rovaniemi;2912;19620427;1962;4;27;3435000;7375000;3.9;8.2;-0.7;1;13967;5.82
;;;Rovaniemi;2912;19620428;1962;4;28;3435000;7375000;1.4;4.9;-0.2;0;10730;5.88
;;;Rovaniemi;2912;19620429;1962;4;29;3435000;7375000;-2.8;0.9;-6.1;0;11477;2.96
;;;Rovaniemi;2912;19620430;1962;4;30;3435000;7375000;-1.8;2.3;-6.5;0;16907;3.18
;;;Rovaniemi;2912;19620501;1962;5;1;3435000;7375000;0.9;4.8;-4.7;0;11807;3.91
;;;Rovaniemi;2912;19620502;1962;5;2;3435000;7375000;0.9;5.2;-3.4;3;14732;4.82
;;;Rovaniemi;2912;19620503;1962;5;3;3435000;7375000;1.6;5.5;-0.6;2;6139;6.36
;;;Rovaniemi;2912;19620504;1962;5;4;3435000;7375000;2.4;5.2;0;2;11743;5.65
;;;Rovaniemi;2912;19620505;1962;5;5;3435000;7375000;2;4.4;0.8;5;6173;6.57
;;;Rovaniemi;2912;19620506;1962;5;6;3435000;7375000;1.9;3.8;0.6;2;6429;6.45
;;;Rovaniemi;2912;19620507;1962;5;7;3435000;7375000;2.6;6.3;0.6;0;7249;6.55
;;;Rovaniemi;2912;19620508;1962;5;8;3435000;7375000;4;8.1;-0.1;0;14901;5.78
;;;Rovaniemi;2912;19620509;1962;5;9;3435000;7375000;4.9;9;0.8;0;20490;5.5
;;;Rovaniemi;2912;19620510;1962;5;10;3435000;7375000;4.4;8.5;1.1;0;13713;5.23
;;;Rovaniemi;2912;19620511;1962;5;11;3435000;7375000;6;10.1;0.3;0;14359;5.53
;;;Rovaniemi;2912;19620512;1962;5;12;3435000;7375000;3.4;8.4;-1.2;0;14467;4.38
;;;Rovaniemi;2912;19620513;1962;5;13;3435000;7375000;2.3;5.9;-2.2;0;16919;3.58
;;;Rovaniemi;2912;19620514;1962;5;14;3435000;7375000;4.2;8.3;-1.1;0;21734;3.64
;;;Rovaniemi;2912;19620515;1962;5;15;3435000;7375000;6.9;12.5;-1.5;0;23750;4.79
;;;Rovaniemi;2912;19620516;1962;5;16;3435000;7375000;8.3;12.4;2.7;0;22583;4.68
;;;Rovaniemi;2912;19620517;1962;5;17;3435000;7375000;9.1;14.1;2.5;0;19001;5.24
;;;Rovaniemi;2912;19620518;1962;5;18;3435000;7375000;10.2;14.4;3.6;0;22216;5.4
;;;Rovaniemi;2912;19620519;1962;5;19;3435000;7375000;10;16.1;3.1;0;14178;6.86
;;;Rovaniemi;2912;19620520;1962;5;20;3435000;7375000;10.5;15.2;3.7;6;20075;7.04
;;;Rovaniemi;2912;19620521;1962;5;21;3435000;7375000;8.1;13.6;6.5;1;9757;9.3
;;;Rovaniemi;2912;19620522;1962;5;22;3435000;7375000;9.3;15;2.7;0;19124;7.19
;;;Rovaniemi;2912;19620523;1962;5;23;3435000;7375000;7.8;13.9;5.5;6;7356;8.68
;;;Rovaniemi;2912;19620524;1962;5;24;3435000;7375000;7.6;11;4.8;3;12262;8.48
