OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Juva;945;19611011;1961;10;11;3545000;6855000;13.3;14.5;12.6;0;1420;13.53
;;;Juva;945;19611012;1961;10;12;3545000;6855000;11.1;14.3;8.9;0;2721;10.73
;;;Juva;945;19611013;1961;10;13;3545000;6855000;8;10.5;5.5;0;2109;8.34
;;;Juva;945;19611014;1961;10;14;3545000;6855000;6.7;8.9;5.3;0;1835;7.37
;;;Juva;945;19611015;1961;10;15;3545000;6855000;5.2;6.6;2.3;11;1124;8.3
;;;Juva;945;19611016;1961;10;16;3545000;6855000;5.8;6.9;3.9;2;1257;8.16
;;;Juva;945;19611017;1961;10;17;3545000;6855000;7.9;9.7;2.7;1;1267;10.04
;;;Juva;945;19611018;1961;10;18;3545000;6855000;8.3;9.3;8;0;1207;9.8
;;;Juva;945;19611019;1961;10;19;3545000;6855000;8.2;10.9;6.4;0;2011;8.37
;;;Juva;945;19611020;1961;10;20;3545000;6855000;7.5;8.7;6.4;0;1114;9.11
;;;Juva;945;19611021;1961;10;21;3545000;6855000;7.7;9.1;6.8;0;1010;9.89
;;;Juva;945;19611022;1961;10;22;3545000;6855000;6.5;8.3;5.5;0;1157;8.95
;;;Juva;945;19611023;1961;10;23;3545000;6855000;5.2;8.2;3.7;0;1884;8.21
;;;Juva;945;19611024;1961;10;24;3545000;6855000;4.3;6.9;1.2;0;2494;6.77
;;;Juva;945;19611025;1961;10;25;3545000;6855000;6.6;8.8;2.3;5;1043;8.97
;;;Juva;945;19611026;1961;10;26;3545000;6855000;7.6;10.1;5;0;1734;9.7
;;;Juva;945;19611027;1961;10;27;3545000;6855000;8;9.2;4.5;9;892;10.06
;;;Juva;945;19611028;1961;10;28;3545000;6855000;9.2;11.6;6.8;0;1234;10.99
;;;Juva;945;19611029;1961;10;29;3545000;6855000;8.1;9.2;5.8;7;714;10.42
;;;Juva;945;19611030;1961;10;30;3545000;6855000;7.3;9;5.7;2;984;9.9
;;;Juva;945;19611031;1961;10;31;3545000;6855000;5.7;6.6;4.4;3;1056;8.39
;;;Juva;945;19611101;1961;11;1;3545000;6855000;4.4;6.1;2.1;0;854;8.19
;;;Juva;945;19611102;1961;11;2;3545000;6855000;4.6;5;1.1;8;847;7.39
;;;Juva;945;19611103;1961;11;3;3545000;6855000;7.5;9.1;4.5;7;838;10.21
;;;Juva;945;19611104;1961;11;4;3545000;6855000;6.5;8;5.4;1;919;8.68
;;;Juva;945;19611105;1961;11;5;3545000;6855000;4.4;6.6;2.8;0;931;7.09
;;;Juva;945;19611106;1961;11;6;3545000;6855000;2.7;5.9;0.2;0;916;6.5
;;;Juva;945;19611107;1961;11;7;3545000;6855000;0.4;3.9;-3;0;1054;5.85
;;;Juva;945;19611108;1961;11;8;3545000;6855000;0.7;2.8;-3.6;0;590;6.32
;;;Juva;945;19611109;1961;11;9;3545000;6855000;2;3.1;0.6;0;669;5.92
;;;Juva;945;19611110;1961;11;10;3545000;6855000;0.7;2.8;-0.5;0;604;5.03
;;;Juva;945;19611111;1961;11;11;3545000;6855000;-2.8;-0.4;-3.8;0;563;3.43
;;;Juva;945;19611112;1961;11;12;3545000;6855000;-4.6;-3.1;-5.1;0;745;3.1
;;;Juva;945;19611113;1961;11;13;3545000;6855000;-6;-4.7;-7.5;0;644;3.14
;;;Juva;945;19611114;1961;11;14;3545000;6855000;-3.8;-2.3;-7.5;2;497;4.26
;;;Juva;945;19611115;1961;11;15;3545000;6855000;1.1;4.4;-2.7;3;472;6.45
;;;Juva;945;19611116;1961;11;16;3545000;6855000;1.7;3.3;0.2;2;683;5.72
;;;Juva;945;19611117;1961;11;17;3545000;6855000;-0.8;2.3;-2.4;0;600;5.06
;;;Juva;945;19611118;1961;11;18;3545000;6855000;-3.4;-1.6;-7.8;0;477;4.14
;;;Juva;945;19611119;1961;11;19;3545000;6855000;-4.6;-2.3;-6.8;0;671;3.83
;;;Juva;945;19611120;1961;11;20;3545000;6855000;-2.9;0.7;-14;1;441;4.47
;;;Juva;945;19611121;1961;11;21;3545000;6855000;3.4;4.6;0.4;0;427;6.9
;;;Juva;945;19611122;1961;11;22;3545000;6855000;3.6;7.3;1.2;0;524;6.64
;;;Juva;945;19611123;1961;11;23;3545000;6855000;0.7;2.4;-2.9;1;421;5.74
;;;Juva;945;19611124;1961;11;24;3545000;6855000;1.1;2.1;0.3;1;361;6.5
;;;Juva;945;19611125;1961;11;25;3545000;6855000;1.6;2.8;0.1;0;336;6.81
;;;Juva;945;19611126;1961;11;26;3545000;6855000;1.8;3.4;0.6;1;325;6.73
;;;Juva;945;19611127;1961;11;27;3545000;6855000;0.2;2;-0.8;0;341;5.81
;;;Juva;945;19611128;1961;11;28;3545000;6855000;-2.1;-0.1;-3.2;0;318;4.52
;;;Juva;945;19611129;1961;11;29;3545000;6855000;-3;-2.3;-5.3;0;383;4.07
;;;Juva;945;19611130;1961;11;30;3545000;6855000;-2;-1;-3.6;2;288;5.06
;;;Juva;945;19611201;1961;12;1;3545000;6855000;-0.9;-0.2;-1.7;1;269;5.56
;;;Juva;945;19611202;1961;12;2;3545000;6855000;-2.5;-0.6;-3.8;0;290;4.69
;;;Juva;945;19611203;1961;12;3;3545000;6855000;-4.6;-2.8;-9.7;1;290;3.82
;;;Juva;945;19611204;1961;12;4;3545000;6855000;-4.6;-1.5;-11.9;4;246;4.64
;;;Juva;945;19611205;1961;12;5;3545000;6855000;-4;-2.1;-8.2;4;287;3.89
;;;Juva;945;19611206;1961;12;6;3545000;6855000;0.5;3.1;-2.9;3;299;6.18
;;;Juva;945;19611207;1961;12;7;3545000;6855000;-0.1;1.4;-1.3;0;287;5.04
;;;Juva;945;19611208;1961;12;8;3545000;6855000;-2.8;-0.4;-4.8;0;250;4.48
;;;Juva;945;19611209;1961;12;9;3545000;6855000;-4.3;-2.8;-5.8;0;213;4.18
;;;Juva;945;19611210;1961;12;10;3545000;6855000;-6.6;-4.4;-7.6;0;212;3.59
;;;Juva;945;19611211;1961;12;11;3545000;6855000;-9.8;-4.9;-13;0;239;2.79
;;;Juva;945;19611212;1961;12;12;3545000;6855000;-11.3;-8.4;-14.5;0;260;2.48
;;;Juva;945;19611213;1961;12;13;3545000;6855000;-14.4;-9.1;-17.5;0;293;1.96
;;;Juva;945;19611214;1961;12;14;3545000;6855000;-17.7;-15.4;-21.3;0;281;1.47
;;;Juva;945;19611215;1961;12;15;3545000;6855000;-13.9;-10.3;-20.4;0;250;1.69
;;;Juva;945;19611216;1961;12;16;3545000;6855000;-7.6;-4.9;-17.8;0;187;3.21
;;;Juva;945;19611217;1961;12;17;3545000;6855000;-1.4;-0.5;-5.2;1;184;5.44
;;;Juva;945;19611218;1961;12;18;3545000;6855000;1.3;3;-0.7;0;193;6.13
;;;Juva;945;19611219;1961;12;19;3545000;6855000;-1.3;2.6;-3.3;0;266;4.06
;;;Juva;945;19611220;1961;12;20;3545000;6855000;-5.1;-2.9;-6.9;1;227;3.27
;;;Juva;945;19611221;1961;12;21;3545000;6855000;-7.9;-4.8;-10.3;0;202;2.7
;;;Juva;945;19611222;1961;12;22;3545000;6855000;-10.4;-8.2;-11.8;0;226;2.45
;;;Juva;945;19611223;1961;12;23;3545000;6855000;-14.8;-9.7;-21.6;0;272;1.55
;;;Juva;945;19611224;1961;12;24;3545000;6855000;-10.6;-5.4;-23.9;3;184;2.96
;;;Juva;945;19611225;1961;12;25;3545000;6855000;-11;-3.6;-16;0;237;2.54
;;;Juva;945;19611226;1961;12;26;3545000;6855000;-20.4;-13.8;-25.5;0;266;1.14
;;;Juva;945;19611227;1961;12;27;3545000;6855000;-19.3;-15.1;-30.4;0;259;1.12
;;;Juva;945;19611228;1961;12;28;3545000;6855000;-5.5;-1.2;-15;0;195;3.93
;;;Juva;945;19611229;1961;12;29;3545000;6855000;-7.8;-3.2;-12.6;1;203;2.8
;;;Juva;945;19611230;1961;12;30;3545000;6855000;-5.1;-3.4;-9.4;2;206;4.05
;;;Juva;945;19611231;1961;12;31;3545000;6855000;-2.7;-1.2;-5.6;1;210;4.83
;;;Juva;945;19620101;1962;1;1;3545000;6855000;-1.4;1.5;-3.3;13;255;5.62
;;;Juva;945;19620102;1962;1;2;3545000;6855000;-7.2;-2.8;-9.1;1;262;3.37
;;;Juva;945;19620103;1962;1;3;3545000;6855000;-8.3;-6.5;-16.5;0;271;2.83
;;;Juva;945;19620104;1962;1;4;3545000;6855000;-3.3;-1.2;-7.1;0;290;4.84
;;;Juva;945;19620105;1962;1;5;3545000;6855000;-1.3;-0.2;-3.4;1;304;5.26
;;;Juva;945;19620106;1962;1;6;3545000;6855000;-3.9;0.6;-5.4;0;306;4.57
;;;Juva;945;19620107;1962;1;7;3545000;6855000;-12.5;-5.4;-23.3;0;400;1.79
;;;Juva;945;19620108;1962;1;8;3545000;6855000;-6.3;0.1;-24.9;1;318;4.18
;;;Juva;945;19620109;1962;1;9;3545000;6855000;0.1;0.7;-1.6;0;351;5.66
;;;Juva;945;19620110;1962;1;10;3545000;6855000;0.7;1.3;0.2;1;363;6.17
;;;Juva;945;19620111;1962;1;11;3545000;6855000;-1.6;1.2;-4;3;375;5.01
;;;Juva;945;19620112;1962;1;12;3545000;6855000;0.1;2.5;-4;0;383;6.04
;;;Juva;945;19620113;1962;1;13;3545000;6855000;0.9;2.7;-0.2;4;415;6
;;;Juva;945;19620114;1962;1;14;3545000;6855000;0.1;0.9;-0.4;5;426;6.09
;;;Juva;945;19620115;1962;1;15;3545000;6855000;-3;0.5;-4.7;1;445;4.89
;;;Juva;945;19620116;1962;1;16;3545000;6855000;-7.8;-4.5;-14.6;1;587;2.65
;;;Juva;945;19620117;1962;1;17;3545000;6855000;-0.9;1.9;-11.9;0;493;5.72
;;;Juva;945;19620118;1962;1;18;3545000;6855000;1.8;2.2;1.3;1;496;6.36
;;;Juva;945;19620119;1962;1;19;3545000;6855000;1.1;2.3;-1;1;504;6.08
;;;Juva;945;19620120;1962;1;20;3545000;6855000;-2.3;0.6;-2.6;1;552;5.34
;;;Juva;945;19620121;1962;1;21;3545000;6855000;-10.4;-1;-12.9;0;585;2.54
;;;Juva;945;19620122;1962;1;22;3545000;6855000;-13.7;-10.4;-21.5;0;693;1.63
;;;Juva;945;19620123;1962;1;23;3545000;6855000;-7.6;-4.7;-11.9;8;612;3.16
;;;Juva;945;19620124;1962;1;24;3545000;6855000;-7.8;-3.6;-9;0;707;2.95
;;;Juva;945;19620125;1962;1;25;3545000;6855000;-9.8;-8.8;-10.9;0;730;2.44
;;;Juva;945;19620126;1962;1;26;3545000;6855000;-10.1;-8.7;-11.7;1;784;2.37
;;;Juva;945;19620127;1962;1;27;3545000;6855000;-12.7;-9.9;-15.6;1;860;2
;;;Juva;945;19620128;1962;1;28;3545000;6855000;-16.1;-12.5;-17;0;881;1.56
;;;Juva;945;19620129;1962;1;29;3545000;6855000;-21.3;-15.1;-28.2;0;1076;0.88
;;;Juva;945;19620130;1962;1;30;3545000;6855000;-15.9;-10.5;-30;0;834;1.9
;;;Juva;945;19620131;1962;1;31;3545000;6855000;-5.2;-2.6;-11.1;0;1031;3.6
;;;Juva;945;19620201;1962;2;1;3545000;6855000;-5;-2.4;-5.4;0;912;3.45
;;;Juva;945;19620202;1962;2;2;3545000;6855000;-6.3;-4.4;-9.5;2;960;3.21
;;;Juva;945;19620203;1962;2;3;3545000;6855000;-3.9;-2.3;-6.9;1;951;4.32
;;;Juva;945;19620204;1962;2;4;3545000;6855000;-2.2;-0.8;-5.5;3;1011;4.87
;;;Juva;945;19620205;1962;2;5;3545000;6855000;-1.6;-0.1;-3.9;0;1279;4.78
;;;Juva;945;19620206;1962;2;6;3545000;6855000;-2.3;-1.1;-3.5;0;1088;4.73
;;;Juva;945;19620207;1962;2;7;3545000;6855000;-2.4;-1.7;-4.4;1;1093;4.42
;;;Juva;945;19620208;1962;2;8;3545000;6855000;-1.1;-0.1;-2.6;2;1163;5.53
;;;Juva;945;19620209;1962;2;9;3545000;6855000;-1.8;0.1;-4.9;0;1565;4.87
;;;Juva;945;19620210;1962;2;10;3545000;6855000;-0.5;1;-5.5;1;1241;5.69
;;;Juva;945;19620211;1962;2;11;3545000;6855000;-0.1;1.3;-0.5;7;1256;6.08
;;;Juva;945;19620212;1962;2;12;3545000;6855000;-2.3;-0.2;-3.7;2;1347;4.54
;;;Juva;945;19620213;1962;2;13;3545000;6855000;-5.1;-2.3;-6.8;6;1377;4.18
;;;Juva;945;19620214;1962;2;14;3545000;6855000;-9.7;-6.7;-9.7;2;1483;2.65
;;;Juva;945;19620215;1962;2;15;3545000;6855000;-16.6;-9;-17.3;0;2153;1.54
;;;Juva;945;19620216;1962;2;16;3545000;6855000;-16.1;-10.6;-31;1;1655;1.41
;;;Juva;945;19620217;1962;2;17;3545000;6855000;-10;-8.9;-11.5;3;1649;2.47
;;;Juva;945;19620218;1962;2;18;3545000;6855000;-10.2;-7.9;-11.3;0;1848;2.59
;;;Juva;945;19620219;1962;2;19;3545000;6855000;-14.4;-10;-21.6;0;2496;1.61
;;;Juva;945;19620220;1962;2;20;3545000;6855000;-13.5;-9.2;-24.6;2;1818;2.11
;;;Juva;945;19620221;1962;2;21;3545000;6855000;-12.8;-9.5;-13.9;0;2744;1.92
;;;Juva;945;19620222;1962;2;22;3545000;6855000;-14.5;-7.7;-19.6;0;3032;1.83
;;;Juva;945;19620223;1962;2;23;3545000;6855000;-11.2;-3.4;-22.6;0;3195;1.92
;;;Juva;945;19620224;1962;2;24;3545000;6855000;-8.7;-3.6;-10.3;0;3300;2.88
;;;Juva;945;19620225;1962;2;25;3545000;6855000;-10.2;-8.2;-19.7;0;2513;2.59
;;;Juva;945;19620226;1962;2;26;3545000;6855000;-9;-6.7;-10.3;0;2641;2.89
;;;Juva;945;19620227;1962;2;27;3545000;6855000;-10.3;-5.6;-15;0;3568;2.3
;;;Juva;945;19620228;1962;2;28;3545000;6855000;-8.9;-5.8;-18.4;4;2833;2.87
;;;Juva;945;19620301;1962;3;1;3545000;6855000;-10.6;-6.4;-13.8;0;3531;2.28
;;;Juva;945;19620302;1962;3;2;3545000;6855000;-15.7;-9.5;-21.6;0;4282;1.54
;;;Juva;945;19620303;1962;3;3;3545000;6855000;-22.6;-10.5;-32;0;4441;0.98
;;;Juva;945;19620304;1962;3;4;3545000;6855000;-21.8;-8.6;-32.6;0;4304;1.1
;;;Juva;945;19620305;1962;3;5;3545000;6855000;-21.3;-7.5;-31.5;0;4715;1.11
;;;Juva;945;19620306;1962;3;6;3545000;6855000;-18;-6.9;-30.4;0;4084;1.25
;;;Juva;945;19620307;1962;3;7;3545000;6855000;-11.9;-6.7;-17.3;0;4562;1.87
;;;Juva;945;19620308;1962;3;8;3545000;6855000;-15.3;-3.9;-28.2;0;4920;1.87
;;;Juva;945;19620309;1962;3;9;3545000;6855000;-7.5;-1.5;-17.7;0;3968;3.08
;;;Juva;945;19620310;1962;3;10;3545000;6855000;-5.2;-3.1;-6.8;3;3817;3.14
;;;Juva;945;19620311;1962;3;11;3545000;6855000;-5.2;-3.2;-7.2;2;3570;3.65
;;;Juva;945;19620312;1962;3;12;3545000;6855000;-11.8;-6.5;-16.1;0;5509;2
;;;Juva;945;19620313;1962;3;13;3545000;6855000;-14.2;-8;-24;0;4985;1.8
;;;Juva;945;19620314;1962;3;14;3545000;6855000;-11.1;-8.2;-14.2;0;4721;1.99
;;;Juva;945;19620315;1962;3;15;3545000;6855000;-12.3;-5.8;-16.1;0;5688;1.7
;;;Juva;945;19620316;1962;3;16;3545000;6855000;-7.8;-0.8;-18.3;0;5683;2.8
;;;Juva;945;19620317;1962;3;17;3545000;6855000;-7.2;-0.1;-14.3;0;5344;2.99
;;;Juva;945;19620318;1962;3;18;3545000;6855000;-9.1;-3;-19.2;0;6028;2.3
;;;Juva;945;19620319;1962;3;19;3545000;6855000;-11.3;-2.6;-23.5;0;6560;1.84
;;;Juva;945;19620320;1962;3;20;3545000;6855000;-8.9;-3.5;-16.5;0;5499;2.45
;;;Juva;945;19620321;1962;3;21;3545000;6855000;-6.8;-2.2;-12.6;0;4793;3.3
;;;Juva;945;19620322;1962;3;22;3545000;6855000;-5.6;-3.1;-8.2;0;4708;3.44
;;;Juva;945;19620323;1962;3;23;3545000;6855000;-7.1;-1.4;-16;0;6386;2.82
;;;Juva;945;19620324;1962;3;24;3545000;6855000;-10.7;-1.4;-21.5;0;7331;2.27
;;;Juva;945;19620325;1962;3;25;3545000;6855000;-7.4;-0.8;-18.1;0;5214;3.13
;;;Juva;945;19620326;1962;3;26;3545000;6855000;-7.4;0.2;-19.2;1;7416;2.87
;;;Juva;945;19620327;1962;3;27;3545000;6855000;-1.3;0.8;-5.1;1;5433;4.35
;;;Juva;945;19620328;1962;3;28;3545000;6855000;-1.7;2.1;-4.8;0;6639;3.85
;;;Juva;945;19620329;1962;3;29;3545000;6855000;-3.5;1.3;-11.3;0;6769;4.04
;;;Juva;945;19620330;1962;3;30;3545000;6855000;-3.1;0.3;-5.9;0;7138;3.36
;;;Juva;945;19620331;1962;3;31;3545000;6855000;-5.7;2.4;-18.8;1;8309;3.1
;;;Juva;945;19620401;1962;4;1;3545000;6855000;1.2;3.1;-0.5;1;5616;5.72
;;;Juva;945;19620402;1962;4;2;3545000;6855000;-0.5;2.2;-4;0;6013;4.96
;;;Juva;945;19620403;1962;4;3;3545000;6855000;1.3;4.7;-2.1;1;6853;5.41
;;;Juva;945;19620404;1962;4;4;3545000;6855000;3.4;6.1;1.2;1;6382;6.64
;;;Juva;945;19620405;1962;4;5;3545000;6855000;3.1;5.2;1.8;0;6059;6.85
;;;Juva;945;19620406;1962;4;6;3545000;6855000;4.8;9.1;1.6;0;6706;6.14
;;;Juva;945;19620407;1962;4;7;3545000;6855000;3.9;6.1;2.7;3;6258;7.02
;;;Juva;945;19620408;1962;4;8;3545000;6855000;2;4.3;0.2;2;6687;6.53
;;;Juva;945;19620409;1962;4;9;3545000;6855000;0.6;4.3;-3.7;1;6489;6.16
;;;Juva;945;19620410;1962;4;10;3545000;6855000;2.9;5.7;1;0;8415;5.72
;;;Juva;945;19620411;1962;4;11;3545000;6855000;2.3;7.7;-2.9;0;9756;5.16
;;;Juva;945;19620412;1962;4;12;3545000;6855000;3.4;9.7;-4.5;4;9944;6.26
;;;Juva;945;19620413;1962;4;13;3545000;6855000;4.6;8.1;1.7;0;9552;6.43
;;;Juva;945;19620414;1962;4;14;3545000;6855000;2.2;7.4;-4.2;0;10223;4.83
;;;Juva;945;19620415;1962;4;15;3545000;6855000;1.4;7;-4.6;0;11269;3.22
;;;Juva;945;19620416;1962;4;16;3545000;6855000;5.2;12.8;-2.1;0;11682;5.45
;;;Juva;945;19620417;1962;4;17;3545000;6855000;6.8;14.7;-3.1;0;11821;6.06
;;;Juva;945;19620418;1962;4;18;3545000;6855000;6;13.2;-1.8;1;7903;6.8
;;;Juva;945;19620419;1962;4;19;3545000;6855000;4.2;8.5;1.1;0;11514;4.83
;;;Juva;945;19620420;1962;4;20;3545000;6855000;4.5;11.9;-5.9;0;11913;4.25
;;;Juva;945;19620421;1962;4;21;3545000;6855000;5.7;12.5;-3;0;11913;4.95
;;;Juva;945;19620422;1962;4;22;3545000;6855000;4.8;11.1;-1.8;0;11944;5.01
;;;Juva;945;19620423;1962;4;23;3545000;6855000;7.2;10.9;3.6;0;7737;8.19
;;;Juva;945;19620424;1962;4;24;3545000;6855000;7.4;12.7;2;0;11786;5.91
;;;Juva;945;19620425;1962;4;25;3545000;6855000;7;13.8;-3;0;12452;5.65
;;;Juva;945;19620426;1962;4;26;3545000;6855000;8.3;12.5;4.7;0;9936;6.75
;;;Juva;945;19620427;1962;4;27;3545000;6855000;6.3;10.1;1.9;4;9137;6.71
;;;Juva;945;19620428;1962;4;28;3545000;6855000;2.3;6.2;0.7;7;7786;6.2
;;;Juva;945;19620429;1962;4;29;3545000;6855000;-0.6;1.6;-2.4;4;8008;5.29
;;;Juva;945;19620430;1962;4;30;3545000;6855000;1.5;4.2;-0.3;2;9098;5.83
;;;Juva;945;19620501;1962;5;1;3545000;6855000;3.8;7.8;-0.1;7;11714;5.24
;;;Juva;945;19620502;1962;5;2;3545000;6855000;3.8;7.2;0.7;2;9385;6.66
;;;Juva;945;19620503;1962;5;3;3545000;6855000;3.1;6.5;0.9;0;9118;6.13
;;;Juva;945;19620504;1962;5;4;3545000;6855000;3.1;7.4;-2.9;8;10060;6.09
;;;Juva;945;19620505;1962;5;5;3545000;6855000;3.5;6.4;1.3;10;8216;7.36
;;;Juva;945;19620506;1962;5;6;3545000;6855000;5.2;9.2;1.2;0;11253;6.11
;;;Juva;945;19620507;1962;5;7;3545000;6855000;8.4;14.3;2.5;0;12422;6.53
;;;Juva;945;19620508;1962;5;8;3545000;6855000;8.8;15.2;0.1;0;13758;6.53
;;;Juva;945;19620509;1962;5;9;3545000;6855000;8.8;12.5;5.3;0;14568;6.59
;;;Juva;945;19620510;1962;5;10;3545000;6855000;7.2;10.7;4.3;0;13049;5.69
;;;Juva;945;19620511;1962;5;11;3545000;6855000;5;9.2;-1.6;0;13600;5.01
;;;Juva;945;19620512;1962;5;12;3545000;6855000;6.2;12.5;-2.8;0;15791;5.1
;;;Juva;945;19620513;1962;5;13;3545000;6855000;7.9;13.6;-0.6;0;14380;5.35
;;;Juva;945;19620514;1962;5;14;3545000;6855000;8.8;13.8;2.7;0;14153;5.83
;;;Juva;945;19620515;1962;5;15;3545000;6855000;7.8;11.8;3;0;13009;6.04
;;;Juva;945;19620516;1962;5;16;3545000;6855000;10.9;15.5;5.8;0;11252;6.73
;;;Juva;945;19620517;1962;5;17;3545000;6855000;11.7;16.6;7.2;0;13484;6.4
;;;Juva;945;19620518;1962;5;18;3545000;6855000;9.3;14.1;2.9;2;11798;7.64
;;;Juva;945;19620519;1962;5;19;3545000;6855000;9.9;14.1;4.8;1;11978;8.64
;;;Juva;945;19620520;1962;5;20;3545000;6855000;11.5;17.4;1.5;6;16196;7.11
;;;Juva;945;19620521;1962;5;21;3545000;6855000;11.5;15.3;9;1;11182;9.97
;;;Juva;945;19620522;1962;5;22;3545000;6855000;9.2;13.9;2.3;3;12098;8.74
;;;Juva;945;19620523;1962;5;23;3545000;6855000;8.6;11.6;7.2;1;10845;9.9
;;;Juva;945;19620524;1962;5;24;3545000;6855000;10.3;13.6;7.3;0;11718;9.17
;;;Juva;945;19620525;1962;5;25;3545000;6855000;9.9;13.4;6.5;0;13581;8.39
;;;Juva;945;19620526;1962;5;26;3545000;6855000;10.9;15.5;4.4;0;14663;8.24
;;;Juva;945;19620527;1962;5;27;3545000;6855000;12.8;19.3;1.5;0;16628;8.12
;;;Juva;945;19620528;1962;5;28;3545000;6855000;11.6;17.5;3.8;4;11539;11.05
;;;Juva;945;19620529;1962;5;29;3545000;6855000;10.4;15.6;6.4;0;13465;9.3
;;;Juva;945;19620530;1962;5;30;3545000;6855000;9.4;13.6;7.2;2;13800;8.75
;;;Juva;945;19620531;1962;5;31;3545000;6855000;8.2;12.6;4.6;1;14945;7.1
;;;Juva;945;19620601;1962;6;1;3545000;6855000;6;8.7;3.7;1;10058;7.35
;;;Juva;945;19620602;1962;6;2;3545000;6855000;6.7;10.7;2.6;0;14791;5.1
;;;Juva;945;19620603;1962;6;3;3545000;6855000;8;12.4;1.3;0;15414;5.62
;;;Juva;945;19620604;1962;6;4;3545000;6855000;8.4;12.8;4.9;0;15307;5.64
;;;Juva;945;19620605;1962;6;5;3545000;6855000;6.4;11.1;-1.8;0;16290;4.01
;;;Juva;945;19620606;1962;6;6;3545000;6855000;8.3;14.9;-2.8;0;16953;5.63
;;;Juva;945;19620607;1962;6;7;3545000;6855000;13.2;17.9;8;0;14534;8.75
;;;Juva;945;19620608;1962;6;8;3545000;6855000;10.4;16.1;7.6;20;11796;10.91
;;;Juva;945;19620609;1962;6;9;3545000;6855000;9.5;13.3;7.1;0;11855;9.03
;;;Juva;945;19620610;1962;6;10;3545000;6855000;9.7;14;3.4;2;13997;7.7
;;;Juva;945;19620611;1962;6;11;3545000;6855000;9.4;13;4.9;4;13389;8.75
;;;Juva;945;19620612;1962;6;12;3545000;6855000;9.2;13.9;3.7;6;15067;8
;;;Juva;945;19620613;1962;6;13;3545000;6855000;9.7;14.6;5.6;3;14197;7.95
;;;Juva;945;19620614;1962;6;14;3545000;6855000;10.9;16.2;3.5;0;16481;7.91
;;;Juva;945;19620615;1962;6;15;3545000;6855000;12.4;18.3;2;0;15181;8.84
;;;Juva;945;19620616;1962;6;16;3545000;6855000;15.5;19.8;10.5;0;17445;9.52
;;;Juva;945;19620617;1962;6;17;3545000;6855000;11.1;18.3;5.3;2;11193;11.34
;;;Juva;945;19620618;1962;6;18;3545000;6855000;14;19.7;8.8;1;15149;8.75
;;;Juva;945;19620619;1962;6;19;3545000;6855000;15.1;20.8;5.6;0;16717;8.79
;;;Juva;945;19620620;1962;6;20;3545000;6855000;16.7;24;6.7;0;16266;11.42
;;;Juva;945;19620621;1962;6;21;3545000;6855000;14.2;18.9;10;0;13669;11.85
;;;Juva;945;19620622;1962;6;22;3545000;6855000;15.4;20.9;9.1;1;15235;11.21
;;;Juva;945;19620623;1962;6;23;3545000;6855000;14.8;19.7;11.9;1;13593;13.12
;;;Juva;945;19620624;1962;6;24;3545000;6855000;16;21.4;8;0;15268;10.85
;;;Juva;945;19620625;1962;6;25;3545000;6855000;14.2;19.8;9.6;1;12476;11.49
;;;Juva;945;19620626;1962;6;26;3545000;6855000;12.3;16.1;9.1;1;12909;11.38
;;;Juva;945;19620627;1962;6;27;3545000;6855000;13.2;17.7;9.8;0;11610;12.89
;;;Juva;945;19620628;1962;6;28;3545000;6855000;12.3;18.6;7.8;3;13752;12.1
;;;Juva;945;19620629;1962;6;29;3545000;6855000;13.5;19;6.7;0;13201;11.32
;;;Juva;945;19620630;1962;6;30;3545000;6855000;15.6;20.5;12.7;5;14326;13.36
;;;Juva;945;19620701;1962;7;1;3545000;6855000;13;16.7;10.9;8;12147;12.79
;;;Juva;945;19620702;1962;7;2;3545000;6855000;12.3;15.1;10.1;1;11668;11.92
;;;Juva;945;19620703;1962;7;3;3545000;6855000;14.1;18.2;9.4;1;14665;12.01
;;;Juva;945;19620704;1962;7;4;3545000;6855000;16.2;21.9;9.3;0;15620;12.92
;;;Juva;945;19620705;1962;7;5;3545000;6855000;15.4;19.2;11.6;0;14703;12.05
;;;Juva;945;19620706;1962;7;6;3545000;6855000;14.7;20.4;5.8;0;15096;11.02
;;;Juva;945;19620707;1962;7;7;3545000;6855000;15.5;19;11.7;1;14013;12.17
;;;Juva;945;19620708;1962;7;8;3545000;6855000;15;18.3;11.1;9;13140;12.51
;;;Juva;945;19620709;1962;7;9;3545000;6855000;15.8;20;13;1;12964;14.94
;;;Juva;945;19620710;1962;7;10;3545000;6855000;12.3;16.4;11;23;10892;12.76
;;;Juva;945;19620711;1962;7;11;3545000;6855000;10.3;13;9;1;11718;12.01
;;;Juva;945;19620712;1962;7;12;3545000;6855000;14.2;19.1;10.2;0;12259;14.02
;;;Juva;945;19620713;1962;7;13;3545000;6855000;14.6;18.6;11.8;0;12308;13.54
;;;Juva;945;19620714;1962;7;14;3545000;6855000;12.6;15.4;11.2;0;11257;12.71
;;;Juva;945;19620715;1962;7;15;3545000;6855000;13.5;15.3;11.5;10;10580;14.6
;;;Juva;945;19620716;1962;7;16;3545000;6855000;12.6;14.9;11.4;0;11040;13.28
;;;Juva;945;19620717;1962;7;17;3545000;6855000;12.8;16.6;9.8;0;13953;10.27
;;;Juva;945;19620718;1962;7;18;3545000;6855000;13;19.1;5;0;15269;10.47
