OmaTunniste;OmaIta;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Sodankyla;1060;20061030;2006;10;30;484068;7472300;-13.6;-8.1;-20;0.1;1397;1.72
;;;Sodankyla;1060;20061031;2006;10;31;484068;7472300;-13.4;-11;-14.7;0.1;1000.4;1.73
;;;Sodankyla;1060;20061101;2006;11;1;484068;7472300;-18;-11.7;-21;0;1740.8;1.08
;;;Sodankyla;1060;20061102;2006;11;2;484068;7472300;-19.7;-10.9;-25.2;0;1235.9;0.9
;;;Sodankyla;1060;20061103;2006;11;3;484068;7472300;-20.6;-14.8;-24.5;0;1185.1;0.82
;;;Sodankyla;1060;20061104;2006;11;4;484068;7472300;-20.4;-16.5;-25.6;0;1287.5;0.85
;;;Sodankyla;1060;20061105;2006;11;5;484068;7472300;-12.7;-10.6;-17.3;0;1136.5;1.83
;;;Sodankyla;1060;20061106;2006;11;6;484068;7472300;-11.9;-10;-13.7;1.5;479.2;1.99
;;;Sodankyla;1060;20061107;2006;11;7;484068;7472300;-7.3;-6.2;-10.3;0.3;327.9;3.18
;;;Sodankyla;1060;20061108;2006;11;8;484068;7472300;-10.2;-6.2;-13.4;0.7;642.7;2.4
;;;Sodankyla;1060;20061109;2006;11;9;484068;7472300;-8.5;-7.2;-11;1;387.7;2.8
;;;Sodankyla;1060;20061110;2006;11;10;484068;7472300;-11.2;-6.8;-16.7;0;459.2;2.12
;;;Sodankyla;1060;20061111;2006;11;11;484068;7472300;-14;-10;-22.2;0;357.8;1.67
;;;Sodankyla;1060;20061112;2006;11;12;484068;7472300;-10.9;-8.4;-13.7;1.6;311;2.25
;;;Sodankyla;1060;20061113;2006;11;13;484068;7472300;-7.3;-5.9;-8.9;0.5;429.2;3.11
;;;Sodankyla;1060;20061114;2006;11;14;484068;7472300;-8.3;-6.1;-10.4;1;402.2;2.82
;;;Sodankyla;1060;20061115;2006;11;15;484068;7472300;-5;-3.3;-8.9;0.1;198.1;3.81
;;;Sodankyla;1060;20061116;2006;11;16;484068;7472300;-3.3;-2.6;-4.1;0;441.4;4.45
;;;Sodankyla;1060;20061117;2006;11;17;484068;7472300;-2.6;-1;-4.2;4.4;151.9;4.63
;;;Sodankyla;1060;20061118;2006;11;18;484068;7472300;0.6;0.8;-1;0.1;150.6;6.38
;;;Sodankyla;1060;20061119;2006;11;19;484068;7472300;0.6;1.2;0.1;1.9;75.7;6.37
;;;Sodankyla;1060;20061120;2006;11;20;484068;7472300;-0.6;1.4;-1.9;0.7;162.8;5.66
;;;Sodankyla;1060;20061121;2006;11;21;484068;7472300;0.8;1.1;-1.2;0.3;118.3;6.15
;;;Sodankyla;1060;20061122;2006;11;22;484068;7472300;1.3;1.7;0.5;2.4;50.9;6.55
;;;Sodankyla;1060;20061123;2006;11;23;484068;7472300;1.7;2.5;0.8;5;22.4;6.83
;;;Sodankyla;1060;20061124;2006;11;24;484068;7472300;0.4;0.9;0.2;3.4;55.4;6.27
;;;Sodankyla;1060;20061125;2006;11;25;484068;7472300;1.2;2.2;0.2;1.5;52.1;6.64
;;;Sodankyla;1060;20061126;2006;11;26;484068;7472300;3;5.3;1.5;10.5;33.1;7.38
;;;Sodankyla;1060;20061127;2006;11;27;484068;7472300;2.3;3.6;1.4;0;6.7;6.26
;;;Sodankyla;1060;20061128;2006;11;28;484068;7472300;-0.3;4.4;-4.5;0;27.8;5.41
;;;Sodankyla;1060;20061129;2006;11;29;484068;7472300;-0.6;2.7;-4.4;8.2;31.5;5.75
;;;Sodankyla;1060;20061130;2006;11;30;484068;7472300;0.3;2.8;-0.4;0;27;5.9
;;;Sodankyla;1060;20061201;2006;12;1;484068;7472300;-2.6;0.3;-5.1;8.1;24.3;4.86
;;;Sodankyla;1060;20061202;2006;12;2;484068;7472300;-0.6;0;-1.1;0.7;70.3;5.82
;;;Sodankyla;1060;20061203;2006;12;3;484068;7472300;-1.4;-0.2;-2.6;3;32.9;5.41
;;;Sodankyla;1060;20061204;2006;12;4;484068;7472300;-3.2;-1.6;-4.7;4.9;10.9;4.62
;;;Sodankyla;1060;20061205;2006;12;5;484068;7472300;-3.3;-1;-4.7;1.3;32.5;4.45
;;;Sodankyla;1060;20061206;2006;12;6;484068;7472300;-4.3;-3.9;-4.7;1.6;32.3;4.1
;;;Sodankyla;1060;20061207;2006;12;7;484068;7472300;-4.1;-3;-6.3;0;28.7;4.15
;;;Sodankyla;1060;20061208;2006;12;8;484068;7472300;-5.1;-3.3;-6.7;6.2;16.3;3.8
;;;Sodankyla;1060;20061209;2006;12;9;484068;7472300;0.7;2.7;-4.2;2.9;27.2;6.42
;;;Sodankyla;1060;20061210;2006;12;10;484068;7472300;0.5;2;-0.2;0.5;40;6.28
;;;Sodankyla;1060;20061211;2006;12;11;484068;7472300;1.2;2.1;-0.8;6.6;25.5;6.54
;;;Sodankyla;1060;20061212;2006;12;12;484068;7472300;0.8;2.2;-0.2;0;0;6.06
;;;Sodankyla;1060;20061213;2006;12;13;484068;7472300;1.7;2.5;0.1;4;0;6.27
;;;Sodankyla;1060;20061214;2006;12;14;484068;7472300;-1.1;1.8;-3;0.8;0;5.46
;;;Sodankyla;1060;20061215;2006;12;15;484068;7472300;-3.6;-0.2;-5.3;0;0;4.41
;;;Sodankyla;1060;20061216;2006;12;16;484068;7472300;-13.4;-5;-17.8;0;0;1.74
;;;Sodankyla;1060;20061217;2006;12;17;484068;7472300;-20.2;-17.6;-20.9;0;0;0.87
;;;Sodankyla;1060;20061218;2006;12;18;484068;7472300;-13.2;-8.6;-21.3;0;0;1.79
;;;Sodankyla;1060;20061219;2006;12;19;484068;7472300;-17.1;-10.6;-20.4;0;0;1.18
;;;Sodankyla;1060;20061220;2006;12;20;484068;7472300;-9.2;-1.8;-23.1;2.1;11.9;2.66
;;;Sodankyla;1060;20061221;2006;12;21;484068;7472300;1.4;4.2;-4.2;0;0;6.23
;;;Sodankyla;1060;20061222;2006;12;22;484068;7472300;1.1;3.6;-0.6;0;0;5.24
;;;Sodankyla;1060;20061223;2006;12;23;484068;7472300;-4.2;-0.4;-5.7;0;0;3.29
;;;Sodankyla;1060;20061224;2006;12;24;484068;7472300;-8.6;-5.2;-9.7;0;0;2.69
;;;Sodankyla;1060;20061225;2006;12;25;484068;7472300;-12.2;-8;-17.5;0;24.3;1.94
;;;Sodankyla;1060;20061226;2006;12;26;484068;7472300;-1.9;0.7;-8;0;0;4.49
;;;Sodankyla;1060;20061227;2006;12;27;484068;7472300;-5;0;-6.6;0;0;2.59
;;;Sodankyla;1060;20061228;2006;12;28;484068;7472300;-4.3;-1.4;-8.4;0;0;3.54
;;;Sodankyla;1060;20061229;2006;12;29;484068;7472300;-7;-3.4;-11.9;0;0;3.04
;;;Sodankyla;1060;20061230;2006;12;30;484068;7472300;-8.6;-3.5;-14.5;0.8;0;2.83
;;;Sodankyla;1060;20061231;2006;12;31;484068;7472300;-1;0;-4.6;2.2;0;5.62
;;;Sodankyla;1060;20070101;2007;1;1;484068;7472300;-2.3;0.8;-4.2;0.3;0;5.01
;;;Sodankyla;1060;20070102;2007;1;2;484068;7472300;-5.4;-1.8;-6.3;1.9;0.9;3.77
;;;Sodankyla;1060;20070103;2007;1;3;484068;7472300;-6.5;-5.8;-7.1;0.8;0;3.4
;;;Sodankyla;1060;20070104;2007;1;4;484068;7472300;-4.5;-3.9;-5.9;4.8;0;4.09
;;;Sodankyla;1060;20070105;2007;1;5;484068;7472300;-4.7;-3.8;-5.8;2.8;0;3.99
;;;Sodankyla;1060;20070106;2007;1;6;484068;7472300;-11.2;-5;-18.6;0;0;2.13
;;;Sodankyla;1060;20070107;2007;1;7;484068;7472300;-12.3;-3.8;-25.6;0.9;0;1.99
;;;Sodankyla;1060;20070108;2007;1;8;484068;7472300;-1.3;0.1;-3.8;2.5;44.5;5.38
;;;Sodankyla;1060;20070109;2007;1;9;484068;7472300;0.5;2.1;-0.8;6.9;53.4;6.17
;;;Sodankyla;1060;20070110;2007;1;10;484068;7472300;-1.1;1.2;-2.2;4.9;7.5;5.44
;;;Sodankyla;1060;20070111;2007;1;11;484068;7472300;-20.2;-2.1;-28.2;0;32.6;0.84
;;;Sodankyla;1060;20070112;2007;1;12;484068;7472300;-25.1;-24.6;-29.6;0.3;25.1;0.52
;;;Sodankyla;1060;20070113;2007;1;13;484068;7472300;-7.2;-4;-27.4;0.2;38.5;3.16
;;;Sodankyla;1060;20070114;2007;1;14;484068;7472300;-20.4;-5.5;-25.2;0;51.5;0.84
;;;Sodankyla;1060;20070115;2007;1;15;484068;7472300;-19.6;-12;-27;0.1;50.9;0.94
;;;Sodankyla;1060;20070116;2007;1;16;484068;7472300;-7.2;-6;-12.3;9.5;76.3;3.2
;;;Sodankyla;1060;20070117;2007;1;17;484068;7472300;-8;-6.8;-8.8;0.7;85.6;2.96
;;;Sodankyla;1060;20070118;2007;1;18;484068;7472300;-7.7;-5.6;-10.5;0.1;9.4;3.05
;;;Sodankyla;1060;20070119;2007;1;19;484068;7472300;-10.9;-5.4;-19;0.1;246.5;2.25
;;;Sodankyla;1060;20070120;2007;1;20;484068;7472300;-16.9;-8.5;-25.5;2.4;231.3;1.23
;;;Sodankyla;1060;20070121;2007;1;21;484068;7472300;-20.1;-12.1;-25.6;0;75.2;0.87
;;;Sodankyla;1060;20070122;2007;1;22;484068;7472300;-26.1;-20.3;-29;0;305.8;0.45
;;;Sodankyla;1060;20070123;2007;1;23;484068;7472300;-25.3;-21;-32.4;0;208.7;0.51
;;;Sodankyla;1060;20070124;2007;1;24;484068;7472300;-26.6;-23;-28;0;229.3;0.43
;;;Sodankyla;1060;20070125;2007;1;25;484068;7472300;-12.2;-5.9;-29;1.2;142.3;1.95
;;;Sodankyla;1060;20070126;2007;1;26;484068;7472300;-8.5;-3.7;-13.7;0.6;319;2.77
;;;Sodankyla;1060;20070127;2007;1;27;484068;7472300;-11.8;-8;-20.2;0;375.1;1.93
;;;Sodankyla;1060;20070128;2007;1;28;484068;7472300;-20;-8.5;-29;0;636.4;0.83
;;;Sodankyla;1060;20070129;2007;1;29;484068;7472300;-28.7;-25.6;-32.2;0;722.9;0.34
;;;Sodankyla;1060;20070130;2007;1;30;484068;7472300;-25.3;-21;-29.5;0.1;604.2;0.5
;;;Sodankyla;1060;20070131;2007;1;31;484068;7472300;-19.1;-17.6;-27.9;0.1;558.7;0.98
;;;Sodankyla;1060;20070201;2007;2;1;484068;7472300;-15.4;-13;-19.3;0.8;667.4;1.43
;;;Sodankyla;1060;20070202;2007;2;2;484068;7472300;-11.7;-8.8;-15.5;9;167;2.07
;;;Sodankyla;1060;20070203;2007;2;3;484068;7472300;-11.3;-8.7;-11.4;1.5;425.8;2.13
;;;Sodankyla;1060;20070204;2007;2;4;484068;7472300;-16.6;-11.4;-17.8;0;633.2;1.23
;;;Sodankyla;1060;20070205;2007;2;5;484068;7472300;-31.9;-17.8;-34.8;0;1229.7;0.23
;;;Sodankyla;1060;20070206;2007;2;6;484068;7472300;-27.5;-22.4;-37;0.1;1154.5;0.39
;;;Sodankyla;1060;20070207;2007;2;7;484068;7472300;-20.4;-12.6;-25.1;0.1;901;0.85
;;;Sodankyla;1060;20070208;2007;2;8;484068;7472300;-25.4;-17.4;-29.6;0.1;1842.1;0.49
;;;Sodankyla;1060;20070209;2007;2;9;484068;7472300;-15.9;-11.1;-24.9;0.6;923.1;1.35
;;;Sodankyla;1060;20070210;2007;2;10;484068;7472300;-17.5;-9.6;-22.8;0;1920.7;1.13
;;;Sodankyla;1060;20070211;2007;2;11;484068;7472300;-21.6;-14.5;-24.4;0;2392.4;0.73
;;;Sodankyla;1060;20070212;2007;2;12;484068;7472300;-23.1;-15.5;-28;0.3;2491;0.63
;;;Sodankyla;1060;20070213;2007;2;13;484068;7472300;-16.1;-12.2;-25.7;0.2;1189.1;1.31
;;;Sodankyla;1060;20070214;2007;2;14;484068;7472300;-23.7;-17.6;-27.7;0.1;1915.6;0.58
;;;Sodankyla;1060;20070215;2007;2;15;484068;7472300;-29.2;-23.2;-33.4;0.1;2503.6;0.31
;;;Sodankyla;1060;20070216;2007;2;16;484068;7472300;-17.2;-14.2;-31;3.8;1241.9;1.18
;;;Sodankyla;1060;20070217;2007;2;17;484068;7472300;-15.6;-11.6;-21.5;0.9;2742.1;1.38
;;;Sodankyla;1060;20070218;2007;2;18;484068;7472300;-21;-16;-27.2;0.6;3229.1;0.78
;;;Sodankyla;1060;20070219;2007;2;19;484068;7472300;-17.8;-13.2;-28.6;0;3130.7;1.1
;;;Sodankyla;1060;20070220;2007;2;20;484068;7472300;-18;-12.2;-25.4;0;3529.1;1.07
;;;Sodankyla;1060;20070221;2007;2;21;484068;7472300;-21.2;-12.8;-27.7;0;3732.4;0.75
;;;Sodankyla;1060;20070222;2007;2;22;484068;7472300;-26.1;-15.7;-31.4;0.1;3557.5;0.43
;;;Sodankyla;1060;20070223;2007;2;23;484068;7472300;-22.2;-14.9;-31.4;0;3495.8;0.68
;;;Sodankyla;1060;20070224;2007;2;24;484068;7472300;-14.8;-12.3;-18.2;0.8;2026.9;1.46
;;;Sodankyla;1060;20070225;2007;2;25;484068;7472300;-11.8;-10.8;-12.8;0.1;1545.5;1.96
;;;Sodankyla;1060;20070226;2007;2;26;484068;7472300;-11.3;-10.4;-11.7;0.7;988.7;2.14
;;;Sodankyla;1060;20070227;2007;2;27;484068;7472300;-14.2;-9.5;-21;0.2;3302;1.53
;;;Sodankyla;1060;20070228;2007;2;28;484068;7472300;-15;-10.9;-27.8;0.8;3289.8;1.47
;;;Sodankyla;1060;20070301;2007;3;1;484068;7472300;-8.7;-5.1;-14;1.5;2273.2;2.7
;;;Sodankyla;1060;20070302;2007;3;2;484068;7472300;-2.6;-1.3;-5.1;1.2;1633;4.57
;;;Sodankyla;1060;20070303;2007;3;3;484068;7472300;-5.3;-0.5;-8.1;0;5692.9;3.25
;;;Sodankyla;1060;20070304;2007;3;4;484068;7472300;-14.4;-5.8;-22.6;0;4565.5;1.45
;;;Sodankyla;1060;20070305;2007;3;5;484068;7472300;-14.1;-4.6;-24;0.2;4412;1.53
;;;Sodankyla;1060;20070306;2007;3;6;484068;7472300;-5.6;-2.7;-8.4;0.2;2745.4;3.5
;;;Sodankyla;1060;20070307;2007;3;7;484068;7472300;-3.9;-2.2;-5.5;1.9;2601.9;4.02
;;;Sodankyla;1060;20070308;2007;3;8;484068;7472300;-0.8;1;-4.2;3.8;2608;5.64
;;;Sodankyla;1060;20070309;2007;3;9;484068;7472300;-0.7;0.4;-1.3;3.7;1326.7;5.74
;;;Sodankyla;1060;20070310;2007;3;10;484068;7472300;-0.9;-0.1;-1.3;5.1;2224.6;5.65
;;;Sodankyla;1060;20070311;2007;3;11;484068;7472300;-1.6;-0.2;-3.5;0.8;4299.4;5.33
;;;Sodankyla;1060;20070312;2007;3;12;484068;7472300;-0.7;4;-3.9;0;5533.6;5.14
;;;Sodankyla;1060;20070313;2007;3;13;484068;7472300;-0.7;2;-4;0.1;3115.9;5.52
;;;Sodankyla;1060;20070314;2007;3;14;484068;7472300;0;4.9;-2.2;0;7495.7;5.24
;;;Sodankyla;1060;20070315;2007;3;15;484068;7472300;-3.6;4.5;-13.2;5.5;8689.6;3.6
;;;Sodankyla;1060;20070316;2007;3;16;484068;7472300;0;4.2;-2.5;2.3;4702.8;5.58
;;;Sodankyla;1060;20070317;2007;3;17;484068;7472300;-3.3;1.7;-6.7;1.5;5501.6;4.09
;;;Sodankyla;1060;20070318;2007;3;18;484068;7472300;-1.8;0.5;-8.6;0.8;6429.2;4.88
;;;Sodankyla;1060;20070319;2007;3;19;484068;7472300;-1;0.2;-1.5;1.7;3611.2;5.17
;;;Sodankyla;1060;20070320;2007;3;20;484068;7472300;-1.7;2.8;-3.5;0;5434.5;4.72
;;;Sodankyla;1060;20070321;2007;3;21;484068;7472300;-5.9;3.9;-14.8;0;10635.8;2.85
;;;Sodankyla;1060;20070322;2007;3;22;484068;7472300;-5.1;2.1;-16.5;0;7914.4;3.21
;;;Sodankyla;1060;20070323;2007;3;23;484068;7472300;-0.5;7.5;-6.3;0;9940.3;3.92
;;;Sodankyla;1060;20070324;2007;3;24;484068;7472300;0.5;7.5;-8.7;0;10724.5;4.18
;;;Sodankyla;1060;20070325;2007;3;25;484068;7472300;1.9;8;-1.5;0;7907.9;5.32
;;;Sodankyla;1060;20070326;2007;3;26;484068;7472300;0.4;10;-8.6;0;11396.5;4.66
;;;Sodankyla;1060;20070327;2007;3;27;484068;7472300;1.5;10.7;-7;0;11991.5;4.38
;;;Sodankyla;1060;20070328;2007;3;28;484068;7472300;1.1;11.1;-8.4;0;11930.5;4.16
;;;Sodankyla;1060;20070329;2007;3;29;484068;7472300;2.5;9;-5.6;0;12143.7;4.27
;;;Sodankyla;1060;20070330;2007;3;30;484068;7472300;1.7;5.6;-0.4;0.1;12301;4.66
;;;Sodankyla;1060;20070331;2007;3;31;484068;7472300;-2.1;1.5;-8.5;0;7502.7;3.57
;;;Sodankyla;1060;20070401;2007;4;1;484068;7472300;1.3;4.3;-5.5;0.3;6133.5;5.44
;;;Sodankyla;1060;20070402;2007;4;2;484068;7472300;2.7;6.1;0.4;0.7;10558.1;5.2
;;;Sodankyla;1060;20070403;2007;4;3;484068;7472300;-6.2;0.5;-7.9;0;13179.5;2.37
;;;Sodankyla;1060;20070404;2007;4;4;484068;7472300;-6.9;-0.5;-17.1;4;5933.6;2.92
;;;Sodankyla;1060;20070405;2007;4;5;484068;7472300;-1.3;2.6;-6.6;0.1;13417.5;3.68
;;;Sodankyla;1060;20070406;2007;4;6;484068;7472300;-3.7;0.7;-5.4;0;11847.6;2.71
;;;Sodankyla;1060;20070407;2007;4;7;484068;7472300;-7.9;0.8;-18.8;0.9;11658.5;2.2
;;;Sodankyla;1060;20070408;2007;4;8;484068;7472300;-5.5;1.7;-11.8;0;16215.2;2.34
;;;Sodankyla;1060;20070409;2007;4;9;484068;7472300;-8.3;1.5;-20.3;0;16875.5;1.85
;;;Sodankyla;1060;20070410;2007;4;10;484068;7472300;-5.8;2.2;-19.7;2.9;15614.4;2.46
;;;Sodankyla;1060;20070411;2007;4;11;484068;7472300;-0.6;1.1;-2;4.7;5919.6;5.4
;;;Sodankyla;1060;20070412;2007;4;12;484068;7472300;1.1;6.6;-1.7;0;12877.5;5.12
;;;Sodankyla;1060;20070413;2007;4;13;484068;7472300;-0.6;6.2;-11.5;0.1;9859.4;4.24
;;;Sodankyla;1060;20070414;2007;4;14;484068;7472300;5.8;11.2;-1.5;0;14469.7;5.39
;;;Sodankyla;1060;20070415;2007;4;15;484068;7472300;6.4;12.2;2.4;0;16169.2;6.2
;;;Sodankyla;1060;20070416;2007;4;16;484068;7472300;6;11.4;-0.5;0.3;10620.4;6.53
;;;Sodankyla;1060;20070417;2007;4;17;484068;7472300;3.3;7.7;-1.4;0;17410;4.57
;;;Sodankyla;1060;20070418;2007;4;18;484068;7472300;-0.9;4.2;-7.8;0;19471.1;3.42
;;;Sodankyla;1060;20070419;2007;4;19;484068;7472300;0.6;5.4;-2.8;0;16179.8;3.48
;;;Sodankyla;1060;20070420;2007;4;20;484068;7472300;0.5;6.5;-7.5;0;17254.3;3.65
;;;Sodankyla;1060;20070421;2007;4;21;484068;7472300;-0.2;2.5;-1.6;0;11017.6;4.47
;;;Sodankyla;1060;20070422;2007;4;22;484068;7472300;1.2;7.9;-9.7;0;20712.1;3.44
;;;Sodankyla;1060;20070423;2007;4;23;484068;7472300;0.6;5.1;-2.1;4.4;6293.4;5.12
;;;Sodankyla;1060;20070424;2007;4;24;484068;7472300;2.3;6.5;-1.6;0;20840.4;5.13
;;;Sodankyla;1060;20070425;2007;4;25;484068;7472300;5.1;11.4;0.4;0;14833;6.77
;;;Sodankyla;1060;20070426;2007;4;26;484068;7472300;5.1;10.5;-2.5;0.1;14049;6.16
;;;Sodankyla;1060;20070427;2007;4;27;484068;7472300;3.8;8.2;0.6;1.1;9871;5.72
;;;Sodankyla;1060;20070428;2007;4;28;484068;7472300;0.1;3.7;-3.8;0;17171.9;3.51
;;;Sodankyla;1060;20070429;2007;4;29;484068;7472300;0.3;3.1;-1.1;0.1;17522.6;3.74
;;;Sodankyla;1060;20070430;2007;4;30;484068;7472300;-1.6;2.5;-4.5;0;17833.6;3.06
;;;Sodankyla;1060;20070501;2007;5;1;484068;7472300;1;4.1;-4.7;0.3;7308.6;4.93
;;;Sodankyla;1060;20070502;2007;5;2;484068;7472300;1.3;3.5;0.5;0;8882.2;4.99
;;;Sodankyla;1060;20070503;2007;5;3;484068;7472300;0.7;4;-4.7;0;16223.2;3.89
;;;Sodankyla;1060;20070504;2007;5;4;484068;7472300;-0.1;3.7;-1.8;0;19251.3;3.85
;;;Sodankyla;1060;20070505;2007;5;5;484068;7472300;0.5;6.1;-8.1;1.9;14090.3;4.56
;;;Sodankyla;1060;20070506;2007;5;6;484068;7472300;3;7.9;-0.6;0;15374.5;5.61
;;;Sodankyla;1060;20070507;2007;5;7;484068;7472300;1.9;5.6;-0.6;7.3;4861.6;6.49
;;;Sodankyla;1060;20070508;2007;5;8;484068;7472300;4.4;7.2;1.6;0.1;8904.1;7.42
;;;Sodankyla;1060;20070509;2007;5;9;484068;7472300;3.2;5.5;2.2;2.1;4602.4;6.83
;;;Sodankyla;1060;20070510;2007;5;10;484068;7472300;1.5;3.4;0.7;1.6;7078.3;5.96
;;;Sodankyla;1060;20070511;2007;5;11;484068;7472300;0.3;1.8;-1.1;0.8;5249.2;5.22
;;;Sodankyla;1060;20070512;2007;5;12;484068;7472300;0.8;3.2;-1.3;0.2;9114.5;5.25
;;;Sodankyla;1060;20070513;2007;5;13;484068;7472300;1.9;5.5;-0.3;0;10191.4;5.22
;;;Sodankyla;1060;20070514;2007;5;14;484068;7472300;7;12.4;-2.2;5.6;14316.2;5.67
;;;Sodankyla;1060;20070515;2007;5;15;484068;7472300;4.8;11.2;3.4;8.7;3503.6;8.03
;;;Sodankyla;1060;20070516;2007;5;16;484068;7472300;4.9;8.9;3.3;4.8;13200.4;7.75
;;;Sodankyla;1060;20070517;2007;5;17;484068;7472300;4.3;8.1;2.5;0;12316.4;6.86
;;;Sodankyla;1060;20070518;2007;5;18;484068;7472300;4.8;11.9;-2.6;1;19435.6;6.35
;;;Sodankyla;1060;20070519;2007;5;19;484068;7472300;5.6;9.2;-0.9;8.9;6546.8;8.36
;;;Sodankyla;1060;20070520;2007;5;20;484068;7472300;9.8;15.5;7.1;0.1;13845.9;9.37
;;;Sodankyla;1060;20070521;2007;5;21;484068;7472300;10.7;15.6;7;0.7;21591.4;7.31
;;;Sodankyla;1060;20070522;2007;5;22;484068;7472300;9.3;13.9;1.7;0;21170.8;6.41
;;;Sodankyla;1060;20070523;2007;5;23;484068;7472300;8.6;12.6;2.9;6;11250.8;9
;;;Sodankyla;1060;20070524;2007;5;24;484068;7472300;8.5;13.9;0.6;1.5;18082;6.86
;;;Sodankyla;1060;20070525;2007;5;25;484068;7472300;8.3;13.5;2.8;3.4;18781.6;6.65
;;;Sodankyla;1060;20070526;2007;5;26;484068;7472300;7.8;14.2;2.5;0;15075.1;7.45
;;;Sodankyla;1060;20070527;2007;5;27;484068;7472300;9.8;17.5;-1.1;0;21322.1;6.85
;;;Sodankyla;1060;20070528;2007;5;28;484068;7472300;10.7;16.4;1.8;0;25788.6;6.32
;;;Sodankyla;1060;20070529;2007;5;29;484068;7472300;11.1;17.7;3.8;0;29567.8;6.38
;;;Sodankyla;1060;20070530;2007;5;30;484068;7472300;13.3;19.8;5;0;28423.6;6.42
;;;Sodankyla;1060;20070531;2007;5;31;484068;7472300;7.6;17.4;4.9;0;25657;5.32
;;;Sodankyla;1060;20070601;2007;6;1;484068;7472300;9.3;15.7;3.6;0;27591.6;6.43
;;;Sodankyla;1060;20070602;2007;6;2;484068;7472300;15.4;24.2;1.7;0;30040.3;6.45
;;;Sodankyla;1060;20070603;2007;6;3;484068;7472300;18.6;25;10;0;25995.9;8.09
;;;Sodankyla;1060;20070604;2007;6;4;484068;7472300;17.5;23.9;8.8;0;26619.2;10.22
;;;Sodankyla;1060;20070605;2007;6;5;484068;7472300;18.6;24.8;8.8;0;25529;10.04
;;;Sodankyla;1060;20070606;2007;6;6;484068;7472300;12;19.5;7.8;0;18836.5;8.1
;;;Sodankyla;1060;20070607;2007;6;7;484068;7472300;15.4;21.7;4.2;0;30013.3;7.83
;;;Sodankyla;1060;20070608;2007;6;8;484068;7472300;11.9;18;6.6;0;23222.7;7.79
;;;Sodankyla;1060;20070609;2007;6;9;484068;7472300;13.6;18.4;10.2;0;20616.4;7.51
;;;Sodankyla;1060;20070610;2007;6;10;484068;7472300;11.5;16.9;7.4;0;26093.4;7.83
;;;Sodankyla;1060;20070611;2007;6;11;484068;7472300;11.3;18.8;7.3;3.7;15772.4;9.6
;;;Sodankyla;1060;20070612;2007;6;12;484068;7472300;7.4;10;5.5;0;11121.8;8.03
;;;Sodankyla;1060;20070613;2007;6;13;484068;7472300;6.8;11.3;2.3;0.1;12998.5;7.07
;;;Sodankyla;1060;20070614;2007;6;14;484068;7472300;9;13.9;3;0;22602.2;6.95
;;;Sodankyla;1060;20070615;2007;6;15;484068;7472300;10.9;16.6;2.8;0.1;22142.4;7.49
;;;Sodankyla;1060;20070616;2007;6;16;484068;7472300;10.3;14.4;6.1;0.4;18056.2;8.1
;;;Sodankyla;1060;20070617;2007;6;17;484068;7472300;8.9;12.2;5.2;0;16146.7;7.42
;;;Sodankyla;1060;20070618;2007;6;18;484068;7472300;9.2;14.1;4.4;0.6;22536.7;7.59
;;;Sodankyla;1060;20070619;2007;6;19;484068;7472300;8.7;13.2;4.8;3.1;19230.4;8.14
;;;Sodankyla;1060;20070620;2007;6;20;484068;7472300;7.8;10.7;6.3;0;12171.8;7.95
;;;Sodankyla;1060;20070621;2007;6;21;484068;7472300;8.7;14.3;2;0;17175.2;7.25
;;;Sodankyla;1060;20070622;2007;6;22;484068;7472300;12.2;18.5;2.5;0;25940.8;7.36
;;;Sodankyla;1060;20070623;2007;6;23;484068;7472300;14.9;21.1;3.9;0;26210.1;8.25
;;;Sodankyla;1060;20070624;2007;6;24;484068;7472300;15.8;22.4;5.5;1.9;26124;7.62
;;;Sodankyla;1060;20070625;2007;6;25;484068;7472300;8.3;16.6;7.5;5.8;4324;9.91
;;;Sodankyla;1060;20070626;2007;6;26;484068;7472300;9.9;13.6;5.9;1.4;13584.1;9.87
;;;Sodankyla;1060;20070627;2007;6;27;484068;7472300;12.4;17;8.9;8.8;18036;10.87
;;;Sodankyla;1060;20070628;2007;6;28;484068;7472300;14.4;17.9;10.6;1;14665;13.8
;;;Sodankyla;1060;20070629;2007;6;29;484068;7472300;14;17.8;10.2;1.7;14887.3;12.54
;;;Sodankyla;1060;20070630;2007;6;30;484068;7472300;12.6;17.2;11.6;1.1;11440.6;12.87
;;;Sodankyla;1060;20070701;2007;7;1;484068;7472300;11.6;14.9;9.1;0;7067.5;12.31
;;;Sodankyla;1060;20070702;2007;7;2;484068;7472300;16.2;21.2;11.4;0;21325.8;13.98
;;;Sodankyla;1060;20070703;2007;7;3;484068;7472300;18;23.1;13.3;0;23424.3;12.74
;;;Sodankyla;1060;20070704;2007;7;4;484068;7472300;17.7;24.6;8.7;0;27476.8;12.11
;;;Sodankyla;1060;20070705;2007;7;5;484068;7472300;19.5;25.2;13.6;0;24340.6;12.38
;;;Sodankyla;1060;20070706;2007;7;6;484068;7472300;13.9;23.6;12.2;5.1;21201.6;11.54
;;;Sodankyla;1060;20070707;2007;7;7;484068;7472300;9.4;12.2;8.5;6.3;4174.6;10.56
