OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Ilomantsi;1464;19891220;1989;12;20;3715000;6955000;0.9;2.5;-1.1;1;252;5.91
;;;Ilomantsi;1464;19891221;1989;12;21;3715000;6955000;-5.3;-1;-8.1;0;364;3.5
;;;Ilomantsi;1464;19891222;1989;12;22;3715000;6955000;-1.1;0.3;-8.5;4;254;5.01
;;;Ilomantsi;1464;19891223;1989;12;23;3715000;6955000;-9.8;-0.4;-14.8;0;256;2.59
;;;Ilomantsi;1464;19891224;1989;12;24;3715000;6955000;-9.4;-6.9;-15.8;3;255;2.7
;;;Ilomantsi;1464;19891225;1989;12;25;3715000;6955000;-12.7;-7.8;-16.1;1;259;2.05
;;;Ilomantsi;1464;19891226;1989;12;26;3715000;6955000;-0.4;0.6;-12.7;1;266;5.8
;;;Ilomantsi;1464;19891227;1989;12;27;3715000;6955000;1.2;2.1;0.4;0;269;6.28
;;;Ilomantsi;1464;19891228;1989;12;28;3715000;6955000;0;1.1;-0.8;0;272;5.69
;;;Ilomantsi;1464;19891229;1989;12;29;3715000;6955000;-1.7;-1.1;-1.9;0;285;5.2
;;;Ilomantsi;1464;19891230;1989;12;30;3715000;6955000;-0.9;-0.5;-1.6;0;296;5.35
;;;Ilomantsi;1464;19891231;1989;12;31;3715000;6955000;-3.6;-0.9;-5.1;0;294;4.28
;;;Ilomantsi;1464;19900101;1990;1;1;3715000;6955000;-3.8;-2.4;-5.7;0;418;4.06
;;;Ilomantsi;1464;19900102;1990;1;2;3715000;6955000;-11.7;-5.3;-14.8;0;482;2.28
;;;Ilomantsi;1464;19900103;1990;1;3;3715000;6955000;-18.4;-14.7;-20.5;0;501;1.25
;;;Ilomantsi;1464;19900104;1990;1;4;3715000;6955000;-13.2;-7;-19.7;2;346;2.09
;;;Ilomantsi;1464;19900105;1990;1;5;3715000;6955000;-4.6;-2.1;-7;0;353;3.93
;;;Ilomantsi;1464;19900106;1990;1;6;3715000;6955000;-4.6;-3.1;-6.2;0;370;4.07
;;;Ilomantsi;1464;19900107;1990;1;7;3715000;6955000;-2.8;-2.4;-4;1;385;4.77
;;;Ilomantsi;1464;19900108;1990;1;8;3715000;6955000;-0.5;0.1;-2.4;0;403;5.6
;;;Ilomantsi;1464;19900109;1990;1;9;3715000;6955000;-3.1;-0.6;-4.9;0;411;4.55
;;;Ilomantsi;1464;19900110;1990;1;10;3715000;6955000;-7.2;-4.9;-9.8;3;419;3.48
;;;Ilomantsi;1464;19900111;1990;1;11;3715000;6955000;-21.7;-9.4;-25.5;0;525;0.87
;;;Ilomantsi;1464;19900112;1990;1;12;3715000;6955000;-26.3;-23.1;-30.5;0;773;0.55
;;;Ilomantsi;1464;19900113;1990;1;13;3715000;6955000;-24.9;-22.3;-29.2;0;806;0.64
;;;Ilomantsi;1464;19900114;1990;1;14;3715000;6955000;-24.1;-22.1;-24.7;1;475;0.65
;;;Ilomantsi;1464;19900115;1990;1;15;3715000;6955000;-26.4;-24.7;-28.5;0;864;0.49
;;;Ilomantsi;1464;19900116;1990;1;16;3715000;6955000;-18.1;-15.5;-25.4;1;563;1.14
;;;Ilomantsi;1464;19900117;1990;1;17;3715000;6955000;-16.3;-15.4;-16.7;3;588;1.36
;;;Ilomantsi;1464;19900118;1990;1;18;3715000;6955000;-13.6;-11.6;-16.2;3;585;1.85
;;;Ilomantsi;1464;19900119;1990;1;19;3715000;6955000;-15.8;-11.7;-19.1;0;682;1.45
;;;Ilomantsi;1464;19900120;1990;1;20;3715000;6955000;-22.1;-17.4;-27.4;0;1052;0.83
;;;Ilomantsi;1464;19900121;1990;1;21;3715000;6955000;-17.8;-14.8;-21.9;0;659;1.31
;;;Ilomantsi;1464;19900122;1990;1;22;3715000;6955000;-22.2;-18.2;-27.6;0;1099;0.87
;;;Ilomantsi;1464;19900123;1990;1;23;3715000;6955000;-15.9;-14.2;-19.6;0;828;1.48
;;;Ilomantsi;1464;19900124;1990;1;24;3715000;6955000;-10.1;-7;-14.2;9;769;2.57
;;;Ilomantsi;1464;19900125;1990;1;25;3715000;6955000;-2.8;-0.1;-7.1;5;775;4.78
;;;Ilomantsi;1464;19900126;1990;1;26;3715000;6955000;-1.7;-0.4;-2.6;4;794;5.07
;;;Ilomantsi;1464;19900127;1990;1;27;3715000;6955000;0.4;0.6;-1.5;2;836;6.11
;;;Ilomantsi;1464;19900128;1990;1;28;3715000;6955000;-8.3;0.5;-9.7;0;1014;2.89
;;;Ilomantsi;1464;19900129;1990;1;29;3715000;6955000;-4.4;-0.1;-12.8;5;884;4.36
;;;Ilomantsi;1464;19900130;1990;1;30;3715000;6955000;0.5;0.8;-0.2;0;932;6.1
;;;Ilomantsi;1464;19900131;1990;1;31;3715000;6955000;-0.4;0.3;-0.3;1;959;5.87
;;;Ilomantsi;1464;19900201;1990;2;1;3715000;6955000;-0.1;0.3;-0.8;4;964;5.94
;;;Ilomantsi;1464;19900202;1990;2;2;3715000;6955000;0.5;1;-0.3;0;1006;6.19
;;;Ilomantsi;1464;19900203;1990;2;3;3715000;6955000;0.2;1.1;-0.6;4;1068;5.88
;;;Ilomantsi;1464;19900204;1990;2;4;3715000;6955000;0.7;1.3;-0.5;0;1074;6.18
;;;Ilomantsi;1464;19900205;1990;2;5;3715000;6955000;0.2;0.8;-0.2;3;1083;5.94
;;;Ilomantsi;1464;19900206;1990;2;6;3715000;6955000;2.7;3.6;0;0;1163;7.17
;;;Ilomantsi;1464;19900207;1990;2;7;3715000;6955000;1.7;3.8;0.7;6;2223;6.08
;;;Ilomantsi;1464;19900208;1990;2;8;3715000;6955000;2.1;3.1;0.2;2;1217;6.58
;;;Ilomantsi;1464;19900209;1990;2;9;3715000;6955000;0;1.9;-0.3;0;1359;5
;;;Ilomantsi;1464;19900210;1990;2;10;3715000;6955000;-1.4;-0.4;-2.6;0;1444;5.03
;;;Ilomantsi;1464;19900211;1990;2;11;3715000;6955000;-2.3;-0.3;-5.2;0;1860;4.43
;;;Ilomantsi;1464;19900212;1990;2;12;3715000;6955000;-1.7;0.4;-8.2;0;1341;5.38
;;;Ilomantsi;1464;19900213;1990;2;13;3715000;6955000;-0.4;0.5;-1.7;0;1362;5.51
;;;Ilomantsi;1464;19900214;1990;2;14;3715000;6955000;-1.4;-0.7;-2;3;1467;5
;;;Ilomantsi;1464;19900215;1990;2;15;3715000;6955000;-0.7;0.2;-2;7;1502;5.51
;;;Ilomantsi;1464;19900216;1990;2;16;3715000;6955000;-2.7;-0.3;-3.4;2;1542;4.55
;;;Ilomantsi;1464;19900217;1990;2;17;3715000;6955000;-6.4;-2.4;-7.2;2;1606;3.41
;;;Ilomantsi;1464;19900218;1990;2;18;3715000;6955000;-9;-5.1;-14.3;0;2752;2.67
;;;Ilomantsi;1464;19900219;1990;2;19;3715000;6955000;-7;-5.3;-9.8;0;2192;3.24
;;;Ilomantsi;1464;19900220;1990;2;20;3715000;6955000;-2.7;1.6;-5.7;22;1856;4.72
;;;Ilomantsi;1464;19900221;1990;2;21;3715000;6955000;4.1;6.1;1.7;0;3895;5.83
;;;Ilomantsi;1464;19900222;1990;2;22;3715000;6955000;0.4;2.6;-0.9;0;1778;5.65
;;;Ilomantsi;1464;19900223;1990;2;23;3715000;6955000;2.8;6.1;-1.6;0;2759;6.19
;;;Ilomantsi;1464;19900224;1990;2;24;3715000;6955000;4;6.6;2.8;0;5120;5.79
;;;Ilomantsi;1464;19900225;1990;2;25;3715000;6955000;-1;3.5;-2.4;0;3938;4.63
;;;Ilomantsi;1464;19900226;1990;2;26;3715000;6955000;-5;-0.4;-11.8;1;5437;2.94
;;;Ilomantsi;1464;19900227;1990;2;27;3715000;6955000;0.1;2.5;-3.8;6;2215;5.71
;;;Ilomantsi;1464;19900228;1990;2;28;3715000;6955000;0;1.3;-0.2;4;2355;5.81
;;;Ilomantsi;1464;19900301;1990;3;1;3715000;6955000;-3.4;-0.4;-4.1;0;5602;4.11
;;;Ilomantsi;1464;19900302;1990;3;2;3715000;6955000;-6.4;-2;-12.3;0;3924;3.24
;;;Ilomantsi;1464;19900303;1990;3;3;3715000;6955000;-7.2;-2.8;-8.5;0;2062;2.86
;;;Ilomantsi;1464;19900304;1990;3;4;3715000;6955000;-9.8;-6.6;-15.8;0;4755;2.44
;;;Ilomantsi;1464;19900305;1990;3;5;3715000;6955000;-3.2;0.4;-7.5;5;5105;4.22
;;;Ilomantsi;1464;19900306;1990;3;6;3715000;6955000;-1.4;0.6;-3.2;0;2100;4.99
;;;Ilomantsi;1464;19900307;1990;3;7;3715000;6955000;-5;-2;-7.1;0;3366;3.63
;;;Ilomantsi;1464;19900308;1990;3;8;3715000;6955000;-10;-3.8;-18.5;1;8058;2.19
;;;Ilomantsi;1464;19900309;1990;3;9;3715000;6955000;-2;2.1;-10;11;6527;4.74
;;;Ilomantsi;1464;19900310;1990;3;10;3715000;6955000;-2.9;0;-4.9;0;3027;4.15
;;;Ilomantsi;1464;19900311;1990;3;11;3715000;6955000;-7.1;-3;-8.6;0;6856;2.26
;;;Ilomantsi;1464;19900312;1990;3;12;3715000;6955000;-12.7;-3.4;-23.2;0;8705;1.37
;;;Ilomantsi;1464;19900313;1990;3;13;3715000;6955000;-10.1;-6.3;-14.6;0;8868;2.13
;;;Ilomantsi;1464;19900314;1990;3;14;3715000;6955000;-8.8;-2.5;-13.6;0;9230;2.06
;;;Ilomantsi;1464;19900315;1990;3;15;3715000;6955000;-3.9;0.3;-12.4;11;2917;3.53
;;;Ilomantsi;1464;19900316;1990;3;16;3715000;6955000;2.3;5.5;-0.8;0;5042;6.4
;;;Ilomantsi;1464;19900317;1990;3;17;3715000;6955000;2.7;5.7;1.2;0;5840;5.65
;;;Ilomantsi;1464;19900318;1990;3;18;3715000;6955000;2.4;6.4;-2.8;0;3326;6.68
;;;Ilomantsi;1464;19900319;1990;3;19;3715000;6955000;6.5;12.1;1.6;0;6786;6.48
;;;Ilomantsi;1464;19900320;1990;3;20;3715000;6955000;4.6;8.6;2.1;0;8747;5.62
;;;Ilomantsi;1464;19900321;1990;3;21;3715000;6955000;1.3;4.8;-0.6;9;11129;4.46
;;;Ilomantsi;1464;19900322;1990;3;22;3715000;6955000;1.7;3;-0.2;1;3269;6.38
;;;Ilomantsi;1464;19900323;1990;3;23;3715000;6955000;2.3;3.9;1.9;0;4067;6.3
;;;Ilomantsi;1464;19900324;1990;3;24;3715000;6955000;2;6.1;0.2;3;10927;4.5
;;;Ilomantsi;1464;19900325;1990;3;25;3715000;6955000;-0.4;1.5;-1;1;3301;5.48
;;;Ilomantsi;1464;19900326;1990;3;26;3715000;6955000;-4.2;-0.5;-5.4;0;6843;3.19
;;;Ilomantsi;1464;19900327;1990;3;27;3715000;6955000;-4.8;1.5;-12.8;0;12882;2.36
;;;Ilomantsi;1464;19900328;1990;3;28;3715000;6955000;-0.5;4.6;-5.6;0;13211;3.38
;;;Ilomantsi;1464;19900329;1990;3;29;3715000;6955000;0;5.2;-3.7;0;13042;3.7
;;;Ilomantsi;1464;19900330;1990;3;30;3715000;6955000;2.3;6.8;-0.7;1;9920;4.7
;;;Ilomantsi;1464;19900331;1990;3;31;3715000;6955000;0.3;3.6;-2.8;0;7170;4.32
;;;Ilomantsi;1464;19900401;1990;4;1;3715000;6955000;-1.5;1.7;-3.8;0;9193;2.82
;;;Ilomantsi;1464;19900402;1990;4;2;3715000;6955000;-2.5;1.6;-6.1;0;6804;3.45
;;;Ilomantsi;1464;19900403;1990;4;3;3715000;6955000;-3.8;-1.2;-9.3;14;4383;4.21
;;;Ilomantsi;1464;19900404;1990;4;4;3715000;6955000;3.6;6.3;-2.3;6;6013;6.75
;;;Ilomantsi;1464;19900405;1990;4;5;3715000;6955000;-2.9;1.3;-4.4;2;5034;4.39
;;;Ilomantsi;1464;19900406;1990;4;6;3715000;6955000;-5;-0.8;-10.8;8;4496;4.02
;;;Ilomantsi;1464;19900407;1990;4;7;3715000;6955000;-0.9;2.7;-3.2;5;4517;5.08
;;;Ilomantsi;1464;19900408;1990;4;8;3715000;6955000;-4.2;-1.8;-6.1;1;3650;3.97
;;;Ilomantsi;1464;19900409;1990;4;9;3715000;6955000;-0.6;4.8;-10;0;5192;4.24
;;;Ilomantsi;1464;19900410;1990;4;10;3715000;6955000;3.6;7.9;0.3;0;10878;5.44
;;;Ilomantsi;1464;19900411;1990;4;11;3715000;6955000;3.3;8.7;-1.9;0;16177;4.19
;;;Ilomantsi;1464;19900412;1990;4;12;3715000;6955000;4.1;11.6;-3.6;0;17271;4.34
;;;Ilomantsi;1464;19900413;1990;4;13;3715000;6955000;5;11.9;-3.6;0;17822;4.04
;;;Ilomantsi;1464;19900414;1990;4;14;3715000;6955000;5.4;13.5;-2.4;0;18178;4.1
;;;Ilomantsi;1464;19900415;1990;4;15;3715000;6955000;5.3;11.8;-3.5;0;17973;6.03
;;;Ilomantsi;1464;19900416;1990;4;16;3715000;6955000;7.9;13.6;3.6;0;9996;8.36
;;;Ilomantsi;1464;19900417;1990;4;17;3715000;6955000;8.8;15.2;2.3;0;10576;7.66
;;;Ilomantsi;1464;19900418;1990;4;18;3715000;6955000;6.6;11.1;3.1;0;7776;7.31
;;;Ilomantsi;1464;19900419;1990;4;19;3715000;6955000;8.2;16.5;1.9;0;12897;8.02
;;;Ilomantsi;1464;19900420;1990;4;20;3715000;6955000;6.9;12.6;1.2;0;16411;7.32
;;;Ilomantsi;1464;19900421;1990;4;21;3715000;6955000;7;12.5;1.8;0;18907;5.32
;;;Ilomantsi;1464;19900422;1990;4;22;3715000;6955000;7.4;13.8;1.7;0;13470;5.12
;;;Ilomantsi;1464;19900423;1990;4;23;3715000;6955000;8.2;14.5;3;0;10706;6.42
;;;Ilomantsi;1464;19900424;1990;4;24;3715000;6955000;7.4;14.6;0.1;0;17718;6.85
;;;Ilomantsi;1464;19900425;1990;4;25;3715000;6955000;8.4;15;0.7;0;12476;6.86
;;;Ilomantsi;1464;19900426;1990;4;26;3715000;6955000;10.4;17.4;2.9;0;18709;6.17
;;;Ilomantsi;1464;19900427;1990;4;27;3715000;6955000;8.6;15.8;1.2;0;17396;5.79
;;;Ilomantsi;1464;19900428;1990;4;28;3715000;6955000;8.5;16.9;1.3;0;19527;6
;;;Ilomantsi;1464;19900429;1990;4;29;3715000;6955000;6.8;11.7;-0.7;0;20163;5.01
;;;Ilomantsi;1464;19900430;1990;4;30;3715000;6955000;8.5;13.9;5.1;0;8329;7.63
;;;Ilomantsi;1464;19900501;1990;5;1;3715000;6955000;5.7;10.3;1.2;0;18585;4.3
;;;Ilomantsi;1464;19900502;1990;5;2;3715000;6955000;7.5;15.3;-3.3;0;15466;6.02
;;;Ilomantsi;1464;19900503;1990;5;3;3715000;6955000;13.8;19.9;7.6;0;22389;8.56
;;;Ilomantsi;1464;19900504;1990;5;4;3715000;6955000;9.3;14.7;5.2;0;21508;5.72
;;;Ilomantsi;1464;19900505;1990;5;5;3715000;6955000;10.2;16.4;2.7;0;23328;6.78
;;;Ilomantsi;1464;19900506;1990;5;6;3715000;6955000;9.1;13.2;5.6;0;16516;5.95
;;;Ilomantsi;1464;19900507;1990;5;7;3715000;6955000;7.6;10.7;5.5;0;19426;4.98
;;;Ilomantsi;1464;19900508;1990;5;8;3715000;6955000;4.8;7.7;-0.6;0;15311;4.56
;;;Ilomantsi;1464;19900509;1990;5;9;3715000;6955000;4.4;7.4;2.4;0;22824;4.32
;;;Ilomantsi;1464;19900510;1990;5;10;3715000;6955000;7.4;16.4;-3.1;0;14343;5.29
;;;Ilomantsi;1464;19900511;1990;5;11;3715000;6955000;3.8;12.1;1.8;0;19527;4.35
;;;Ilomantsi;1464;19900512;1990;5;12;3715000;6955000;2.8;6.5;0.8;0;17283;4.04
;;;Ilomantsi;1464;19900513;1990;5;13;3715000;6955000;6.5;13.4;-3.3;0;20379;4.76
;;;Ilomantsi;1464;19900514;1990;5;14;3715000;6955000;10.8;17.1;1.3;0;26281;5.77
;;;Ilomantsi;1464;19900515;1990;5;15;3715000;6955000;11.6;16.5;7;12;17215;9.2
;;;Ilomantsi;1464;19900516;1990;5;16;3715000;6955000;8.7;13.4;6.3;2;11201;9.36
;;;Ilomantsi;1464;19900517;1990;5;17;3715000;6955000;6.3;10;3.9;2;13998;6.09
;;;Ilomantsi;1464;19900518;1990;5;18;3715000;6955000;3.9;8.2;1.3;0;14589;5.59
;;;Ilomantsi;1464;19900519;1990;5;19;3715000;6955000;3.2;6.1;-0.8;0;16098;4.3
;;;Ilomantsi;1464;19900520;1990;5;20;3715000;6955000;4.6;7.4;0.8;0;12593;5.36
;;;Ilomantsi;1464;19900521;1990;5;21;3715000;6955000;6.7;11.4;1.1;0;19914;5.33
;;;Ilomantsi;1464;19900522;1990;5;22;3715000;6955000;7.9;12.6;1.6;0;13546;6.2
;;;Ilomantsi;1464;19900523;1990;5;23;3715000;6955000;8.3;13.2;1.5;0;14542;7.82
;;;Ilomantsi;1464;19900524;1990;5;24;3715000;6955000;9.3;14;2.6;1;19237;8.12
;;;Ilomantsi;1464;19900525;1990;5;25;3715000;6955000;7.4;10.6;5.8;6;7716;9.48
;;;Ilomantsi;1464;19900526;1990;5;26;3715000;6955000;8;12.7;4.6;0;12199;7.38
;;;Ilomantsi;1464;19900527;1990;5;27;3715000;6955000;3.7;8.4;0.3;0;10518;4.53
;;;Ilomantsi;1464;19900528;1990;5;28;3715000;6955000;4.2;8.2;1;0;15861;5.43
;;;Ilomantsi;1464;19900529;1990;5;29;3715000;6955000;6;11.4;-0.3;0;20083;5.28
;;;Ilomantsi;1464;19900530;1990;5;30;3715000;6955000;9.8;16.3;0.8;0;22521;5.82
;;;Ilomantsi;1464;19900531;1990;5;31;3715000;6955000;10.6;15.8;5.8;1;13050;8.41
;;;Ilomantsi;1464;19900601;1990;6;1;3715000;6955000;6.6;12;3.8;0;12923;6.12
;;;Ilomantsi;1464;19900602;1990;6;2;3715000;6955000;11;19;0.3;1;22357;7.84
;;;Ilomantsi;1464;19900603;1990;6;3;3715000;6955000;14.1;19;9.5;0;11358;10.88
;;;Ilomantsi;1464;19900604;1990;6;4;3715000;6955000;18.5;24.8;9.5;0;28414;9.29
;;;Ilomantsi;1464;19900605;1990;6;5;3715000;6955000;13;21.9;8.6;0;29060;9.27
;;;Ilomantsi;1464;19900606;1990;6;6;3715000;6955000;6.7;11.6;3.9;0;12489;6.82
;;;Ilomantsi;1464;19900607;1990;6;7;3715000;6955000;6.4;11.9;1.9;0;16477;6.25
;;;Ilomantsi;1464;19900608;1990;6;8;3715000;6955000;7.2;13.6;0.8;0;28324;5.85
;;;Ilomantsi;1464;19900609;1990;6;9;3715000;6955000;12;18.5;4;1;18068;8.97
;;;Ilomantsi;1464;19900610;1990;6;10;3715000;6955000;8.1;13.6;4.8;0;12468;7.81
;;;Ilomantsi;1464;19900611;1990;6;11;3715000;6955000;10;14.6;2;7;24517;7.38
;;;Ilomantsi;1464;19900612;1990;6;12;3715000;6955000;6.4;12.8;5.3;16;7744;9.25
;;;Ilomantsi;1464;19900613;1990;6;13;3715000;6955000;6.7;10.2;4.6;0;9910;8.16
;;;Ilomantsi;1464;19900614;1990;6;14;3715000;6955000;5.9;8.5;2.8;0;8573;7.21
;;;Ilomantsi;1464;19900615;1990;6;15;3715000;6955000;5.6;7.2;4.8;0;5646;8.38
;;;Ilomantsi;1464;19900616;1990;6;16;3715000;6955000;7.6;12.4;3.5;5;10906;9.4
;;;Ilomantsi;1464;19900617;1990;6;17;3715000;6955000;10.1;13.9;7;2;12514;10.22
;;;Ilomantsi;1464;19900618;1990;6;18;3715000;6955000;12;16.7;7;2;16798;11.09
;;;Ilomantsi;1464;19900619;1990;6;19;3715000;6955000;11.5;15.2;8.9;0;28833;7.75
;;;Ilomantsi;1464;19900620;1990;6;20;3715000;6955000;8.9;14;5.5;0;13425;7.08
;;;Ilomantsi;1464;19900621;1990;6;21;3715000;6955000;11.5;17.4;5.2;0;20465;8.18
;;;Ilomantsi;1464;19900622;1990;6;22;3715000;6955000;13;19.3;4.5;0;20041;9.62
;;;Ilomantsi;1464;19900623;1990;6;23;3715000;6955000;16.8;24.2;7.1;0;28861;9.4
;;;Ilomantsi;1464;19900624;1990;6;24;3715000;6955000;18.5;25.6;8.8;0;26456;9.94
;;;Ilomantsi;1464;19900625;1990;6;25;3715000;6955000;17.8;23.3;9;0;25975;11.24
;;;Ilomantsi;1464;19900626;1990;6;26;3715000;6955000;19.6;25.3;13.2;0;24558;12.13
;;;Ilomantsi;1464;19900627;1990;6;27;3715000;6955000;15.3;21.1;13.3;0;18478;11.54
;;;Ilomantsi;1464;19900628;1990;6;28;3715000;6955000;16.8;22.8;9.3;1;25403;9.74
;;;Ilomantsi;1464;19900629;1990;6;29;3715000;6955000;15.4;20.7;11.5;0;11927;13.27
;;;Ilomantsi;1464;19900630;1990;6;30;3715000;6955000;14.8;18.3;12.8;0;18528;10.43
;;;Ilomantsi;1464;19900701;1990;7;1;3715000;6955000;13;17;9.1;0;20552;8.93
;;;Ilomantsi;1464;19900702;1990;7;2;3715000;6955000;13.3;19.4;5.5;0;30184;8.65
;;;Ilomantsi;1464;19900703;1990;7;3;3715000;6955000;12.4;16.5;10.1;5;11512;12.58
;;;Ilomantsi;1464;19900704;1990;7;4;3715000;6955000;16.5;21.2;11.2;0;27217;11.49
;;;Ilomantsi;1464;19900705;1990;7;5;3715000;6955000;15.9;21.6;9;2;14893;11.53
;;;Ilomantsi;1464;19900706;1990;7;6;3715000;6955000;17;20.9;13.7;0;9147;17.11
;;;Ilomantsi;1464;19900707;1990;7;7;3715000;6955000;20.5;25.6;16.4;1;26357;15.52
;;;Ilomantsi;1464;19900708;1990;7;8;3715000;6955000;19.9;24;16.8;4;11748;19.3
;;;Ilomantsi;1464;19900709;1990;7;9;3715000;6955000;19.7;23.7;17.2;0;21340;17.45
;;;Ilomantsi;1464;19900710;1990;7;10;3715000;6955000;15;19.1;12.6;3;10282;14.41
;;;Ilomantsi;1464;19900711;1990;7;11;3715000;6955000;14.8;18.9;13.3;2;13350;14.03
;;;Ilomantsi;1464;19900712;1990;7;12;3715000;6955000;15;21.2;11.2;2;20731;13.83
;;;Ilomantsi;1464;19900713;1990;7;13;3715000;6955000;15.2;20.1;9.9;0;23013;10.44
;;;Ilomantsi;1464;19900714;1990;7;14;3715000;6955000;13.1;18.5;8.6;20;13580;12.69
;;;Ilomantsi;1464;19900715;1990;7;15;3715000;6955000;14.5;17.4;12.4;4;12250;14.02
;;;Ilomantsi;1464;19900716;1990;7;16;3715000;6955000;17.1;22.9;12.2;1;11448;14.07
;;;Ilomantsi;1464;19900717;1990;7;17;3715000;6955000;16;20.3;14.3;3;8896;16.08
;;;Ilomantsi;1464;19900718;1990;7;18;3715000;6955000;16.5;20.7;13.3;0;10471;14.09
;;;Ilomantsi;1464;19900719;1990;7;19;3715000;6955000;15.2;21.9;9.8;5;17166;14.28
;;;Ilomantsi;1464;19900720;1990;7;20;3715000;6955000;15.5;20.6;12.6;12;11059;15.56
;;;Ilomantsi;1464;19900721;1990;7;21;3715000;6955000;17.1;22.7;11.4;0;17696;14.61
;;;Ilomantsi;1464;19900722;1990;7;22;3715000;6955000;16.4;19.4;15.1;4;5134;17.48
;;;Ilomantsi;1464;19900723;1990;7;23;3715000;6955000;16.2;21.1;13.2;0;15673;15.45
;;;Ilomantsi;1464;19900724;1990;7;24;3715000;6955000;10.8;15.8;6.9;0;12446;9.47
;;;Ilomantsi;1464;19900725;1990;7;25;3715000;6955000;10.5;13;7.1;0;7111;9.13
;;;Ilomantsi;1464;19900726;1990;7;26;3715000;6955000;14.2;19;9.9;1;19061;11.39
;;;Ilomantsi;1464;19900727;1990;7;27;3715000;6955000;11.9;16.7;8.8;1;11790;10.92
;;;Ilomantsi;1464;19900728;1990;7;28;3715000;6955000;10.3;13.4;7.6;0;8050;9.48
;;;Ilomantsi;1464;19900729;1990;7;29;3715000;6955000;11.6;13.9;9.3;0;9431;11.9
;;;Ilomantsi;1464;19900730;1990;7;30;3715000;6955000;12.5;15.7;10;2;9011;12.56
;;;Ilomantsi;1464;19900731;1990;7;31;3715000;6955000;11.8;13.8;10.4;7;6471;13.01
;;;Ilomantsi;1464;19900801;1990;8;1;3715000;6955000;14.1;18.8;11.6;0;11628;14.7
;;;Ilomantsi;1464;19900802;1990;8;2;3715000;6955000;16.3;22.9;8.4;0;23045;11.86
;;;Ilomantsi;1464;19900803;1990;8;3;3715000;6955000;16.5;23.6;6.9;0;24136;11.34
;;;Ilomantsi;1464;19900804;1990;8;4;3715000;6955000;19.3;25.1;13.5;0;20577;14.56
;;;Ilomantsi;1464;19900805;1990;8;5;3715000;6955000;20.2;25;15.5;0;21120;16.12
;;;Ilomantsi;1464;19900806;1990;8;6;3715000;6955000;18.3;22.3;14.2;0;20353;13.4
;;;Ilomantsi;1464;19900807;1990;8;7;3715000;6955000;13.6;19.1;9.2;2;20731;11.36
;;;Ilomantsi;1464;19900808;1990;8;8;3715000;6955000;14.7;19.6;8.8;0;15704;11.22
;;;Ilomantsi;1464;19900809;1990;8;9;3715000;6955000;14.8;19.9;9.7;1;15769;13.47
;;;Ilomantsi;1464;19900810;1990;8;10;3715000;6955000;13.6;16.8;10;13;6023;14.53
;;;Ilomantsi;1464;19900811;1990;8;11;3715000;6955000;14.2;18.2;12.9;3;7641;15.07
;;;Ilomantsi;1464;19900812;1990;8;12;3715000;6955000;14.1;19.7;8.3;5;11763;13.52
;;;Ilomantsi;1464;19900813;1990;8;13;3715000;6955000;15.7;20.4;12.7;0;13353;14.43
;;;Ilomantsi;1464;19900814;1990;8;14;3715000;6955000;16.3;23.2;8.4;0;19384;13.49
;;;Ilomantsi;1464;19900815;1990;8;15;3715000;6955000;17.8;23.9;11.6;0;21172;13.46
;;;Ilomantsi;1464;19900816;1990;8;16;3715000;6955000;16.7;23.3;9.2;0;17860;14.59
;;;Ilomantsi;1464;19900817;1990;8;17;3715000;6955000;14.2;19.1;11.6;0;7646;14.27
;;;Ilomantsi;1464;19900818;1990;8;18;3715000;6955000;15.9;22.8;8.4;0;23122;13.64
;;;Ilomantsi;1464;19900819;1990;8;19;3715000;6955000;15.4;19.8;11.3;9;5586;16.36
;;;Ilomantsi;1464;19900820;1990;8;20;3715000;6955000;14.6;16.1;13.7;10;3707;16.43
;;;Ilomantsi;1464;19900821;1990;8;21;3715000;6955000;13.9;15.8;13.1;3;4757;15.73
;;;Ilomantsi;1464;19900822;1990;8;22;3715000;6955000;13.7;15.8;12.4;2;6824;14.48
;;;Ilomantsi;1464;19900823;1990;8;23;3715000;6955000;11.1;15.8;8.1;0;9127;8.99
;;;Ilomantsi;1464;19900824;1990;8;24;3715000;6955000;8.5;12.8;4.9;0;12205;8.13
;;;Ilomantsi;1464;19900825;1990;8;25;3715000;6955000;9.8;15.4;5.4;5;14171;10.19
;;;Ilomantsi;1464;19900826;1990;8;26;3715000;6955000;9.6;15.8;6;2;8839;10.38
;;;Ilomantsi;1464;19900827;1990;8;27;3715000;6955000;9.4;13.5;7.4;0;9105;8.95
;;;Ilomantsi;1464;19900828;1990;8;28;3715000;6955000;8.6;14.2;3;0;10733;8.89
;;;Ilomantsi;1464;19900829;1990;8;29;3715000;6955000;8.2;15.2;0.9;0;16953;7.55
;;;Ilomantsi;1464;19900830;1990;8;30;3715000;6955000;8.5;14.6;1.6;0;10462;7.83
;;;Ilomantsi;1464;19900831;1990;8;31;3715000;6955000;6.8;11.4;2.4;0;15789;7.32
;;;Ilomantsi;1464;19900901;1990;9;1;3715000;6955000;7.7;10.1;5.7;0;3237;9.17
