OmaTunniste;OmaIta;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Jokioinen;1060;20060516;2006;5;16;309560;6747150;4.9;10.4;-0.1;0;21528.7;4.79
;;;Jokioinen;1060;20060517;2006;5;17;309560;6747150;5.8;13.3;-4.6;0;27454.1;4.16
;;;Jokioinen;1060;20060518;2006;5;18;309560;6747150;6.6;12.8;-2.7;0.4;20445.5;5.95
;;;Jokioinen;1060;20060519;2006;5;19;309560;6747150;9.5;14.9;4.1;0.2;16448.8;8.46
;;;Jokioinen;1060;20060520;2006;5;20;309560;6747150;8.5;11.8;7.1;1.5;3996.2;10.67
;;;Jokioinen;1060;20060521;2006;5;21;309560;6747150;10.3;15.3;7.5;0;12662.5;11.21
;;;Jokioinen;1060;20060522;2006;5;22;309560;6747150;12.8;20.6;2.6;4;21048.3;9.87
;;;Jokioinen;1060;20060523;2006;5;23;309560;6747150;10.9;16.1;9.7;14.1;4770.3;12.6
;;;Jokioinen;1060;20060524;2006;5;24;309560;6747150;8.3;11.9;7;0.8;4527.7;9.97
;;;Jokioinen;1060;20060525;2006;5;25;309560;6747150;9.1;13.5;5.7;3.2;15489.4;9.59
;;;Jokioinen;1060;20060526;2006;5;26;309560;6747150;6.4;7.9;5.4;27.1;4646.9;9.57
;;;Jokioinen;1060;20060527;2006;5;27;309560;6747150;7.6;9.9;5.8;1.4;9722.4;9.72
;;;Jokioinen;1060;20060528;2006;5;28;309560;6747150;8.8;14;4.7;0;14756.2;9.21
;;;Jokioinen;1060;20060529;2006;5;29;309560;6747150;7.5;12.8;4.7;0.2;14819;9.23
;;;Jokioinen;1060;20060530;2006;5;30;309560;6747150;8.1;14.2;0;3.3;15635.5;9.1
;;;Jokioinen;1060;20060531;2006;5;31;309560;6747150;10.2;15.4;3.7;1.6;18444.1;10.24
;;;Jokioinen;1060;20060601;2006;6;1;309560;6747150;11.3;17.3;6.6;0;25343.6;10.21
;;;Jokioinen;1060;20060602;2006;6;2;309560;6747150;12.5;19;6.1;0.1;23784.8;8.65
;;;Jokioinen;1060;20060603;2006;6;3;309560;6747150;9.7;14.9;8.3;4.5;4055.8;11.81
;;;Jokioinen;1060;20060604;2006;6;4;309560;6747150;11.1;16.3;6.9;0;27135.4;9.58
;;;Jokioinen;1060;20060605;2006;6;5;309560;6747150;11.1;16.7;2.4;0;19145.7;8.45
;;;Jokioinen;1060;20060606;2006;6;6;309560;6747150;8.4;13.9;3.6;0;13800.3;7.68
;;;Jokioinen;1060;20060607;2006;6;7;309560;6747150;9.5;14.7;3.9;0;18449.9;7.09
;;;Jokioinen;1060;20060608;2006;6;8;309560;6747150;11.1;17.6;4.9;0.7;18111.8;9.9
;;;Jokioinen;1060;20060609;2006;6;9;309560;6747150;12.3;17.2;5.3;0;18547.3;10.21
;;;Jokioinen;1060;20060610;2006;6;10;309560;6747150;13.9;19.6;8.4;0;29592;9.11
;;;Jokioinen;1060;20060611;2006;6;11;309560;6747150;15.5;23.4;5.6;0;27973.6;9.67
;;;Jokioinen;1060;20060612;2006;6;12;309560;6747150;18.2;25.4;8.2;0;28803.5;12.19
;;;Jokioinen;1060;20060613;2006;6;13;309560;6747150;20.1;27.4;11.5;0;28837.5;14.8
;;;Jokioinen;1060;20060614;2006;6;14;309560;6747150;18.1;26.1;13.6;3.8;24496.9;14.73
;;;Jokioinen;1060;20060615;2006;6;15;309560;6747150;11.9;17.2;6.3;0;25729.2;9.62
;;;Jokioinen;1060;20060616;2006;6;16;309560;6747150;14.7;22.7;4;0;22504.1;9.89
;;;Jokioinen;1060;20060617;2006;6;17;309560;6747150;18.8;26.5;8.8;0;27660.1;12.84
;;;Jokioinen;1060;20060618;2006;6;18;309560;6747150;19.1;25.5;9.8;0;29767.5;11.68
;;;Jokioinen;1060;20060619;2006;6;19;309560;6747150;20.4;27.1;11.2;0;26797;13.91
;;;Jokioinen;1060;20060620;2006;6;20;309560;6747150;20.5;26.9;14;0;27730.1;16.07
;;;Jokioinen;1060;20060621;2006;6;21;309560;6747150;20.8;25;17.3;0.4;22494.7;16.4
;;;Jokioinen;1060;20060622;2006;6;22;309560;6747150;17.8;23.1;15.7;0.8;12192.5;17.17
;;;Jokioinen;1060;20060623;2006;6;23;309560;6747150;16.6;20.9;14.7;0;22562.2;13.56
;;;Jokioinen;1060;20060624;2006;6;24;309560;6747150;16.3;22;10.8;0;26396.6;12.65
;;;Jokioinen;1060;20060625;2006;6;25;309560;6747150;15.7;22.1;7.3;0.2;23761;12.3
;;;Jokioinen;1060;20060626;2006;6;26;309560;6747150;16.1;21.7;11.4;2.2;23068.6;13.45
;;;Jokioinen;1060;20060627;2006;6;27;309560;6747150;13.3;18.9;9.3;13.7;2549.9;15.08
;;;Jokioinen;1060;20060628;2006;6;28;309560;6747150;14.7;17.8;14;0.3;7926.2;15.51
;;;Jokioinen;1060;20060629;2006;6;29;309560;6747150;17.4;23.6;11.8;0;26715.8;13.85
;;;Jokioinen;1060;20060630;2006;6;30;309560;6747150;17.8;24.6;8.6;0;27819.9;12.31
;;;Jokioinen;1060;20060701;2006;7;1;309560;6747150;17.1;23.5;8.5;0;27284.9;11.4
;;;Jokioinen;1060;20060702;2006;7;2;309560;6747150;18.5;25.6;8.9;0;21456.8;12.05
;;;Jokioinen;1060;20060703;2006;7;3;309560;6747150;19.9;27.1;9.4;0;27685.6;13.5
;;;Jokioinen;1060;20060704;2006;7;4;309560;6747150;20.4;26.5;13.6;0;26338.9;14.67
;;;Jokioinen;1060;20060705;2006;7;5;309560;6747150;18.4;25;10.9;0;29076;11.27
;;;Jokioinen;1060;20060706;2006;7;6;309560;6747150;20.1;27.1;10.3;0;25072.8;13.48
;;;Jokioinen;1060;20060707;2006;7;7;309560;6747150;23;30.1;14;0;26171.4;15.33
;;;Jokioinen;1060;20060708;2006;7;8;309560;6747150;24.4;30.2;17;0.8;25762.1;16.39
;;;Jokioinen;1060;20060709;2006;7;9;309560;6747150;22.2;26.9;18.6;0;26420;16.58
;;;Jokioinen;1060;20060710;2006;7;10;309560;6747150;20.6;27.6;12.9;3.3;21297.8;18.56
;;;Jokioinen;1060;20060711;2006;7;11;309560;6747150;20.2;25.6;14.2;2.8;22058.6;16.81
;;;Jokioinen;1060;20060712;2006;7;12;309560;6747150;18.4;22.1;16.4;0;23911.5;15.14
;;;Jokioinen;1060;20060713;2006;7;13;309560;6747150;18.4;24.3;10.2;0;25000;14.61
;;;Jokioinen;1060;20060714;2006;7;14;309560;6747150;17.7;23;13;0;26091.4;13.36
;;;Jokioinen;1060;20060715;2006;7;15;309560;6747150;15.1;21.1;8.5;0;24936.1;9.78
;;;Jokioinen;1060;20060716;2006;7;16;309560;6747150;16.8;23.5;9;0;28138.3;10.7
;;;Jokioinen;1060;20060717;2006;7;17;309560;6747150;18.6;26.8;8.9;0.1;26364.5;12.33
;;;Jokioinen;1060;20060718;2006;7;18;309560;6747150;16.9;21.8;14.8;0;27063.7;11.43
;;;Jokioinen;1060;20060719;2006;7;19;309560;6747150;13.6;19;8.2;0;21591.7;9.63
;;;Jokioinen;1060;20060720;2006;7;20;309560;6747150;14.2;20.5;7;0;16412.9;10.38
;;;Jokioinen;1060;20060721;2006;7;21;309560;6747150;12.6;18.1;5.1;2;7859.3;12.19
;;;Jokioinen;1060;20060722;2006;7;22;309560;6747150;14.9;19.4;12.2;0.6;12199.5;14.78
;;;Jokioinen;1060;20060723;2006;7;23;309560;6747150;17.4;25.6;7.1;0;21056;13.46
;;;Jokioinen;1060;20060724;2006;7;24;309560;6747150;17.8;25.6;9.8;13.7;19950.8;16.21
;;;Jokioinen;1060;20060725;2006;7;25;309560;6747150;19.3;27.5;11.4;0;24744;14.57
;;;Jokioinen;1060;20060726;2006;7;26;309560;6747150;18.6;25;10;0;24684.6;12.39
;;;Jokioinen;1060;20060727;2006;7;27;309560;6747150;16;22.5;8.5;0;25762.3;10.43
;;;Jokioinen;1060;20060728;2006;7;28;309560;6747150;16;22;7.8;0;15465;10.63
;;;Jokioinen;1060;20060729;2006;7;29;309560;6747150;19.4;25.6;13;0;20944.2;12.27
;;;Jokioinen;1060;20060730;2006;7;30;309560;6747150;16.6;22.4;11.2;0;17760.2;13.04
;;;Jokioinen;1060;20060731;2006;7;31;309560;6747150;16.8;23;11.3;0;18023.6;12.57
;;;Jokioinen;1060;20060801;2006;8;1;309560;6747150;16.7;22.7;9.8;0;22102.3;11.69
;;;Jokioinen;1060;20060802;2006;8;2;309560;6747150;18.6;24.7;12.9;0;23749.7;13.22
;;;Jokioinen;1060;20060803;2006;8;3;309560;6747150;18.1;24.8;12.3;0;21583.7;12.99
;;;Jokioinen;1060;20060804;2006;8;4;309560;6747150;17.8;25.3;8.8;0;21246.1;12.72
;;;Jokioinen;1060;20060805;2006;8;5;309560;6747150;19.6;27.8;8;0;23555.4;12.67
;;;Jokioinen;1060;20060806;2006;8;6;309560;6747150;21.5;29.6;10.9;0;19303.5;14.03
;;;Jokioinen;1060;20060807;2006;8;7;309560;6747150;20;27.6;10.6;0;19262.4;12.72
;;;Jokioinen;1060;20060808;2006;8;8;309560;6747150;18.7;25.5;10;0.5;11156.4;12.63
;;;Jokioinen;1060;20060809;2006;8;9;309560;6747150;20.5;26.3;15.3;0;14014.6;14.84
;;;Jokioinen;1060;20060810;2006;8;10;309560;6747150;19.6;26.7;10.3;0;16611.2;12.9
;;;Jokioinen;1060;20060811;2006;8;11;309560;6747150;18.8;25.8;11;0;20099.1;12.36
;;;Jokioinen;1060;20060812;2006;8;12;309560;6747150;17.7;25;8.2;0;15484.5;11.67
;;;Jokioinen;1060;20060813;2006;8;13;309560;6747150;19.4;23.5;14.5;0;15435.4;13.14
;;;Jokioinen;1060;20060814;2006;8;14;309560;6747150;20.3;24.6;16.9;0;13675.4;17.21
;;;Jokioinen;1060;20060815;2006;8;15;309560;6747150;17.7;22.8;16.5;2.7;7931.3;17.79
;;;Jokioinen;1060;20060816;2006;8;16;309560;6747150;15.6;22.4;8.7;2.4;13233.2;15.47
;;;Jokioinen;1060;20060817;2006;8;17;309560;6747150;16.8;20.5;14.6;7.6;9997.7;16.96
;;;Jokioinen;1060;20060818;2006;8;18;309560;6747150;17.8;24;14.2;3.7;17356.6;16.44
;;;Jokioinen;1060;20060819;2006;8;19;309560;6747150;17.2;25.4;9.8;0;16746.3;14.95
;;;Jokioinen;1060;20060820;2006;8;20;309560;6747150;17.7;25.1;9.5;0.4;12563.5;15.21
;;;Jokioinen;1060;20060821;2006;8;21;309560;6747150;17.8;22.9;15.2;22;10940.2;17.87
;;;Jokioinen;1060;20060822;2006;8;22;309560;6747150;17.2;21.1;15.4;5;9209.3;17.6
;;;Jokioinen;1060;20060823;2006;8;23;309560;6747150;18.4;24;13.5;0;15600.9;15.23
;;;Jokioinen;1060;20060824;2006;8;24;309560;6747150;18.1;23.5;11.7;0;17178;15.17
;;;Jokioinen;1060;20060825;2006;8;25;309560;6747150;17.6;24;12.8;0;14316.1;15.77
;;;Jokioinen;1060;20060826;2006;8;26;309560;6747150;16.6;24.5;9.5;0;14307.4;14.94
;;;Jokioinen;1060;20060827;2006;8;27;309560;6747150;15.9;22.8;8.9;0.7;11397.1;15.02
;;;Jokioinen;1060;20060828;2006;8;28;309560;6747150;15.6;19.5;13.4;1.9;6458.4;16.86
;;;Jokioinen;1060;20060829;2006;8;29;309560;6747150;15.1;20.5;13.3;0.8;9432.7;14.95
;;;Jokioinen;1060;20060830;2006;8;30;309560;6747150;14.2;20.6;5.2;0;15702.3;12.4
;;;Jokioinen;1060;20060831;2006;8;31;309560;6747150;17.2;22.4;12.6;0;14569.6;14.32
;;;Jokioinen;1060;20060901;2006;9;1;309560;6747150;15.4;21.4;11.4;1.9;12990.1;14.57
;;;Jokioinen;1060;20060902;2006;9;2;309560;6747150;14.2;19.9;7.1;8.3;8785.3;14.3
;;;Jokioinen;1060;20060903;2006;9;3;309560;6747150;16.7;19.7;14.7;7;9124.1;16.68
;;;Jokioinen;1060;20060904;2006;9;4;309560;6747150;15.1;19.1;13.9;0.2;9903.7;15.42
;;;Jokioinen;1060;20060905;2006;9;5;309560;6747150;13.5;17.9;10;0;7707.9;14.18
;;;Jokioinen;1060;20060906;2006;9;6;309560;6747150;15;20.4;12.3;0;12591.4;14.09
;;;Jokioinen;1060;20060907;2006;9;7;309560;6747150;12.8;16.3;9.5;12.7;5405.5;13.87
;;;Jokioinen;1060;20060908;2006;9;8;309560;6747150;11.7;13.8;10.7;6.2;5104.3;12.92
;;;Jokioinen;1060;20060909;2006;9;9;309560;6747150;11.7;15.5;9.2;0;12772.8;10.31
;;;Jokioinen;1060;20060910;2006;9;10;309560;6747150;13.3;18.4;10;0;13808.1;12.44
;;;Jokioinen;1060;20060911;2006;9;11;309560;6747150;13.7;20.4;8.3;0;13690.2;12.98
;;;Jokioinen;1060;20060912;2006;9;12;309560;6747150;15;20.4;11.6;0;11904.8;14.92
;;;Jokioinen;1060;20060913;2006;9;13;309560;6747150;15.8;22.3;10.6;0;14148.1;14.66
;;;Jokioinen;1060;20060914;2006;9;14;309560;6747150;14;20.5;10.2;0;11976.1;12.87
;;;Jokioinen;1060;20060915;2006;9;15;309560;6747150;7.3;14.6;0.2;0;14589.7;8.04
;;;Jokioinen;1060;20060916;2006;9;16;309560;6747150;7.9;16.5;-1.7;0;14405.5;8.83
;;;Jokioinen;1060;20060917;2006;9;17;309560;6747150;9.8;17.2;3.9;0;12037.2;10.55
;;;Jokioinen;1060;20060918;2006;9;18;309560;6747150;13;17.5;7.5;0;6631.8;12.57
;;;Jokioinen;1060;20060919;2006;9;19;309560;6747150;14.5;16.6;10.6;0.4;4726.6;14.81
;;;Jokioinen;1060;20060920;2006;9;20;309560;6747150;14.6;17;12.7;5.1;8395.3;13.9
;;;Jokioinen;1060;20060921;2006;9;21;309560;6747150;13.9;19;9;0;10766.5;13.54
;;;Jokioinen;1060;20060922;2006;9;22;309560;6747150;15.6;21.6;13.2;0;8078.9;15.84
;;;Jokioinen;1060;20060923;2006;9;23;309560;6747150;15.4;23;10.2;0;11643.6;13.98
;;;Jokioinen;1060;20060924;2006;9;24;309560;6747150;14.7;19.8;12;0.8;9524.3;14.52
;;;Jokioinen;1060;20060925;2006;9;25;309560;6747150;10.7;14;8.9;0;5352.8;9.63
;;;Jokioinen;1060;20060926;2006;9;26;309560;6747150;11.1;17.5;6.3;0;10136;11.32
;;;Jokioinen;1060;20060927;2006;9;27;309560;6747150;14.8;19.5;10.8;0;7686.7;15.53
;;;Jokioinen;1060;20060928;2006;9;28;309560;6747150;13.8;15.7;12.9;2.1;1427;15.34
;;;Jokioinen;1060;20060929;2006;9;29;309560;6747150;10;13.7;6.1;5.1;3109.8;12.27
;;;Jokioinen;1060;20060930;2006;9;30;309560;6747150;10.3;13.4;9.2;0.4;2192.9;12.51
;;;Jokioinen;1060;20061001;2006;10;1;309560;6747150;10.8;11.8;9.2;22;794;12.95
;;;Jokioinen;1060;20061002;2006;10;2;309560;6747150;12.5;16.5;9.9;0.2;5543.2;13.8
;;;Jokioinen;1060;20061003;2006;10;3;309560;6747150;12.4;15;9.8;1.9;4267.9;13.93
;;;Jokioinen;1060;20061004;2006;10;4;309560;6747150;12.3;14.5;11.2;17;2991.2;14.15
;;;Jokioinen;1060;20061005;2006;10;5;309560;6747150;11.5;13.6;10.8;1.8;4553.3;13.3
;;;Jokioinen;1060;20061006;2006;10;6;309560;6747150;9.9;13.4;6.8;1;4694.6;11.76
;;;Jokioinen;1060;20061007;2006;10;7;309560;6747150;10.6;13;4.6;6.7;1141.5;12.72
;;;Jokioinen;1060;20061008;2006;10;8;309560;6747150;12;14.5;10.1;0.4;3923.1;13.18
;;;Jokioinen;1060;20061009;2006;10;9;309560;6747150;9;11.1;6.8;0.8;2292.7;10.97
;;;Jokioinen;1060;20061010;2006;10;10;309560;6747150;5.5;7;3.6;0.1;1897.3;8.95
;;;Jokioinen;1060;20061011;2006;10;11;309560;6747150;8.6;11;6.5;0.1;2370.6;10.92
;;;Jokioinen;1060;20061012;2006;10;12;309560;6747150;7.8;12;5.4;0;2158.9;10.1
;;;Jokioinen;1060;20061013;2006;10;13;309560;6747150;7.6;10.9;2;0;4415.6;9.77
;;;Jokioinen;1060;20061014;2006;10;14;309560;6747150;8.5;12;6.3;0.3;1770.2;10.74
;;;Jokioinen;1060;20061015;2006;10;15;309560;6747150;4.8;7.5;3.7;0;2474.2;7.98
;;;Jokioinen;1060;20061016;2006;10;16;309560;6747150;6.2;10.5;1.1;0;1120.2;9.2
;;;Jokioinen;1060;20061017;2006;10;17;309560;6747150;7.3;9;5;0;1740.8;9.72
;;;Jokioinen;1060;20061018;2006;10;18;309560;6747150;4.3;9.5;0.3;0;6335.4;7.41
;;;Jokioinen;1060;20061019;2006;10;19;309560;6747150;1.2;4.5;-3.3;0;3272.9;6.16
;;;Jokioinen;1060;20061020;2006;10;20;309560;6747150;2.1;3.8;0.7;0;2557;5.9
;;;Jokioinen;1060;20061021;2006;10;21;309560;6747150;1.7;2.7;0.8;6.7;698.2;6.75
;;;Jokioinen;1060;20061022;2006;10;22;309560;6747150;7.9;11.1;2.6;10.9;1070;10.65
;;;Jokioinen;1060;20061023;2006;10;23;309560;6747150;10.5;11.8;9.7;20.5;1055.2;12.62
;;;Jokioinen;1060;20061024;2006;10;24;309560;6747150;11.8;13.1;10;12;2249.3;13.4
;;;Jokioinen;1060;20061025;2006;10;25;309560;6747150;3.7;12.6;1.5;0.1;1045.3;7.89
;;;Jokioinen;1060;20061026;2006;10;26;309560;6747150;2.4;4.6;-2;21.5;1871;7.19
;;;Jokioinen;1060;20061027;2006;10;27;309560;6747150;8.2;12.2;4.2;4.2;1703.1;10.43
;;;Jokioinen;1060;20061028;2006;10;28;309560;6747150;0.4;4.3;-0.9;0;3159.7;5.69
;;;Jokioinen;1060;20061029;2006;10;29;309560;6747150;-2.1;1.6;-3.4;0;4748.3;4.67
;;;Jokioinen;1060;20061030;2006;10;30;309560;6747150;-1.1;1.5;-6.9;1.7;1318.6;5.51
;;;Jokioinen;1060;20061031;2006;10;31;309560;6747150;-2.5;-1;-4.6;24.3;666.5;4.94
;;;Jokioinen;1060;20061101;2006;11;1;309560;6747150;-3.5;-1.1;-5;2.2;3149;4.48
;;;Jokioinen;1060;20061102;2006;11;2;309560;6747150;-5.7;-3.7;-8.1;0;4162.3;3.34
;;;Jokioinen;1060;20061103;2006;11;3;309560;6747150;-6.2;-2.9;-9.5;2.2;4004.9;3.51
;;;Jokioinen;1060;20061104;2006;11;4;309560;6747150;-9.4;-4.4;-14.6;0.2;3993.5;2.44
;;;Jokioinen;1060;20061105;2006;11;5;309560;6747150;-6.2;-5;-9.4;0.5;1771;3.11
;;;Jokioinen;1060;20061106;2006;11;6;309560;6747150;-0.3;1.7;-6.1;6.7;900.9;5.8
;;;Jokioinen;1060;20061107;2006;11;7;309560;6747150;2.6;5;0.3;0.1;1819.1;6.26
;;;Jokioinen;1060;20061108;2006;11;8;309560;6747150;1.2;4.8;-1.5;0;3333.5;5.45
;;;Jokioinen;1060;20061109;2006;11;9;309560;6747150;-3.7;-0.7;-7.5;0;3114.1;4.36
;;;Jokioinen;1060;20061110;2006;11;10;309560;6747150;-2.2;0.5;-3.6;0;2528;4.66
;;;Jokioinen;1060;20061111;2006;11;11;309560;6747150;-3.6;1.5;-11.5;1.9;1528.5;4.26
;;;Jokioinen;1060;20061112;2006;11;12;309560;6747150;0.1;1.2;-0.5;1.2;1130.3;5.9
;;;Jokioinen;1060;20061113;2006;11;13;309560;6747150;-2.6;-0.4;-3.3;0.1;865.9;4.66
;;;Jokioinen;1060;20061114;2006;11;14;309560;6747150;-0.5;1;-2.3;4.1;1258.6;5.73
;;;Jokioinen;1060;20061115;2006;11;15;309560;6747150;1.8;3.4;0.5;3.1;551.9;6.88
;;;Jokioinen;1060;20061116;2006;11;16;309560;6747150;0.3;1.5;-0.6;0.6;570.5;6.18
;;;Jokioinen;1060;20061117;2006;11;17;309560;6747150;2.5;3.4;-0.5;2.9;459.1;7.26
;;;Jokioinen;1060;20061118;2006;11;18;309560;6747150;5.9;7;3.1;3.8;549.3;9.29
;;;Jokioinen;1060;20061119;2006;11;19;309560;6747150;5.6;7.3;4.3;1.6;862.9;9.01
;;;Jokioinen;1060;20061120;2006;11;20;309560;6747150;4;5.5;3.2;0.2;1058.4;7.76
;;;Jokioinen;1060;20061121;2006;11;21;309560;6747150;3.7;5.6;2.9;0.2;569.7;7.46
;;;Jokioinen;1060;20061122;2006;11;22;309560;6747150;5.8;7.4;2.9;2.5;81.9;8.91
;;;Jokioinen;1060;20061123;2006;11;23;309560;6747150;4;5.8;3;3.9;264.5;7.88
;;;Jokioinen;1060;20061124;2006;11;24;309560;6747150;5.6;6.7;3.4;7.2;210.5;8.84
;;;Jokioinen;1060;20061125;2006;11;25;309560;6747150;6.6;7;6;4.6;247.2;9.34
;;;Jokioinen;1060;20061126;2006;11;26;309560;6747150;7.5;9;6.4;0.1;503.3;9.68
;;;Jokioinen;1060;20061127;2006;11;27;309560;6747150;4.9;7.5;2.2;0.7;601.1;8.15
;;;Jokioinen;1060;20061128;2006;11;28;309560;6747150;4.9;5.8;1.4;0.2;224.3;8.51
;;;Jokioinen;1060;20061129;2006;11;29;309560;6747150;5.7;6.5;4.6;0.1;164.3;9.1
;;;Jokioinen;1060;20061130;2006;11;30;309560;6747150;5;6.8;3;0;178.5;8.27
;;;Jokioinen;1060;20061201;2006;12;1;309560;6747150;5.1;6.8;1.7;0;310.8;8.3
;;;Jokioinen;1060;20061202;2006;12;2;309560;6747150;5.3;6.8;3.3;5.8;430.9;8.57
;;;Jokioinen;1060;20061203;2006;12;3;309560;6747150;5.4;6.7;4.2;0.1;304.5;8.47
;;;Jokioinen;1060;20061204;2006;12;4;309560;6747150;5.5;6.2;4.4;8.6;83.4;8.68
;;;Jokioinen;1060;20061205;2006;12;5;309560;6747150;6;6.5;5.2;9.1;89.5;8.72
;;;Jokioinen;1060;20061206;2006;12;6;309560;6747150;8;9.5;6;2.1;192.5;9.65
;;;Jokioinen;1060;20061207;2006;12;7;309560;6747150;5.5;7.7;4.4;3.3;327.7;8.05
;;;Jokioinen;1060;20061208;2006;12;8;309560;6747150;6.5;7.5;3.2;9.8;58;8.85
;;;Jokioinen;1060;20061209;2006;12;9;309560;6747150;7.1;8.1;5.9;0;11.5;9.45
;;;Jokioinen;1060;20061210;2006;12;10;309560;6747150;5;7.8;3.2;0;489.1;7.95
;;;Jokioinen;1060;20061211;2006;12;11;309560;6747150;4.8;5.4;3;23;111.7;7.75
;;;Jokioinen;1060;20061212;2006;12;12;309560;6747150;4.8;6;3.6;0.1;419.2;7.85
;;;Jokioinen;1060;20061213;2006;12;13;309560;6747150;4.9;5.5;4;2.4;81.5;8.09
;;;Jokioinen;1060;20061214;2006;12;14;309560;6747150;5.1;7.7;2.1;0.6;210.1;8.28
;;;Jokioinen;1060;20061215;2006;12;15;309560;6747150;4.4;9.6;3;0;356.9;6.85
;;;Jokioinen;1060;20061216;2006;12;16;309560;6747150;1.4;3.7;-1;0;788;6.12
;;;Jokioinen;1060;20061217;2006;12;17;309560;6747150;-1;0.4;-2.8;0.8;779.9;5.16
;;;Jokioinen;1060;20061218;2006;12;18;309560;6747150;-2.6;-0.3;-4.3;1.2;962.1;4.26
;;;Jokioinen;1060;20061219;2006;12;19;309560;6747150;-6.6;-2.7;-10.7;2.9;861.1;3.27
;;;Jokioinen;1060;20061220;2006;12;20;309560;6747150;-0.7;-0.2;-4.6;0.3;314.6;5.59
;;;Jokioinen;1060;20061221;2006;12;21;309560;6747150;1.4;3.5;-0.9;0;600.4;6.57
;;;Jokioinen;1060;20061222;2006;12;22;309560;6747150;1.3;3.3;-1;0;511;5.86
;;;Jokioinen;1060;20061223;2006;12;23;309560;6747150;3.2;4.4;0.4;0.1;269.6;6.09
;;;Jokioinen;1060;20061224;2006;12;24;309560;6747150;3.1;6.1;-0.4;0;436;6.02
;;;Jokioinen;1060;20061225;2006;12;25;309560;6747150;-4.3;-0.4;-6.1;0.1;850.6;3.87
;;;Jokioinen;1060;20061226;2006;12;26;309560;6747150;0.2;1.2;-4.2;0;219;5.92
;;;Jokioinen;1060;20061227;2006;12;27;309560;6747150;2.9;4.2;0.6;0.1;267.7;6.2
;;;Jokioinen;1060;20061228;2006;12;28;309560;6747150;-0.4;3.9;-3.7;0.1;136.5;4.85
;;;Jokioinen;1060;20061229;2006;12;29;309560;6747150;-5;-3;-7.1;0;1122.9;3.75
;;;Jokioinen;1060;20061230;2006;12;30;309560;6747150;0.6;3;-7.5;0.6;168.8;6.18
;;;Jokioinen;1060;20061231;2006;12;31;309560;6747150;3.5;6.3;1.4;0.1;141.2;7.45
;;;Jokioinen;1060;20070101;2007;1;1;309560;6747150;1.4;3.2;-0.6;7.9;142.7;6.68
;;;Jokioinen;1060;20070102;2007;1;2;309560;6747150;2.4;4;1;1.6;261.1;7.11
;;;Jokioinen;1060;20070103;2007;1;3;309560;6747150;0.5;1.6;-0.5;0.1;591.6;5.79
;;;Jokioinen;1060;20070104;2007;1;4;309560;6747150;2.1;5.2;-2.5;3.9;128.9;6.86
;;;Jokioinen;1060;20070105;2007;1;5;309560;6747150;2.8;5.5;-0.4;1.1;299.2;7.08
;;;Jokioinen;1060;20070106;2007;1;6;309560;6747150;-1.7;-0.1;-3;0.4;805;5.14
;;;Jokioinen;1060;20070107;2007;1;7;309560;6747150;0.4;2.1;-2.1;0.3;185.9;6.18
;;;Jokioinen;1060;20070108;2007;1;8;309560;6747150;4.3;5.5;2;3.6;221.6;8.05
;;;Jokioinen;1060;20070109;2007;1;9;309560;6747150;4.7;5.5;3.3;10.9;362.9;7.94
;;;Jokioinen;1060;20070110;2007;1;10;309560;6747150;4;8.2;-0.7;0.1;1106.3;6.56
;;;Jokioinen;1060;20070111;2007;1;11;309560;6747150;-1.7;0;-3.6;0;807.2;4.59
;;;Jokioinen;1060;20070112;2007;1;12;309560;6747150;-5.6;-3.5;-8.1;0.1;572.3;3.52
;;;Jokioinen;1060;20070113;2007;1;13;309560;6747150;-0.9;0.1;-6.8;0.8;412.3;5.39
;;;Jokioinen;1060;20070114;2007;1;14;309560;6747150;-0.8;0.9;-4.8;6.4;289.8;5.6
;;;Jokioinen;1060;20070115;2007;1;15;309560;6747150;-1.4;0.6;-3.7;2.3;670.6;5.29
;;;Jokioinen;1060;20070116;2007;1;16;309560;6747150;2.3;4.9;-0.4;0.1;585.6;6.21
;;;Jokioinen;1060;20070117;2007;1;17;309560;6747150;-0.4;1.5;-3;8.5;1672.3;4.64
;;;Jokioinen;1060;20070118;2007;1;18;309560;6747150;1.1;3.5;-2.9;6.1;640.7;6.34
;;;Jokioinen;1060;20070119;2007;1;19;309560;6747150;-2.5;1;-3.4;1;402.7;4.29
;;;Jokioinen;1060;20070120;2007;1;20;309560;6747150;-7.5;-2.4;-12;0.1;1682.3;2.76
;;;Jokioinen;1060;20070121;2007;1;21;309560;6747150;-7.2;-5.8;-11.1;0.1;1000.9;2.88
;;;Jokioinen;1060;20070122;2007;1;22;309560;6747150;-13.5;-7.6;-15.7;0;1470.2;1.65
;;;Jokioinen;1060;20070123;2007;1;23;309560;6747150;-13.2;-6.5;-20.3;0.5;1804.6;1.7
;;;Jokioinen;1060;20070124;2007;1;24;309560;6747150;-7.2;-5.2;-11.1;9.8;443.2;3.09
;;;Jokioinen;1060;20070125;2007;1;25;309560;6747150;-10.1;-7;-14.6;0.3;2008;2.33
;;;Jokioinen;1060;20070126;2007;1;26;309560;6747150;-1.9;0.5;-7;2;559.7;4.8
